Time,Subsystem #1|Branch Currents|MAINIA,Subsystem #1|Branch Currents|MAINIB,Subsystem #1|Branch Currents|MAINIC,Subsystem #1|Node Voltages|S1) M1,Subsystem #1|Node Voltages|S1) M2,Subsystem #1|Node Voltages|S1) M3
0.04633148,0.09168337286,-0.1443615556,0.05558461696,7.28273201,3.11780405,-10.41635704
0.04649814,0.09525957704,-0.135616377,0.04492003098,6.774559498,3.752174377,-10.54287815
0.0466648,0.09844349325,-0.1262714118,0.03402845189,6.239752293,4.371742725,-10.62790203
0.04683146,0.1012094319,-0.1163608879,0.02296348289,5.68042326,4.974063396,-10.67109108
0.04699812,0.1035344973,-0.1059236154,0.01178068109,5.098771095,5.556777,-10.67228508
0.04716478,0.1053991169,-0.0950031504,0.0005370691069,4.497079849,6.117589951,-10.6314764
0.04733144,0.106787473,-0.08364731073,-0.01070945151,3.877723694,6.654306412,-10.54884338
0.0474981,0.1076876745,-0.07190758735,-0.02190113254,3.243124723,7.164829254,-10.42470741
0.04766476,0.1080922782,-0.05983895436,-0.03298096359,2.595763445,7.647163391,-10.25955391
0.04783142,0.1079983935,-0.04749930277,-0.04389334843,1.938168764,8.099417686,-10.05402184
0.04799808,0.1074075475,-0.03494878858,-0.05458468199,1.272907972,8.519816399,-9.808905602
0.04816474,0.106325753,-0.0222491771,-0.06500391662,0.6025714874,8.906704903,-9.525144577
0.0483314,0.1047634855,-0.009463213384,-0.07510323077,-0.07021379471,9.258554459,-9.203838348
0.04849806,0.1027350575,0.003346081125,-0.08483811468,-0.7428141832,9.573970795,-8.846223831
0.04866472,0.1002593264,0.01611570455,-0.09416845441,-1.412382126,9.851594925,-8.453788757
0.04883138,0.09735780954,0.02878406458,-0.1030578837,-2.076653004,10.09049892,-8.027881622
0.04899804,0.09405371547,0.04129184783,-0.111473605,-2.732899904,10.28967857,-7.570219994
0.0491647,0.09037308395,0.05358172953,-0.1193874553,-3.378529787,10.44833183,-7.082596779
0.04933136,0.08634334058,0.06559919566,-0.1267751157,-4.011009216,10.56581879,-6.566903114
0.04949802,0.08199387044,0.07729277015,-0.1336170286,-4.627808571,10.64164639,-6.025180817
0.04966468,0.07735452056,0.08861445636,-0.1398971677,-5.226449966,10.67548275,-5.459579468
0.04983134,0.07245491445,0.09952011704,-0.1456027925,-5.804559231,10.66716194,-4.872309208
0.049998,0.06732461601,0.1099696085,-0.150724709,-6.359819889,10.61667728,-4.265678883
0.05016466,0.06199217588,0.1199267358,-0.1552564353,-6.89001894,10.52423286,-3.642113447
0.05033132,0.0564844124,0.1293594539,-0.159193337,-7.393043995,10.39016628,-3.004065037
0.05049798,0.05082654953,0.1382397264,-0.162532866,-7.866893768,10.21499634,-2.354059696
0.05066464,0.04504193738,0.1465433091,-0.1652739644,-8.309670448,9.999420166,-1.694694638
0.0508313,0.03915160894,0.154249087,-0.1674160212,-8.7196064,9.744277,-1.028582573
0.05099796,0.03317451105,0.1613392681,-0.1689591408,-9.095062256,9.450569153,-0.3583676219
0.05116462,0.02712753974,0.1677986979,-0.169903636,-9.434536934,9.119456291,0.3132814467
0.05133128,0.02102562785,0.1736144423,-0.1702495813,-9.736575127,8.752346039,0.983500123
0.05149794,0.01488274708,0.1787760854,-0.1699981838,-10.00017452,8.350474358,1.650046468
0.0516646,0.008710475639,0.1832739115,-0.1691485643,-10.22415161,7.915576935,2.309994698
0.05183126,0.002519403351,0.1870990098,-0.167699188,-10.40767097,7.449335098,2.960824013
0.05199792,-0.003679951187,0.1902437061,-0.1656493098,-10.54999828,6.953612328,3.599932432
0.05216458,-0.009877284989,0.1927010864,-0.1629981697,-10.6505785,6.430408478,4.224759579
0.05233124,-0.01606174558,0.1944644004,-0.1597455144,-10.70903111,5.881812572,4.832836151
0.0524979,-0.02222137526,0.1955275536,-0.1558925062,-10.7251358,5.310011387,5.421746731
0.05266456,-0.02834290825,0.1958850473,-0.1514417231,-10.69884014,4.7172966,5.989140987
0.05283122,-0.03441146016,0.1955316514,-0.1463972926,-10.63024807,4.106024265,6.532764435
0.05299788,-0.04041016847,0.1944626421,-0.1407657117,-10.51966572,3.478633165,7.050480843
0.05316454,-0.04632031545,0.1926744431,-0.13455607,-10.36754036,2.837620497,7.540236473
0.0533312,-0.05212099478,0.1901644021,-0.1277805269,-10.17449856,2.185536385,8.000102043
0.05349786,-0.0577891171,0.186931327,-0.1204545423,-9.941324234,1.524960995,8.42828083
0.05366452,-0.06329955161,0.1829759926,-0.1125975326,-9.668967247,0.8585039973,8.823106766
0.05383118,-0.06862521917,0.1783014387,-0.1042329818,-9.358532906,0.1887962967,9.183053017
0.05399784,-0.07373736054,0.1729132682,-0.09538859129,-9.011262894,-0.4815351367,9.506731987
0.0541645,-0.07860637456,0.1668209434,-0.08609669656,-8.628634453,-1.149686456,9.792816162
0.05433116,-0.08320170641,0.1600373238,-0.0763939321,-8.212024689,-1.81331408,10.04033947
0.05449782,-0.08749201149,0.1525779814,-0.06632052362,-7.763109207,-2.469752312,10.24830723
0.05466448,-0.0914465934,0.1444630176,-0.0559207052,-7.283660889,-3.116429329,10.41591835
0.05483114,-0.09503547102,0.1357168257,-0.04524227977,-6.775560856,-3.750818491,10.54252529
0.0549978,-0.09823064506,0.1263689995,-0.03433635458,-6.240816116,-4.37041378,10.62763119
0.05516446,-0.1010064036,0.1164538711,-0.02325671911,-5.681549549,-4.972761154,10.67090607
0.05533112,-0.1033396274,0.106010288,-0.01205916237,-5.099959373,-5.555499554,10.6721859
0.05549778,-0.1052106619,0.09508184344,-0.0008009688463,-4.498328686,-6.116350651,10.63147354
0.05566444,-0.1066036522,0.08371660113,0.01045976579,-3.879022121,-6.653105736,10.54892826
0.0558311,-0.1075066477,0.07196626067,0.0216650553,-3.24447298,-7.163674355,10.42489147
0.05599776,-0.1079121083,0.05988590047,0.03275761753,-2.597150803,-7.646066189,10.25984097
0.05616442,-0.1078171134,0.04753364995,0.04368160665,-1.939583421,-8.098387718,10.05440998
0.05633108,-0.1072233021,0.03496986628,0.05438328162,-1.274344444,-8.518859863,9.809392929
0.05649774,-0.1061366051,0.02225647122,0.06481143832,-0.6040205359,-8.905826569,9.525725365
0.0566644,-0.1045675427,0.0094564436,0.07491804659,0.06876589358,-9.257761002,9.204501152
0.05683106,-0.1025306508,-0.003367010504,0.08465861529,0.7413732409,-9.573263168,8.846963882
0.05699772,-0.1000448763,-0.01615069062,0.09399288148,1.410959601,-9.850977898,8.454600334
0.05716438,-0.09713186324,-0.02883279882,0.1028844416,2.075244904,-10.08997536,8.028765678
0.05733104,-0.09381515533,-0.04135370627,0.1113005728,2.731504679,-10.28925037,7.571180344
0.0574977,-0.09012108296,-0.05365588516,0.1192131341,3.377143145,-10.447999,7.083640575
0.05766436,-0.08607728034,-0.06568464637,0.1265978366,4.009634972,-10.565588,6.568035126
0.05783102,-0.08171344548,-0.07738824934,0.133435145,4.626452923,-10.64152145,6.026399136
0.05799768,-0.07705964893,-0.08871856332,0.1397092193,5.225121021,-10.67545986,5.460876942
0.05816434,-0.072145693,-0.09963139892,0.1454073638,5.803269386,-10.6672411,4.8736763
0.058331,-0.06700138003,-0.1100865155,0.1505205631,6.358581543,-10.61685848,4.267106533
0.05849766,-0.06165551394,-0.1200476885,0.1550424546,6.888836861,-10.52451038,3.64358449
0.05866432,-0.0561350584,-0.1294827461,0.1589685678,7.391927242,-10.39053726,3.005567789
0.05883098,-0.05046544224,-0.1383636445,0.1622965485,7.865849972,-10.21545887,2.355584621
0.05899764,-0.04467016459,-0.1466660649,0.1650253534,8.308706284,-9.999967575,1.696227312
0.0591643,-0.03877039254,-0.1543690115,0.1671546102,8.718729973,-9.744912148,1.030111432
0.05933096,-0.03278522938,-0.1614545733,0.1686845273,9.09428215,-9.451289177,0.3598788083
0.05949762,-0.02673163824,-0.1679076999,0.1696156412,9.433858871,-9.120256424,-0.3117967546
0.05966428,-0.02062469348,-0.1737155318,0.1699481905,9.736012459,-8.753206253,-0.9820740819
0.05983094,-0.01447838638,-0.1788678765,0.1696835756,9.999716759,-8.351402283,-1.64866221
0.0599976,-0.008304439485,-0.1833551526,0.1688212901,10.22380066,-7.916567802,-2.308659554
0.06016426,-0.002113546478,-0.1871687919,0.1673602164,10.40742588,-7.450391769,-2.959532976
0.06033092,0.004083710257,-0.1903013587,0.1652999371,10.54985714,-6.954733372,-3.598680258
0.06049758,0.0102770431,-0.192746222,0.1626399308,10.65054321,-6.431593418,-4.223545074
0.06066424,0.01645565778,-0.1944968849,0.1593801379,10.70909786,-5.883055687,-4.83165884
0.0608309,0.02260766178,-0.1955474466,0.155521825,10.72529697,-5.311305523,-5.420606136
0.06099756,0.02872006968,-0.1958927065,0.1510675848,10.69908714,-4.718633652,-5.98803854
0.06116422,0.03477806225,-0.1955274791,0.1460216641,10.63058853,-4.107403755,-6.531709194
0.06133088,0.04076501355,-0.1944472939,0.140390411,10.52008915,-3.480041504,-7.049480438
0.06149754,0.04666243121,-0.1926487833,0.1341830194,10.3680439,-2.839050055,-7.539300442
0.0616642,0.05244966224,-0.1901294142,0.1274115294,10.17508316,-2.186976194,-7.999240875
0.06183086,0.05810371414,-0.1868881285,0.1200913638,9.941987991,-1.526396036,-8.427506447
0.06199752,0.06359969079,-0.1829258054,0.1122418195,9.669704437,-0.8599202633,-8.822428703
0.06216418,0.06891078502,-0.1782456487,0.1038862914,9.359336853,-0.1901866496,-9.182472229
0.06233084,0.07400844991,-0.172853291,0.09505230933,9.01212883,0.4801765382,-9.506249428
0.0624975,0.07886318117,-0.1667582542,0.08577212691,8.629546165,1.148375869,-9.792426109
0.06266416,0.08344485611,-0.1599734426,0.07608202845,8.212983131,1.812046289,-10.04003525
0.06283082,0.08772230893,-0.152514562,0.06602216512,7.764112473,2.46852231,-10.24808407
0.06299748,0.09166502208,-0.1444016695,0.05563656613,7.284702301,3.115241051,-10.41577339
0.06316414,0.09524337947,-0.1356593668,0.04497284442,6.776637554,3.749672413,-10.54245663
0.0633308,0.09842954576,-0.1263171732,0.03408187255,6.241930962,4.369309902,-10.62763977
0.06349746,0.1011978537,-0.1164092273,0.02301719971,5.682696342,4.971705914,-10.67099285
0.06366412,0.103525348,-0.1059743389,0.01183442026,5.10113287,5.554501057,-10.67235661
0.06383078,0.1053924933,-0.09505604953,0.0005906079314,4.499520779,6.115399361,-10.63171196
0.06399744,0.1067833975,-0.0837021172,-0.01065635029,3.88023591,6.652213097,-10.54924393
0.0641641,0.1076861694,-0.07196404785,-0.02184876427,3.245696068,7.162842274,-10.4252758
0.06433076,0.1080933511,-0.05989679322,-0.03292961419,2.598377943,7.645290852,-10.26028919
0.06449742,0.1080020219,-0.04755828157,-0.04384321719,1.940813065,8.097667694,-10.05492306
0.06466408,0.107413739,-0.03500859439,-0.05453596637,1.27556932,8.518198967,-9.809966087
0.06483074,0.1063345,-0.02230951935,-0.06495689601,0.6052449346,8.905226707,-9.526360512
0.0649974,0.1047746614,-0.009523845278,-0.0750580579,-0.06753823906,9.257220268,-9.205201149
0.06516406,0.1027485952,0.003285455052,-0.08479502797,-0.7401452065,9.572781563,-8.847723007
0.06533072,0.1002751589,0.01605537347,-0.09412762523,-1.409723878,9.850553513,-8.455426216
0.06549738,0.09737578779,0.02872435749,-0.1030194089,-2.074015141,10.08961773,-8.029647827
0.06566404,0.09407369792,0.04123299941,-0.1114376336,-2.730294466,10.28895855,-7.572104454
0.0658307,0.09039494395,0.05352397263,-0.1193541363,-3.375965834,10.44777489,-7.084593773
0.06599736,0.08636688441,0.06554283202,-0.1267445534,-4.00850153,10.56542969,-6.569009781
0.06616402,0.08201899379,0.07723799348,-0.1335892379,-4.625370026,10.64142895,-6.027387619
0.06633068,0.07738108188,0.08856148273,-0.1398722082,-5.224091053,10.67543793,-5.461876392
0.06649734,0.07248276472,0.09946912527,-0.1455807388,-5.802289009,10.66728783,-4.874688148
0.066664,0.06735357642,0.1099207699,-0.1507056057,-6.357651234,10.61696815,-4.268131733
0.06683066,0.06202214211,0.1198802441,-0.1552402377,-6.88795805,10.52468491,-3.644629955
0.06699732,0.05651528388,0.1293154806,-0.1591800898,-7.391093254,10.39077854,-3.00663662
0.06716398,0.05085816234,0.1381984204,-0.1625225842,-7.865061283,10.21576881,-2.356677532
0.06733064,0.04507412389,0.14650473,-0.1652666181,-8.307966232,10.00034809,-1.697346091
0.0674973,0.03918427601,0.1542134285,-0.1674116552,-8.718036652,9.745361328,-1.031260371
0.06766396,0.03320756555,0.1613065302,-0.1689576358,-9.093635559,9.451807022,-0.3610556424
0.06783062,0.02716089599,0.1677690297,-0.1699050367,-9.43325901,9.120848656,0.3105947077
0.06799728,0.02105917782,0.1735878289,-0.170253858,-9.735449791,8.753883362,0.9808260798
0.06816394,0.01491642278,0.1787525862,-0.1700053513,-9.999201775,8.35214901,1.647394061
0.0683306,0.00874417834,0.1832535863,-0.169158563,-10.22333527,7.917378902,2.307377815
0.06849726,0.002553057391,0.187081933,-0.1677120328,-10.4070158,7.451258183,2.958252668
0.06866392,-0.003646383295,0.1902299225,-0.1656649858,-10.54950333,6.955648422,3.597414017
0.06883058,-0.009843952022,0.192690596,-0.1630166471,-10.65024948,6.432548523,4.222304344
0.06899724,-0.01602870971,0.194457233,-0.1597667933,-10.70887089,5.884047508,4.830449104
0.0691639,-0.02218869701,0.1955237836,-0.1559165269,-10.72514725,5.312335491,5.419436455
0.06933056,-0.02831066586,0.1958846748,-0.1514684111,-10.6990242,4.719699383,5.986917973
0.06949722,-0.03437978402,0.195534721,-0.1464266032,-10.6306076,4.108498096,6.530638218
0.06966388,-0.0403791219,0.1944691241,-0.1407975554,-10.52019596,3.481168747,7.04846096
0.06983054,-0.04628999159,0.1926843375,-0.134590432,-10.36823559,2.8402071,7.538330555
0.0699972,-0.05209155753,0.1901777089,-0.1278172731,-10.175354,2.188162088,7.998319149
0.07016386,-0.05776065588,0.1869480312,-0.1204935908,-9.942336082,1.527611256,8.42663002
0.07033052,-0.06327218562,0.1829960942,-0.1126387715,-9.67013073,0.861166656,8.821597099
0.07049718,-0.06859910488,0.1783249378,-0.1042762771,-9.359843254,0.1914640218,9.181688309
0.07066384,-0.07371263951,0.172940135,-0.09543375671,-9.01271534,-0.4788683951,9.50551796
0.0708305,-0.07858317345,0.166851148,-0.08614361286,-8.630222321,-1.147027493,9.791749954
0.07099716,-0.08318020403,0.1600707471,-0.07644236833,-8.213745117,-1.810672522,10.0394249
0.07116382,-0.0874723345,0.1526145041,-0.06637030095,-7.764959335,-2.467142105,10.24755096
0.07133048,-0.09142884612,0.1445025206,-0.05597155914,-7.285634041,-3.113861561,10.41532612
0.07149714,-0.09501977265,0.1357592046,-0.0452940166,-6.777646065,-3.748302937,10.542099
0.0716638,-0.09821712226,0.1264140606,-0.03438870609,-6.243004799,-4.367965221,10.62737656
0.07183046,-0.1009951457,0.116501458,-0.02330947854,-5.683829784,-4.97039175,10.67081833
0.07199712,-0.1033307016,0.1060602143,-0.01211207081,-5.102320671,-5.553221703,10.6722641
0.07216378,-0.1052041873,0.0951339826,-0.00085374841,-4.500763893,-6.114165306,10.63171768
0.07233044,-0.1065996736,0.08377069235,0.01040739659,-3.881523848,-6.651019573,10.54933834
0.0724971,-0.1075051799,0.07202203572,0.02161327377,-3.247030258,-7.161693573,10.42546082
0.07266376,-0.1079131886,0.05994311348,0.03270675242,-2.599758625,-7.644196033,10.26056957
0.07283042,-0.1078207493,0.0475920327,0.04363195226,-1.942234039,-8.096637726,10.05530262
0.07299708,-0.1072293967,0.03502911702,0.05433500186,-1.277018785,-8.517238617,9.810442924
0.07316374,-0.1061451733,0.02231630497,0.06476476043,-0.6067078114,-8.904343605,9.526930809
0.0733304,-0.1045785248,0.009516568854,0.07487318665,0.06607510149,-9.25642395,9.205859184
0.07349706,-0.1025439277,-0.003306848463,0.0846157223,0.7386926413,-9.572076797,8.848465919
0.07366372,-0.100060381,-0.01609075814,0.0939521715,1.408301473,-9.849946976,8.4562397
0.07383038,-0.09714952111,-0.0287733674,0.1028460115,2.072614431,-10.08910179,8.030537605
0.07399704,-0.09383483976,-0.04129507765,0.1112645566,2.728909492,-10.28853226,7.573071957
0.0741637,-0.09014264494,-0.05359831825,0.1191796511,3.374595165,-10.44744301,7.085642338
0.07433036,-0.08610063046,-0.06562834233,0.1265670508,4.007139683,-10.56519222,6.570142269
0.07449702,-0.08173839748,-0.07733347267,0.1334071308,4.624020576,-10.64128876,6.028605938
0.07466368,-0.07708603144,-0.08866557479,0.1396839917,5.222764969,-10.67539883,5.463174343
0.07483034,-0.07217342407,-0.09958039969,0.1453850418,5.800996304,-10.66735458,4.876057148
0.074997,-0.06703028083,-0.1100376695,0.1505011618,6.356405258,-10.61715031,4.269563675
0.07516366,-0.06168540567,-0.1200011,0.155025959,6.886769295,-10.52497292,3.646104574
0.07533032,-0.05616586283,-0.1294385791,0.1589550227,7.389975071,-10.39116573,3.008142233
0.07549698,-0.0504970476,-0.1383220702,0.162285924,7.86401844,-10.21625042,2.358200788
0.07566364,-0.04470241442,-0.1466271579,0.1650176644,8.307005882,-10.00091553,1.698871255
0.0758303,-0.03880321234,-0.1543328613,0.1671498716,8.717160225,-9.746004105,1.032774925
0.07599696,-0.03281844407,-0.1614213586,0.1686827838,9.092849731,-9.452525139,0.3625564277
0.07616362,-0.02676520124,-0.1678775251,0.1696168184,9.432570457,-9.121637344,-0.3091175258
0.07633028,-0.02065850608,-0.1736884415,0.1699522585,9.734872818,-8.754728317,-0.9794054031
0.07649694,-0.01451232377,-0.1788439155,0.169690609,9.998733521,-8.353064537,-1.646006942
0.0766636,-0.008338397369,-0.1833344102,0.1688311994,10.22298717,-7.918366432,-2.306030512
0.07683026,-0.002147525549,-0.1871512383,0.1673729271,10.40678215,-7.4523139,-2.956947565
0.07699692,0.00404976448,-0.1902870983,0.1653154641,10.54938126,-6.956772804,-3.596149921
0.07716358,0.01024325844,-0.1927352697,0.162658304,10.65023041,-6.433742523,-4.221078873
0.07733024,0.01642210037,-0.194489181,0.1594012827,10.70894623,-5.885297298,-4.829267025
0.0774969,0.02257441171,-0.1955431104,0.1555457562,10.72530842,-5.313628674,-5.418299675
0.07766356,0.02868724801,-0.1958917975,0.1510942876,10.69926167,-4.721034527,-5.985821724
0.07783022,0.03474577144,-0.1955300122,0.1460510343,10.63092804,-4.109872341,-6.52959156
0.07799688,0.04073339328,-0.1944532841,0.1404224038,10.52059841,-3.482569456,-7.047471523
0.07816354,0.04663160443,-0.1926582903,0.1342175901,10.36872864,-2.841632366,-7.537405014
0.0783302,0.05241967365,-0.1901423782,0.1274485141,10.17593765,-2.189602375,-7.997466087
0.07849686,0.05807466805,-0.1869045198,0.1201306581,9.943004608,-1.529051304,-8.425861359
0.07866352,0.06357174367,-0.1829456389,0.1122833565,9.670875549,-0.8625943065,-8.820916176
0.07883018,0.06888407469,-0.1782688797,0.103929922,9.360660553,-0.1928665936,-9.181100845
0.07899684,0.07398302853,-0.1728798598,0.09509786963,9.013590813,0.4775062203,-9.50502491
0.0791635,0.07883931696,-0.1667881608,0.0858194083,8.631140709,1.14572227,-9.791354179
0.07933016,0.08342266828,-0.1600066423,0.07613088191,8.214706421,1.809414268,-10.03911781
0.07949682,0.08770190924,-0.1525508612,0.06607238203,7.765955448,2.465929031,-10.24732685
0.07966348,0.09164663404,-0.144441098,0.05568792298,7.286664963,3.112687349,-10.4151783
0.07983014,0.09522709996,-0.1357017457,0.04502506554,6.778717995,3.747164488,-10.54202938
0.0799968,0.09841543436,-0.126362294,0.03413476795,6.244118214,4.366859436,-10.62738419
0.08016346,0.1011860222,-0.1164569259,0.02307050861,5.684980392,4.969326496,-10.67090988
0.08033012,0.1035158932,-0.1060244441,0.01188790984,5.103500843,5.552202225,-10.67244053
0.08049678,0.1053854823,-0.095108293,0.00064399041,4.501962185,6.113197803,-10.63196468
0.08066344,0.106778875,-0.08375631273,-0.01060333103,3.882736444,6.650117874,-10.54966259
0.0808301,0.1076842174,-0.07201996446,-0.02179635875,3.248247862,7.160860062,-10.42585373
0.08099676,0.1080940068,-0.05995419249,-0.03287809342,2.600975275,7.643428802,-10.26102448
0.08116342,0.1080052704,-0.04761688411,-0.04379284009,1.94344759,8.095931053,-10.05581188
0.08133008,0.1074195355,-0.03506813943,-0.05448701978,1.278234005,8.516589165,-9.8110075
0.08149674,0.1063428372,-0.02236972377,-0.06490958482,0.6079320312,8.903748512,-9.527556419
0.0816634,0.1047854349,-0.009584364481,-0.07501256466,-0.06484160572,9.25588131,-9.20654583
0.08183006,0.1027617231,0.003224909538,-0.08475155383,-0.737452209,9.571593285,-8.849216461
0.08199672,0.1002905592,0.01599505171,-0.09408633411,-1.407048106,9.849518776,-8.45705986
0.08216338,0.09739331156,0.02866453491,-0.1029804647,-2.071372032,10.08873844,-8.031414032
0.08233004,0.0940932408,0.04117395729,-0.1114011407,-2.727695704,10.28824139,-7.57399559
0.0824967,0.09041643888,0.05346596614,-0.1193202287,-3.37342,10.44722366,-7.086602211
0.08266336,0.08639018983,0.0654860884,-0.1267133057,-4.006014824,10.56504536,-6.5711236
0.08283002,0.08204394579,0.07718274742,-0.1335607916,-4.622950554,10.64121056,-6.029602051
0.08299668,0.07740755379,0.08850795031,-0.139846608,-5.221746922,10.67538166,-5.464181423
