"Time","Subsystem #1|Branch Currents|MAINIA","Subsystem #1|Branch Currents|MAINIB","Subsystem #1|Branch Currents|MAINIC","Subsystem #1|Node Voltages|S1) M1","Subsystem #1|Node Voltages|S1) M2","Subsystem #1|Node Voltages|S1) M3"
0.0458315,0.03085879795,0.163976714,-0.1694939435,-9.240736961,9.317211151,-0.07890176773
0.04599816,0.02478850447,0.1701793075,-0.1702002734,-9.564805031,8.970890999,0.5925531387
0.04616482,0.01866849139,0.1757343709,-0.1703084707,-9.850933075,8.58916378,1.261484981
0.04633148,0.0125115877,0.1806315184,-0.1698185802,-10.09813881,8.173381805,1.925548792
0.04649814,0.006329055876,0.1848613173,-0.1687293202,-10.30539608,7.72522974,2.582031012
0.0466648,1.31437002E-4,0.1884156018,-0.1670397818,-10.47188187,7.246502876,3.228310823
0.04683146,-0.006071045063,0.1912866533,-0.164748624,-10.59693336,6.73910141,3.861822367
0.04699812,-0.01226766407,0.1934677213,-0.1618556678,-10.68004704,6.20505619,4.480021954
0.04716478,-0.01844723523,0.1949525625,-0.158361271,-10.72089577,5.646519661,5.080422878
0.04733144,-0.02459741011,0.1957350969,-0.1542667747,-10.71933365,5.065723896,5.660645008
0.0474981,-0.03070428967,0.1958098114,-0.1495752484,-10.67537308,4.46498251,6.218387127
0.04766476,-0.03675219789,0.1951717883,-0.1442918479,-10.58922672,3.846710205,6.75144434
0.04783142,-0.04272357374,0.1938165128,-0.1384239495,-10.46127033,3.213362932,7.257724762
0.04799808,-0.04859864712,0.1917406321,-0.131981805,-10.29203415,2.567445517,7.735249519
0.04816474,-0.05435549468,0.1889421344,-0.124978967,-10.08220673,1.91152215,8.182147026
0.0483314,-0.05997009948,0.1854205877,-0.1174326167,-9.832637787,1.248190045,8.596669197
0.04849806,-0.06541643292,0.1811774522,-0.1093638167,-9.544326782,0.5800611377,8.977194786
0.04866472,-0.07066661865,0.1762168109,-0.1007977724,-9.218424797,-0.0902377516,9.322240829
0.04883138,-0.07569135725,0.1705456376,-0.09176404774,-8.856230736,-0.7600634098,9.630464554
0.04899804,-0.08046079427,0.1641750485,-0.08229687065,-8.459294319,-1.426561594,9.900566101
0.0491647,-0.08494410664,0.1571190655,-0.07243439555,-8.02900219,-2.087508202,10.13170338
0.04933136,-0.08910988271,0.1493946463,-0.06221834943,-7.567126751,-2.740190029,10.32293034
0.04949802,-0.09292773157,0.1410237849,-0.05169452727,-7.075507641,-3.382041454,10.47351742
0.04966468,-0.09636811167,0.1320327371,-0.04091211781,-6.556070805,-4.01056385,10.58289623
0.04983134,-0.09940395504,0.1224531308,-0.02992349304,-6.010872841,-4.623278618,10.65064716
0.049998,-0.1020105705,0.1123213619,-0.01878354512,-5.442075253,-5.217754841,10.67649364
0.05016466,-0.1041659936,0.1016780883,-0.007548843976,-4.851896763,-5.791665554,10.660326
0.05033132,-0.1058520228,0.09056880325,0.003722988768,-4.242633343,-6.342758656,10.60219288
0.05049798,-0.107054539,0.0790432021,0.01497383416,-3.616691828,-6.868870735,10.50234127
0.05066464,-0.1077632457,0.06715441495,0.02614573203,-2.976511955,-7.367941856,10.36114693
0.0508313,-0.10797254,0.05495870113,0.03718212247,-2.324592352,-7.838033676,10.17916679
0.05099796,-0.1076814979,0.04251524806,0.04802807048,-1.663498521,-8.277300835,9.957125664
0.05116462,-0.1068934128,0.02988518029,0.05863056332,-0.99581635,-8.68401432,9.695884705
0.05133128,-0.1056160703,0.01713083126,0.06893967092,-0.3241501451,-9.056572914,9.396448135
0.05149794,-0.1038617119,0.004315359052,0.07890877873,0.3488618433,-9.393507957,9.059977531
0.0516646,-0.1016462073,-0.008498021401,0.08849477023,1.020393968,-9.69338131,8.687862396
0.05183126,-0.09899050742,-0.02124620602,0.09765932709,1.688239694,-9.955202103,8.281327248
0.05199792,-0.09591671079,-0.03386847302,0.1063673645,2.349488974,-10.17778397,7.842096329
0.05216458,-0.09244924784,-0.04630610719,0.1145878211,3.00164175,-10.36028194,7.371819973
0.05233124,-0.08861543983,-0.05850254744,0.1222944632,3.642111301,-10.50195503,6.872347832
0.0524979,-0.08444381505,-0.07040438056,0.1294651031,4.268346786,-10.60222626,6.345656872
0.05266456,-0.07996375114,-0.08196140826,0.1360812932,4.877882004,-10.66067982,5.793806076
0.05283122,-0.07520550489,-0.09312719107,0.1421287507,5.468292713,-10.67706966,5.218973637
0.05299788,-0.07019920647,-0.1038590223,0.1475964636,6.037212372,-10.65130806,4.623432636
0.05316454,-0.06497396529,-0.1141181886,0.1524762362,6.58236599,-10.58345127,4.009520054
0.0533312,-0.05955787376,-0.1238701418,0.1567625552,7.101591587,-10.47375774,3.379669189
0.05349786,-0.05397751182,-0.1330844909,0.160452053,7.592798233,-10.3226366,2.736378193
0.05366452,-0.04825737327,-0.1417346299,0.1635426581,8.054018974,-10.13066196,2.08218956
0.05383118,-0.04241988435,-0.1497977376,0.1660336703,8.483413696,-9.89858532,1.419697165
0.05399784,-0.0364853926,-0.1572542638,0.1679251492,8.879263878,-9.627326965,0.7515436411
0.0541645,-0.03047197685,-0.1640874296,0.1692172885,9.23999691,-9.317955017,0.08038500696
0.05433116,-0.02439580858,-0.1702831686,0.1699104458,9.564175606,-8.971697807,-0.5911151171
0.05449782,-0.01827151142,-0.1758298576,0.1700055748,9.850424767,-8.590027809,-1.260106325
0.05466448,-0.01211197395,-0.1807173342,0.1695028841,10.09774208,-8.17431736,-1.924212456
0.05483114,-0.005928596482,-0.1849363297,0.1684015691,10.3051033,-7.726245403,-2.58072257
0.0549978,2.680604521E-4,-0.1884789616,0.1667009741,10.47168922,-7.24759388,-3.227020979
0.05516446,0.006467639469,-0.1913378537,0.1644001603,10.59683609,-6.740262985,-3.860551834
0.05533112,0.01265951991,-0.1935064495,0.1614990681,10.68004417,-6.206280708,-4.478785038
0.05549778,0.01883260161,-0.1949787736,0.1579982936,10.72098446,-5.647794247,-5.07923317
0.05566444,0.0249746386,-0.1957489848,0.1538992822,10.71951675,-5.067039967,-5.659512997
0.0558311,0.0310719423,-0.1958117336,0.1492051482,10.67565155,-4.466330051,-6.217317104
0.05599776,0.03710891306,-0.1951622963,0.1439210922,10.58959961,-3.848082066,-6.750442505
0.05616442,0.04306824505,-0.1937964857,0.1380544454,10.46173191,-3.214762926,-7.256788731
0.05633108,0.04893037304,-0.1917108893,0.1316153705,10.2925787,-2.568870544,-7.734377861
0.05649774,0.05467361957,-0.1889036596,0.1246173978,10.08283043,-1.912959576,-8.181336403
0.0566644,0.0602741763,-0.185374558,0.1170775294,9.833334923,-1.249628663,-8.595920563
0.05683106,0.06570613384,-0.1811251193,0.1090167165,9.545087814,-0.581487596,-8.976522446
0.05699772,0.07094191015,-0.1761594862,0.1004601344,9.219242096,0.08884102106,-9.321659088
0.05716438,0.07595246285,-0.1704847813,0.09143717587,8.857103348,0.7587103844,-9.629985809
0.05733104,0.08070808649,-0.164112106,0.08198194951,8.460217476,1.425275326,-9.90019989
0.0574977,0.08517820388,-0.1570556462,0.07213236392,8.029979706,2.086275816,-10.13144302
0.05766436,0.08933164179,-0.1493323892,0.06193003431,7.568151474,2.739003181,-10.3227663
0.05783102,0.09313832968,-0.1409644932,0.05142057687,7.076577187,3.380889654,-10.47343636
0.05799768,0.09656887501,-0.1319780499,0.04065293446,6.557179928,4.009447098,-10.58288765
0.05816434,0.09959636629,-0.1224047095,0.02967925556,6.012010574,4.622196198,-10.65069675
0.058331,0.1021963283,-0.112280786,0.01855410263,5.443233967,5.216706276,-10.67660236
0.05849766,0.104346849,-0.1016467214,0.007333805785,4.853069782,5.79065752,-10.66049671
0.05866432,0.1060297564,-0.09054788947,-0.003924058285,4.24382019,6.341808319,-10.60243797
0.05883098,0.1072310284,-0.07903388888,-0.01516165864,3.617892027,6.867987156,-10.50266457
0.05899764,0.1079404354,-0.06715761125,-0.02632137202,2.977726936,7.367128849,-10.36155415
0.0591643,0.108152248,-0.05497517437,-0.03734670207,2.325817347,7.837290287,-10.17965984
0.05933096,0.1078656167,-0.04254551604,-0.04818285629,1.664732456,8.276623726,-9.9576931
0.05949762,0.1070838049,-0.02992957085,-0.05877712369,0.9970577359,8.683395386,-9.696512222
0.05966428,0.1058145091,-0.01718950458,-0.06907968968,0.3253947496,9.056007385,-9.397126198
0.05983094,0.1040698662,-0.004388252273,-0.07904406637,-0.3476231396,9.39299202,-9.060700417
0.0599976,0.1018656939,0.008411267772,-0.0886272639,-1.019154668,9.692911148,-8.688634872
0.06016426,0.09922277182,0.02114606835,-0.09779092669,-1.687014222,9.954791069,-8.282141685
0.06033092,0.09616292268,0.03375570849,-0.1065000594,-2.348278999,10.17743874,-7.842956543
0.06049758,0.09271025658,0.04618164524,-0.1147234738,-3.000458479,10.36001205,-7.372732162
0.06066424,0.08889181912,0.0583675243,-0.1224347875,-3.640960455,10.50176144,-6.873308659
0.0608309,0.08473590761,0.07026013732,-0.1296117604,-4.267231464,10.60210896,-6.34665823
0.06099756,0.08027159423,0.08180946857,-0.1362358332,-4.87680769,10.66063595,-5.794836521
0.06116422,0.07552891225,0.09296905994,-0.142292574,-5.467267036,10.67708874,-5.220016003
0.06133088,0.07053780556,0.103696391,-0.1477710307,-6.03623724,10.65137386,-4.624475002
0.06149754,0.06532721967,0.1139528379,-0.1526627392,-6.58145237,10.5835762,-4.010564804
0.0616642,0.05992505699,0.1237038821,-0.1569619924,-7.100735188,10.47394276,-3.380711079
0.06183086,0.05435770005,0.1329191774,-0.1606654376,-7.591996193,10.32288647,-2.737427473
0.06199752,0.04864946008,0.1415721476,-0.1637708396,-8.053263664,10.13098717,-2.083266497
0.06216418,0.04282260314,0.1496398747,-0.1662771702,-8.482700348,9.898990631,-1.420813322
0.06233084,0.03689736128,0.1571028233,-0.1681843847,-8.878591537,9.627815247,-0.7527043819
0.0624975,0.03089174069,0.1639441848,-0.1694925576,-9.239360809,9.318528175,-0.08159141988
0.06266416,0.02482172288,0.1701497585,-0.1702017933,-9.563579559,8.972349167,0.5898702145
0.06283082,0.01870190166,0.1757077873,-0.1703128368,-9.849865913,8.590749741,1.258823156
0.06299748,0.01254513394,0.1806081086,-0.1698257923,-10.09723282,8.175094604,1.922919393
0.06316414,0.0063626552,0.1848411262,-0.1687394381,-10.30465221,7.727070332,2.579438686
0.0633308,1.649966143E-4,0.1883986294,-0.1670527458,-10.47130013,7.248464584,3.22576046
0.06349746,-0.006037577521,0.1912729591,-0.1647644937,-10.59651852,6.741177559,3.859320164
0.06366412,-0.01223436743,0.1934573501,-0.161874339,-10.67979717,6.207239628,4.477578163
0.06383078,-0.01841420308,0.1949455589,-0.1583826989,-10.72081184,5.648801804,5.078053951
0.06399744,-0.02456472814,0.1957314461,-0.1542909294,-10.71941662,5.068091393,5.658362389
0.0641641,-0.03067206033,0.195809558,-0.1496020705,-10.67562485,4.467423439,6.216202736
0.06433076,-0.0367205739,0.1951749325,-0.1443213224,-10.58965111,3.849207878,6.749368191
0.06449742,-0.04269257933,0.1938232034,-0.1384560317,-10.46186447,3.215912104,7.255765438
0.06466408,-0.04856839031,0.1917508245,-0.1320164055,-10.29279137,2.570040464,7.733413696
0.06483074,-0.05432613567,0.1889558285,-0.1250160336,-10.08312607,1.914154053,8.180436134
0.0649974,-0.05994179472,0.1854377836,-0.11747206,-9.833714485,1.250849605,8.595081329
0.06516406,-0.06538924575,0.1811981052,-0.1094054431,-9.545553207,0.5827353001,8.975736618
0.06533072,-0.07064069808,0.1762409359,-0.1008414552,-9.219794273,-0.08755622804,9.320923805
0.06549738,-0.0756668821,0.1705731302,-0.09180959314,-8.857739449,-0.7573869228,9.629297256
0.06566404,-0.08043789119,0.1642058343,-0.08234412223,-8.460939407,-1.423907042,9.89955616
0.0658307,-0.08492295444,0.1571530998,-0.07248313725,-8.030780792,-2.08488512,10.13085461
0.06599736,-0.08909056336,0.1494318396,-0.06226838753,-7.569030285,-2.737607479,10.32224846
0.06616402,-0.09291040897,0.1410640627,-0.05174564943,-7.077530384,-3.37950635,10.47300529
0.06633068,-0.09635289758,0.1320758909,-0.04096408561,-6.55820179,-4.008087635,10.58255386
0.06649734,-0.09939094633,0.1224990487,-0.02997615747,-6.013101101,-4.620871067,10.65046597
0.066664,-0.1019999087,0.1123698726,-0.01883657835,-5.444392204,-5.2154212,10.67647362
0.06683066,-0.1041577011,0.1017289981,-0.007601946592,-4.854290009,-5.789414406,10.66046715
0.06699732,-0.1058462039,0.09062185138,0.003670076607,-4.245093346,-6.340601444,10.60249805
0.06716398,-0.1070512906,0.07909817994,0.01492132898,-3.619213343,-6.866816521,10.50280857
0.06733064,-0.1077626124,0.06721103936,0.02609397657,-2.979090214,-7.366001606,10.36178017
0.0674973,-0.1079744846,0.05501672998,0.03713137284,-2.327215672,-7.83621645,10.17997169
0.06766396,-0.1076860055,0.04257443175,0.04797848314,-1.666155219,-8.275611877,9.958097458
0.06783062,-0.1069004685,0.02994521894,0.05858238414,-0.9984973073,-8.682457924,9.697012901
0.06799728,-0.1056255996,0.01719143428,0.06889309734,-0.3268435001,-9.055158615,9.397726059
0.06816394,-0.1038736105,0.00437626848,0.07886403054,0.3461726606,-9.392240524,9.061397552
0.0683306,-0.1016604453,-0.008437091485,0.08845205605,1.017720222,-9.692260742,8.689418793
0.06849726,-0.09900698811,-0.02118553407,0.09761880338,1.685590982,-9.954230309,8.283011436
0.06866392,-0.09593532979,-0.03380840644,0.1063292325,2.346873045,-10.17696762,7.843902111
0.06883058,-0.0924698934,-0.0462468937,0.1145522222,2.999066591,-10.35962772,7.373746395
0.06899724,-0.08863796294,-0.05844444036,0.1222615018,3.639583826,-10.50146389,6.874391079
0.0691639,-0.08446808904,-0.07034762204,0.1294348538,4.265876293,-10.60190105,6.347812653
0.06933056,-0.07998960465,-0.08190628886,0.1360538155,4.875478268,-10.66052818,5.796064854
0.06949722,-0.07523281127,-0.09307386726,0.1421040446,5.465968609,-10.67709446,5.221320629
0.06966388,-0.07022779435,-0.1038076356,0.1475746632,6.034977913,-10.6515007,4.6258564
0.06983054,-0.0650036782,-0.1140689626,0.1524573714,6.580236912,-10.58380985,4.012008667
0.0699972,-0.05958861113,-0.1238232404,0.1567465961,7.099573612,-10.47428036,3.382207632
0.07016386,-0.05400915444,-0.1330400854,0.1604390293,7.59089756,-10.32331848,2.73895669
0.07033052,-0.04828980565,-0.1416929066,0.1635326892,8.052240372,-10.13150501,2.08480525
0.07049718,-0.04245294258,-0.1497587562,0.1660267115,8.481762886,-9.899583817,1.422343969
0.07066384,-0.03651895374,-0.1572181135,0.1679211706,8.87775135,-9.628477097,0.7542129755
0.0708305,-0.03050597385,-0.1640543044,0.1692163348,9.238625526,-9.319260597,0.08307097852
0.07099716,-0.02443012223,-0.1702530831,0.1699124128,9.562952042,-8.973155022,-0.5884250402
0.07116382,-0.01830605231,-0.1758028418,0.1700104326,9.849352837,-8.59162426,-1.257430077
0.07133048,-0.01214661822,-0.1806934774,0.1695106626,10.09683323,-8.176044464,-1.921562195
0.07149714,-0.005963291042,-0.1849156916,0.1684122384,10.30435944,-7.728093624,-2.578112841
0.0716638,2.333668817E-4,-0.1884616017,0.1667144895,10.47110748,-7.249555111,-3.224468946
0.07183046,0.006433082744,-0.1913238466,0.1644165814,10.59642029,-6.742332935,-3.858064175
0.07199712,0.01262516435,-0.1934958398,0.16151838,10.6797924,-6.208453178,-4.476361752
0.07216378,0.0187985301,-0.1949715763,0.1580204517,10.72090149,-5.650062084,-5.076882839
0.07233044,0.0249409955,-0.1957452744,0.1539242417,10.71960258,-5.069397449,-5.657240391
0.0724971,0.03103874996,-0.1958115548,0.1492328495,10.67590237,-4.468770981,-6.215132236
0.07266376,0.03707632795,-0.1951656193,0.1439514458,10.59001923,-3.850596428,-6.748354435
0.07283042,0.04303638265,-0.1938032806,0.138087377,10.46232224,-3.217329979,-7.254810333
0.07299708,0.0488993153,-0.1917212158,0.1316508055,10.29333496,-2.571476936,-7.732518196
0.07316374,0.05464351177,-0.1889175475,0.1246552169,10.08374882,-1.915596008,-8.179611206
0.0733304,0.06024513766,-0.1853919178,0.1171176657,9.83440876,-1.252281785,-8.594338417
0.07349706,0.06567830592,-0.1811460406,0.1090591103,9.546316147,-0.5841473937,-8.975083351
0.07366372,0.07091540843,-0.1761839092,0.1005045921,9.220619202,0.08617900312,-9.320360184
0.07383038,0.0759274587,-0.1705126315,0.09148351103,8.85861969,0.7560534477,-9.62883091
0.07399704,0.08068473637,-0.1641433984,0.08202996105,8.461868286,1.422625899,-9.899193764
0.0741637,0.0851566121,-0.1570902169,0.07218185812,8.031756401,2.083645105,-10.13058758
0.07433036,0.08931198716,-0.1493701339,0.06198076904,7.570048809,2.736407518,-10.32206821
0.07449702,0.09312076122,-0.1410052627,0.05147229135,7.0785923,3.378341913,-10.47290611
0.07466368,0.09655345976,-0.1320217252,0.04070541263,6.55930233,4.0069561,-10.58252811
0.07483034,0.09958323091,-0.1224511191,0.02973227948,6.014231205,4.619777679,-10.65051365
0.074997,0.1021855995,-0.1123297065,0.01860740595,5.445549488,5.214374065,-10.67659378
0.07516366,0.1043385565,-0.1016980261,0.007387186401,4.85546875,5.788416862,-10.66065502
0.07533032,0.1060239598,-0.09060135484,-0.003870911198,4.246287346,6.339663506,-10.60275745
0.07549698,0.1072277874,-0.07908926159,-0.01510899607,3.620416641,6.865943909,-10.50314522
0.07566364,0.1079398319,-0.06721464545,-0.02626944333,2.980303526,7.365193844,-10.36219311
0.0758303,0.1081542447,-0.05503355712,-0.03729575127,2.32843709,7.835470676,-10.18045139
0.07599696,0.1078702137,-0.04260499775,-0.04813322052,1.667385221,8.274927139,-9.958642006
0.07616362,0.1070909649,-0.02998985536,-0.05872903019,0.9997339845,8.681830406,-9.697622299
0.07633028,0.1058241725,-0.01725029573,-0.06903327256,0.3280840516,9.054582596,-9.398391724
0.07649694,0.104081966,-0.00444923481,-0.0789995566,-0.3449309468,9.391717911,-9.062115669
0.0766636,0.1018801257,0.008350353688,-0.0885848552,-1.016470194,9.691793442,-8.690197945
0.07683026,0.09923939407,0.02108547278,-0.09775075316,-1.684353471,9.953828812,-8.283841133
0.07699692,0.09618164599,0.03369571641,-0.10646227,-2.345655441,10.17663479,-7.844780922
0.07716358,0.09273098409,0.04612254724,-0.1146881953,-2.997878551,10.35936642,-7.374671936
0.07733024,0.08891439438,0.05830958113,-0.1224021167,-3.638434649,10.50127506,-6.875352383
0.0774969,0.08476019651,0.07020355761,-0.129581809,-4.2647686,10.60177994,-6.348800182
0.07766356,0.08029746264,0.08175452799,-0.1362087131,-4.874414921,10.66047192,-5.797076702
0.07783022,0.07555621117,0.09291601181,-0.142268315,-5.464952469,10.67709446,-5.222345352
0.07799688,0.07056636363,0.1036454514,-0.1477496624,-6.03400898,10.65155506,-4.626888275
0.07816354,0.06535688788,0.1139041334,-0.1526443213,-6.579319954,10.58393288,-4.013053417
0.0783302,0.05995567143,0.123657532,-0.1569465399,-7.098709106,10.47447014,-3.383264303
0.07849686,0.05438911542,0.1328753382,-0.1606528759,-7.590087414,10.32357883,-2.74003005
0.07866352,0.04868158326,0.1415309608,-0.1637611985,-8.051481247,10.13184071,-2.085903168
0.07883018,0.04285529628,0.1496014595,-0.1662704796,-8.481051445,9.899997711,-1.423471689
0.07899684,0.03693050519,0.1570672244,-0.1681805998,-8.877081871,9.628967285,-0.7553721666
0.0791635,0.03092523105,0.163911581,-0.1694917381,-9.237995148,9.319823265,-0.08426327258
0.07933016,0.02485549636,0.1701202393,-0.1702038944,-9.56235981,8.973788261,0.5872024298
0.07949682,0.01873586513,0.1756814569,-0.1703178585,-9.84879303,8.592335701,1.256165862
0.07966348,0.01257914957,0.1805849671,-0.1698337197,-10.09631634,8.176822662,1.920280933
0.07983014,0.00639664242,0.1848211586,-0.1687502265,-10.30389786,7.72892952,2.576827765
0.0799968,1.988871663E-4,0.1883819252,-0.1670663357,-10.47071266,7.250444412,3.223192215
0.08016346,-0.006003839895,0.1912595481,-0.1647808403,-10.59609699,6.743265629,3.856811285
0.08033012,-0.01220089849,0.193447262,-0.1618934572,-10.6795454,6.209424019,4.475141048
0.08049678,-0.01838104054,0.1949388534,-0.1584045589,-10.72072983,5.651071072,5.075696468
0.08066344,-0.02453198284,0.1957281977,-0.1543154866,-10.71950531,5.070441246,5.656094074
0.0808301,-0.03063984588,0.1958097965,-0.1496293396,-10.67588615,4.469848156,6.214028835
0.08099676,-0.03668891639,0.1951786429,-0.1443511993,-10.5900774,3.851701498,6.747294426
0.08116342,-0.04266164452,0.193830356,-0.1384884864,-10.46245384,3.218463659,7.253797054
0.08133008,-0.04853827506,0.1917615086,-0.1320513189,-10.29354572,2.572642326,7.731556416
0.08149674,-0.05429694802,0.1889700145,-0.1250533164,-10.08403969,1.9167943,8.178701401
0.0816634,-0.05991364643,0.1854553819,-0.1175115705,-9.834784508,1.253512025,8.593482971
0.08183006,-0.065362297,0.1812191606,-0.1094470769,-9.546774864,0.5854096413,8.974285126
0.08199672,-0.07061512023,0.1762654036,-0.1008850858,-9.221165657,-0.08487902582,9.319620132
0.08216338,-0.07564278692,0.1706009507,-0.09185506403,-8.859254837,-0.7547186613,9.628143311
0.08233004,-0.08041540533,0.1642369479,-0.0823912248,-8.462593079,-1.421256542,9.898558617
0.0824967,-0.08490218222,0.1571874321,-0.07253171504,-8.03256321,-2.082261324,10.13001728
0.08266336,-0.08907167614,0.1494692713,-0.06231822446,-7.570932388,-2.735020161,10.32156658
0.08283002,-0.09289351106,0.1411044896,-0.05179651827,-7.079544544,-3.376966238,10.47248077
