"Time","Subsystem #1|Branch Currents|MAINIA","Subsystem #1|Branch Currents|MAINIB","Subsystem #1|Branch Currents|MAINIC","Subsystem #1|Node Voltages|S1) M1","Subsystem #1|Node Voltages|S1) M2","Subsystem #1|Node Voltages|S1) M3"
0.33548658,-0.7598477006,0.2234968841,0.5339641571,1.509274721,-1.692291737,0.1828062236
0.33565324,-0.7414224744,0.1730924249,0.5677827597,1.573468089,-1.640760899,0.06691693515
0.3358199,-0.7190075517,0.1229744852,0.5972517729,1.631383419,-1.582882047,-0.04903335869
0.33598656,-0.6929152608,0.07350537181,0.6223117709,1.682815433,-1.518897772,-0.1645961851
0.33615322,-0.6634771228,0.02502864972,0.6429442167,1.727584481,-1.449072599,-0.2793265879
0.33631988,-0.6310405135,-0.02213321254,0.6591688395,1.765536904,-1.373692393,-0.3927848339
0.33648654,-0.5959637761,-0.06768164784,0.6710414886,1.796545982,-1.293063402,-0.5045377612
0.3366532,-0.5586131811,-0.1113441736,0.6786514521,1.820511341,-1.207510114,-0.6141604185
0.33681986,-0.5193588734,-0.1528745592,0.6821203232,1.837359905,-1.117374778,-0.7212373614
0.33698652,-0.4785712659,-0.1920534521,0.6815986633,1.84704566,-1.023015738,-0.8253643513
0.33715318,-0.4366176426,-0.228690058,0.6772639751,1.849549532,-0.9248059988,-0.9261494875
0.33731984,-0.3938604295,-0.2626231313,0.6693180203,1.844879389,-0.8231319189,-1.023214698
0.3374865,-0.3506530225,-0.2937216461,0.6579844952,1.833070636,-0.7183916569,-1.116197348
0.33765316,-0.3073379993,-0.3218840361,0.6435068846,1.814184308,-0.6109936237,-1.204750657
0.33781982,-0.2642432153,-0.347038269,0.6261456013,1.788308501,-0.501355052,-1.288545847
0.33798648,-0.2216806412,-0.3691421151,0.6061747074,1.755557537,-0.3899005651,-1.367272973
0.33815314,-0.1799438298,-0.3881834149,0.5838797688,1.716070652,-0.2770605385,-1.440642118
0.3383198,-0.1393052489,-0.4041788578,0.5595544577,1.670010924,-0.1632683724,-1.508382797
0.33848646,-0.1000141427,-0.4171720147,0.5334976912,1.617565036,-0.04896010458,-1.570247054
0.33865312,-0.06229553744,-0.4272329211,0.5060113668,1.558944106,0.06542743742,-1.626009226
0.33881978,-0.02634853125,-0.4344571829,0.477396518,1.494380713,0.1794582754,-1.675466895
0.33898644,0.007655369118,-0.4389648437,0.4479507208,1.424129248,0.2926988304,-1.718441486
0.3391531,0.03957308456,-0.4408977032,0.4179651737,1.348464251,0.4047195613,-1.754778981
0.33931976,0.06929092854,-0.4404173791,0.3877229691,1.267680049,0.5150965452,-1.784350038
0.33948642,0.09672521055,-0.4377038479,0.3574950695,1.182088852,0.6234128475,-1.807050824
0.33965308,0.1218223944,-0.4329539239,0.3275381923,1.092019916,0.7292599678,-1.822802901
0.33981974,0.1445594728,-0.4263784289,0.2980921865,0.9978179336,0.832239747,-1.831553459
0.3399864,0.1649436355,-0.418199122,0.2693780363,0.8998423219,0.9319654107,-1.833275557
0.34015306,0.1830121726,-0.4086459279,0.2415952533,0.7984653115,1.028062582,-1.827967763
0.34031972,0.1988314539,-0.3979550302,0.2149195522,0.6940710545,1.120171428,-1.815654755
0.34048638,0.2124954164,-0.3863659799,0.189500913,0.5870534182,1.207947016,-1.796385884
0.34065304,0.2241245359,-0.3741182089,0.1654626876,0.4778155684,1.291060686,-1.770236492
0.3408197,0.2338642925,-0.3614470661,0.1428992003,0.3667686284,1.369202614,-1.737307787
0.34098636,0.2418829054,-0.3485819697,0.1218756139,0.2543282807,1.442079663,-1.697722912
0.34115302,0.2483684123,-0.3357434869,0.1024266556,0.1409152299,1.509419203,-1.651629686
0.34131968,0.253526479,-0.323140204,0.08455634117,0.02695298009,1.570968509,-1.599199057
0.34148634,0.2575778067,-0.3109655678,0.06823815405,-0.08713334054,1.626496196,-1.540625215
0.341653,0.2607548833,-0.2993946075,0.05341534317,-0.2009184361,1.675793171,-1.476123691
0.34181966,0.2632985711,-0.2885825336,0.0400015302,-0.3139783442,1.718672514,-1.405931711
0.34198632,0.2654545903,-0.2786622047,0.02788147517,-0.4258916974,1.75497067,-1.330306888
0.34215298,0.2674704194,-0.269741267,0.0169120878,-0.5362413526,1.784548283,-1.249526262
0.34231964,0.2695914209,-0.2618999481,0.006924646441,-0.6446153522,1.807289362,-1.163885713
0.3424863,0.2720572054,-0.2551890016,-0.002273761202,-0.7506088614,1.823102832,-1.073698163
0.34265296,0.2750977278,-0.2496287078,-0.01089841593,-0.8538253307,1.831922293,-0.9792933464
0.34281962,0.278929323,-0.2452071607,-0.01918468811,-0.9538773894,1.833705664,-0.881016016
0.34298628,0.2837506831,-0.2418786436,-0.02738470957,-1.050388455,1.828436375,-0.7792251706
0.34315294,0.2897394001,-0.2395614088,-0.0357654877,-1.142993927,1.816122174,-0.6742925644
0.3433196,0.297047168,-0.2381352484,-0.04460756481,-1.231341839,1.796795607,-0.566601336
0.34348626,0.3057930171,-0.2374431491,-0.05419717729,-1.315093994,1.770513535,-0.456545949
0.34365292,0.3160561621,-0.2372930348,-0.06481653452,-1.393927097,1.737358689,-0.3445311487
0.34381958,0.3278700411,-0.2374607325,-0.07673376054,-1.467532039,1.697435856,-0.2309702337
0.34398624,0.3412185013,-0.2376957983,-0.09019302577,-1.535615683,1.650875807,-0.1162854806
0.3441529,0.356032908,-0.2377272099,-0.1054066792,-1.597902775,1.597833395,-9.066920029E-4
0.34431956,0.3721922636,-0.23726964,-0.122548908,-1.654135823,1.538488269,0.1147301495
0.34448622,0.3895250261,-0.2360281646,-0.1417519301,-1.704077601,1.473044157,0.2301842421
0.34465288,0.4078125358,-0.2337032706,-0.1631035656,-1.74751091,1.401729226,0.3450116813
0.34481954,0.4267902672,-0.2299940735,-0.1866459846,-1.784240484,1.324793458,0.4587669969
0.3449862,0.4461296499,-0.2245835811,-0.2123735547,-1.814091325,1.242507935,0.5710049868
0.34515286,0.4654608667,-0.2171609253,-0.2402326763,-1.836914897,1.15516758,0.6812822223
0.34531952,0.4844247699,-0.2074714005,-0.2701200843,-1.852591157,1.063092113,0.7891587615
0.34548618,0.5026394129,-0.195289582,-0.3018779159,-1.861025095,0.9666214585,0.894199729
0.34565284,0.5196964741,-0.1804165095,-0.3352941275,-1.862147927,0.8661148548,0.9959765077
0.3458195,0.5351637602,-0.1626822054,-0.3701030612,-1.855917335,0.7619494796,1.094068885
0.34598616,0.5485855937,-0.1419476271,-0.4059828222,-1.842316389,0.6545196772,1.188064933
0.34615282,0.5594406128,-0.1181106791,-0.4425069094,-1.821346879,0.5442354083,1.277556181
0.34631948,0.5671291947,-0.09111341089,-0.4791239202,-1.79303813,0.4315219223,1.362144947
0.34648614,0.5710895658,-0.06095115095,-0.5152655244,-1.75745666,0.3168189526,1.441456914
0.3466528,0.5708978176,-0.02768564969,-0.5504328012,-1.714711428,0.2005789727,1.515147567
0.34681946,0.5663201213,0.008546416648,-0.5842392445,-1.66495657,0.08326727897,1.582903028
0.34698612,0.5572212934,0.04753395543,-0.6163192391,-1.608375549,-0.03464068845,1.644430399
0.34715278,0.543494463,0.08900009841,-0.6462677717,-1.545179963,-0.1526623219,1.699455738
0.34731944,0.5250408649,0.1326120645,-0.6736319661,-1.475605249,-0.2703104913,1.747725725
0.3474861,0.5017566085,0.1779875755,-0.6979028583,-1.399910212,-0.3870955706,1.789006948
0.34765276,0.4735388756,0.2246857733,-0.7185130119,-1.318377376,-0.5025250316,1.823087215
0.34781942,0.4403065741,0.2722040415,-0.734852612,-1.231313467,-0.61610955,1.849781752
0.34798608,0.4020331502,0.320048213,-0.7463777065,-1.139053464,-0.7273703218,1.868944287
0.34815274,0.3587786257,0.3677383363,-0.7526478171,-1.04196012,-0.8358370662,1.880465746
0.3483194,0.3107101023,0.4147736728,-0.7533094883,-0.9404245019,-0.9410492778,1.88427484
0.34848606,0.2581093609,0.4606414437,-0.7481119037,-0.8348650336,-1.042557836,1.880339026
0.34865272,0.2013702095,0.5048173666,-0.7369055152,-0.7257246375,-1.13992691,1.868664026
0.34881938,0.1409846097,0.5467693806,-0.7196330428,-0.6134670377,-1.232736826,1.849292397
0.34898604,0.07752218097,0.5859656334,-0.696316421,-0.498573333,-1.320585489,1.822301745
0.3491527,0.01160589978,0.6218866706,-0.6670447588,-0.3815384209,-1.403092146,1.787804842
0.34931936,-0.05611005425,0.6540368795,-0.6319643855,-0.2628650963,-1.479897738,1.745944977
0.34948602,-0.1249579936,0.6819561124,-0.591273129,-0.1430627853,-1.550669074,1.696898103
0.34965268,-0.1942679435,0.7052299976,-0.5452201962,-0.02264439501,-1.615100622,1.640870571
0.34981934,-0.263373822,0.7235001326,-0.4941101968,0.0978756845,-1.672915697,1.578100562
0.349986,-0.3316146731,0.7364709377,-0.4383085966,0.21798338,-1.723868489,1.508856773
0.35015266,-0.398334831,0.7439138293,-0.3782453537,0.3371667266,-1.767745614,1.43343842
0.35031932,-0.4628851116,0.7456691265,-0.3144165874,0.4549177587,-1.804366112,1.352173567
0.35048598,-0.5246263146,0.7416475415,-0.2473820597,0.5707347393,-1.833582401,1.265417457
0.35065264,-0.5829355717,0.7318286896,-0.1777570099,0.6841247082,-1.855281115,1.173551202
0.3508193,-0.6372151375,0.7162591815,-0.1062005237,0.7946065664,-1.869382501,1.076978207
0.35098596,-0.6869040728,0.695051074,-0.03340235353,0.9017134309,-1.875841022,0.9761216044
0.35115262,-0.7314912677,0.668379426,0.03993142396,1.004995823,-1.874645233,0.8714216352
0.35131928,-0.7705257535,0.636480391,0.113092497,1.104023814,-1.865817904,0.763332963
0.35148594,-0.8036267757,0.5996483564,0.1853832006,1.198390007,-1.849415064,0.6523214579
0.3516526,-0.8304917812,0.5582337976,0.2561269104,1.287710905,-1.825525761,0.5388622284
0.35181926,-0.8509005308,0.5126387477,0.3246763945,1.371629238,-1.794272304,0.4234371185
0.35198592,-0.8647164106,0.463311553,0.3904212415,1.449815035,-1.755808473,0.3065325618
0.35215258,-0.8718854189,0.4107398093,0.452793777,1.521965384,-1.710316658,0.1886364967
0.35231924,-0.8724324703,0.3554438949,0.5112735033,1.587806582,-1.658009529,0.07023724914
0.3524859,-0.8664572239,0.2979680598,0.5653911233,1.647094131,-1.599126339,-0.04817887396
0.35265256,-0.8541275859,0.2388712019,0.6147318482,1.699613333,-1.533932567,-0.1661293954
0.35281922,-0.8356752396,0.1787184775,0.6589394808,1.745179415,-1.46271801,-0.2831377983
0.35298588,-0.8113885522,0.1180732995,0.6977182031,1.783638,-1.385795474,-0.3987354338
0.35315254,-0.7816078663,0.05749045685,0.7308350205,1.81486547,-1.303498149,-0.5124634504
0.3533192,-0.7467206717,-0.002491126768,0.7581219673,1.838768244,-1.216179013,-0.6238744259
0.35348586,-0.7071564794,-0.0613540411,0.7794763446,1.855284095,-1.124208212,-0.7325342894
0.35365252,-0.6633808613,-0.1186067984,0.7948598862,1.864380479,-1.027971864,-0.8380240202
0.35381918,-0.6158904433,-0.1737877429,0.804297328,1.866056085,-0.9278704524,-0.939940691
0.35398584,-0.5652068853,-0.2264684886,0.8078747988,1.860338092,-0.8243166208,-1.037899017
0.3541525,-0.5118700862,-0.2762574255,0.805734992,1.84728384,-0.7177336812,-1.131532073
0.35431916,-0.4564321339,-0.3228019774,0.7980734706,1.826978803,-0.608554244,-1.220493078
0.35448582,-0.3994500637,-0.3657910526,0.7851347923,1.799535751,-0.4972178042,-1.304455519
0.35465248,-0.3414796889,-0.4049567282,0.7672070861,1.765095711,-0.3841696978,-1.383114934
0.35481914,-0.2830687761,-0.4400766194,0.7446181178,1.723824978,-0.2698589861,-1.456189394
0.3549858,-0.2247517705,-0.4709754884,0.7177310586,1.675912976,-0.1547355801,-1.52341938
0.35515246,-0.1670444906,-0.4975263476,0.6869399548,1.62157464,-0.03925000876,-1.584569335
0.35531912,-0.110439159,-0.5196505189,0.6526653767,1.561046839,0.07614898682,-1.639428973
0.35548578,-0.05539979786,-0.5373184681,0.615350306,1.494588733,0.1910159886,-1.687812805
0.35565244,-0.002358528785,-0.5505489111,0.5754555464,1.422479987,0.3049105108,-1.729560971
0.3558191,0.04828815162,-0.5594079494,0.5334542394,1.345019579,0.417398572,-1.764539719
0.35598576,0.09618297964,-0.5640072227,0.4898269475,1.262524366,0.5280543566,-1.792641878
0.35615242,0.141011253,-0.5645017028,0.4450558722,1.175328255,0.6364614964,-1.813785553
0.35631908,0.1825032979,-0.5610867739,0.3996198773,1.083779812,0.7422146797,-1.827916265
0.35648574,0.2204374969,-0.5539957285,0.3539873064,0.9882413745,0.8449211121,-1.835004091
0.3566524,0.2546418309,-0.5434956551,0.3086110353,0.889087379,0.9442014098,-1.835046172
0.35681906,0.2849956453,-0.529884696,0.2639237046,0.7867030501,1.039690971,-1.828064203
0.35698572,0.3114306629,-0.5134865046,0.2203317136,0.6814824343,1.131041408,-1.814105272
0.35715238,0.3339308798,-0.4946466088,0.178210333,0.5738275647,1.217920661,-1.793240905
0.35731904,0.3525317311,-0.4737282395,0.1379004717,0.4641462564,1.30001533,-1.76556623
0.3574857,0.3673191667,-0.4511071444,0.09970447421,0.3528521657,1.37703073,-1.731202006
0.35765236,0.3784275949,-0.4271660745,0.06388243288,0.2403609902,1.448691249,-1.690288663
0.35781902,0.3860368431,-0.402289629,0.03065016866,0.1270907521,1.51474154,-1.642990589
0.35798568,0.3903687298,-0.3768597841,1.774558914E-4,0.01346010342,1.574947238,-1.589492321
0.35815234,0.3916838169,-0.3512504995,-0.02741398849,-0.1001128703,1.629095674,-1.529999971
0.358319,0.3902764916,-0.3258219659,-0.0520516336,-0.2132120281,1.676996112,-1.464739919
0.35848566,0.386470437,-0.3009161949,-0.07371152937,-0.325424403,1.718480468,-1.393957138
0.35865232,0.3806142509,-0.2768527269,-0.09241837263,-0.4363414049,1.753404021,-1.317915678
0.35881898,0.3730754256,-0.2539239526,-0.1082451046,-0.5455601215,1.781644821,-1.236896515
0.35898564,0.3642353714,-0.2323912382,-0.1213111207,-0.6526843905,1.803104281,-1.151197433
0.3591523,0.354483515,-0.2124816179,-0.1317799389,-0.7573261261,1.817708015,-1.061131477
0.35931896,0.3442118466,-0.1943841428,-0.1398567259,-0.8591064811,1.825405121,-0.9670262933
0.35948562,0.3338087201,-0.1782471985,-0.1457853168,-0.9576565623,1.826168299,-0.8692231178
0.35965228,0.3236526847,-0.1641766429,-0.1498442143,-1.052618623,1.819994211,-0.7680755854
0.35981894,0.3141067326,-0.1522339135,-0.1523420364,-1.143647313,1.806903243,-0.6639484167
0.3599856,0.3055121601,-0.1424345374,-0.1536130458,-1.230410218,1.786939144,-0.5572172403
0.36015226,0.2981824279,-0.1347471923,-0.1540110856,-1.312588573,1.760169744,-0.448266983
0.36031892,0.2923977077,-0.1290922016,-0.1539066434,-1.389879346,1.726684332,-0.3374894261
0.36048558,0.2884022892,-0.1252968907,-0.1537306905,-1.46199429,1.686586499,-0.2252743244
0.36065224,0.2864014208,-0.1230776533,-0.1539900303,-1.528662324,1.640000343,-0.1120156795
0.3608189,0.2865476906,-0.1221304685,-0.1551575959,-1.58962822,1.58707881,0.00188036589
0.36098556,0.2889296114,-0.1222036257,-0.1575853825,-1.64465344,1.528008461,0.1159895584
0.36115222,0.2935678661,-0.1231462285,-0.1614502966,-1.693517923,1.463009596,0.2298711836
0.36131888,0.3004254699,-0.1248443276,-0.1668318063,-1.736021519,1.392324209,0.3430837393
0.36148554,0.3094260693,-0.1271261126,-0.1738299578,-1.771986365,1.316210032,0.4551921785
0.3616522,0.3204255998,-0.1297114789,-0.1825894862,-1.801248074,1.234928727,0.5657718778
0.36181886,0.3330897689,-0.1320782453,-0.1933181882,-1.823652983,1.148740292,0.6744114161
0.36198552,0.3469856083,-0.1335528493,-0.206283167,-1.839071274,1.057916403,0.7807118297
0.36215218,0.3616860807,-0.1334443092,-0.2217740864,-1.847406864,0.9627524614,0.8842836618
0.36231884,0.3768526912,-0.1311755776,-0.2400481254,-1.848604083,0.8635778427,0.9847433567
0.3624855,0.3922909796,-0.1263839155,-0.2612802982,-1.84265089,0.7607613802,1.081709862
0.36265216,0.4079527855,-0.1189599708,-0.285526067,-1.829574943,0.6547086835,1.174803853
0.36281882,0.4238236547,-0.1089610234,-0.3127000034,-1.809422731,0.5458425283,1.263647676
0.36298548,0.4396484196,-0.09639094025,-0.3425322771,-1.782233119,0.4345858395,1.347856283
0.36315214,0.4547324777,-0.08113681525,-0.3744351566,-1.748029709,0.3213570118,1.427034616
0.3633188,0.4680315256,-0.06295023859,-0.4076124132,-1.706837893,0.2065681666,1.500795841
0.36348546,0.4783526957,-0.04148409516,-0.4412218332,-1.658708572,0.09063117951,1.568779469
0.36365212,0.4845865369,-0.01637419872,-0.4745213985,-1.603738785,-0.02603582665,1.630664468
0.36381878,0.5113694668,-0.07563661039,-0.4818180501,-1.54309535,3.774223804,1.685195923
0.36398544,0.5377299786,-0.1650160849,-0.4813421667,-1.477493405,-4.925038338,1.731514096
0.3641521,0.5483913422,-0.2141375542,-0.4930662513,-1.406726241,-13.9470005,1.769922256
0.36431876,0.551974535,-0.2455386966,-0.5013133883,-1.330902457,-21.84764671,1.800992846
0.36448542,0.5449455976,-0.2557069063,-0.5118432641,-1.250897765,-26.81171608,1.823014259
0.36465208,0.5234207511,-0.2353845388,-0.5349069238,-1.167036414,-25.98122025,1.835907459
0.36481874,0.4928103685,-0.2079156935,-0.5535670519,-1.078751802,-19.3456459,1.841442943
0.3649854,0.4628756046,-0.2020940483,-0.5537771583,-0.9857901931,-10.322896,1.839267492
0.36515206,0.4337182045,-0.2160284519,-0.5472173095,-0.8890682459,-2.037999153,1.82793808
0.36531872,0.3978881538,-0.2401819378,-0.5378342867,-0.7894241214,3.6569736,1.808230996
0.36548538,0.356274128,-0.2779552639,-0.5128610134,-0.6867301464,4.728927612,1.78114593
0.36565204,0.3142195344,-0.3212524354,-0.4758289754,-0.5813921094,0.3530845046,1.745579243
0.3658187,0.2657704055,-0.3462846279,-0.4430164099,-0.4749082625,-7.285492897,1.70086503
0.36598536,0.2028077543,-0.3455727696,-0.4134839177,-0.3680004478,-15.00813389,1.648160338
0.36615202,0.1309574097,-0.3293450177,-0.3783656657,-0.2603114545,-20.80118179,1.588016391
0.36631868,0.0579303056,-0.2993455827,-0.3419934511,-0.1521739364,-22.90108299,1.519969344
0.36648534,-0.01869618893,-0.2559554875,-0.3081178069,-0.04445683956,-19.74899292,1.444612026
0.366652,-0.09874299914,-0.2182856798,-0.2677487731,20.38422775,-11.70552254,1.364744067
0.36681866,-0.1192224398,-0.224548012,-0.2276076674,14.31141949,-2.244066,1.278998256
0.36698532,-0.1157023609,-0.2574516833,-0.1883259714,8.412555695,5.059733391,1.187960029
0.36715198,-0.1109793112,-0.2991045117,-0.1371861547,3.816117048,8.710995674,1.092805862
0.36731864,-0.1078982726,-0.3438694477,-0.07693642378,1.087160945,8.057150841,0.9930685163
0.3674853,-0.09019004554,-0.3955944479,-0.01826108433,2.328403234,2.315856457,0.8887845278
0.36765196,-0.07623293251,-0.4334253073,0.03830356523,7.045654297,-6.514810562,0.7809990644
0.36781862,-0.08962780982,-0.4352233112,0.09563661367,11.6645956,-13.73741913,0.6704827547
0.36798528,-0.1156428158,-0.4140019417,0.1513650119,14.20207596,-16.33204842,0.5576244593
0.36815194,-0.1368849427,-0.3916455507,0.2036795467,14.70095539,-14.10952091,0.4430976808
0.3683186,-0.1602502167,-0.3705587983,0.2543075085,12.52046871,-7.469613552,0.3276327252
0.36848526,-0.1800275296,-0.3570177257,0.3039245307,7.887500286,2.175962925,0.2117131501
0.36865192,-0.1740931422,-0.3689386249,0.3525018692,3.714097977,11.20175934,0.09587609768
0.36881858,-0.1468262672,-0.4053034782,0.4013116658,2.345736504,16.18374252,-0.01939659379
0.36898524,-0.1002501324,-0.4247042239,0.3714924753,4.410818577,17.14307404,2.74283123
0.3691519,-0.05615355819,-0.4351721406,0.3082968891,8.205616951,13.85184574,-3.517197847
0.36931856,-0.02494147047,-0.4447386563,0.2698573768,12.42053127,7.073867321,-9.927761078
0.36948522,-0.004732536152,-0.4318616092,0.2338011861,15.59919453,-0.03344148397,-16.23584175
0.36965188,-0.01252106484,-0.3974405527,0.2148139626,14.45138645,-4.537398338,-20.52711487
0.36981854,-0.02968768775,-0.359605372,0.2130534202,8.132041931,-5.905330658,-20.8939209
0.3699852,-0.02371064387,-0.3241785467,0.2032183707,-0.2602880001,-4.514567375,-18.35307121
0.37015186,0.001523660147,-0.2854435146,0.1791116744,-8.022431374,-0.2877391577,-14.60831642
0.37031852,0.03828066215,-0.2512415648,0.1473154873,-13.40022469,5.726457119,-10.51393795
0.37048518,0.09761438519,-0.2346659899,0.1017742828,-13.61055851,10.87624264,-7.447217941
0.37065184,0.1662718505,-0.228348285,0.04461437464,-7.753185272,13.48672104,-6.377484798
0.3708185,0.2129496187,-0.215515241,-0.009161097929,1.215598941,14.02997875,-6.493226051
0.37098516,0.2350095958,-0.1936918795,-0.05816319585,9.961175919,13.39749241,-6.843791962
0.37115182,0.2403904051,-0.1670428216,-0.1066071838,16.1675148,12.04128742,-7.052107334
0.37131848,0.2230296731,-0.132803455,-0.14943932,17.13670349,10.73967361,-6.363412857
0.37148514,0.1930015981,-0.0892361626,-0.1904074252,11.76565647,10.43859196,-4.672447681
0.3716518,0.1768900454,-0.04292983189,-0.2399770617,2.392487526,11.21945572,-3.189359903
