"Time","Subsystem #1|Branch Currents|MAINIA","Subsystem #1|Branch Currents|MAINIB","Subsystem #1|Branch Currents|MAINIC","Subsystem #1|Node Voltages|S1) M1","Subsystem #1|Node Voltages|S1) M2","Subsystem #1|Node Voltages|S1) M3"
0.82513366,0.07449220121,0.1055875793,-0.1716685742,-10.0287962,1.676264644,8.364348412
0.82530032,0.06982464343,0.1084145382,-0.1714428663,-9.764068604,1.008565426,8.768050194
0.82546698,0.06481169909,0.1108240411,-0.1704801023,-9.460871696,0.3370373845,9.137084961
0.82563364,0.05947967619,0.1127938032,-0.1687776893,-9.12042141,-0.3356675506,9.470003128
0.8258003,0.05385867134,0.1143030748,-0.1663381904,-8.744174957,-1.006704092,9.765407562
0.82596696,0.04798150808,0.1153345704,-0.163170293,-8.333394051,-1.673878074,10.02236176
0.82613362,0.04188391939,0.1158725023,-0.159287259,-7.889840126,-2.334308863,10.23974609
0.82630028,0.035603825,0.1159041375,-0.1547077,-7.415235519,-2.985511541,10.41678429
0.82646694,0.02918039821,0.115421012,-0.1494558007,-6.9114604,-3.624937534,10.55279636
0.8266336,0.02265321836,0.1144189239,-0.1435604095,-6.38052702,-4.25007391,10.64727497
0.82680026,0.01606191695,0.1128979921,-0.1370548904,-5.824540138,-4.858472824,10.69988346
0.82696692,0.009445368312,0.1108631194,-0.129976958,-5.245688915,-5.447750092,10.71042633
0.82713358,0.002840925939,0.108323887,-0.1223675981,-4.646258831,-6.015582085,10.67885494
0.82730024,-0.003715801751,0.1052942574,-0.1142705232,-4.028595924,-6.559724808,10.60527325
0.8274669,-0.01019138936,0.1017923653,-0.1057316512,-3.395115614,-7.078043461,10.48997307
0.82763356,-0.01655538939,0.09784029424,-0.09679817408,-2.748282433,-7.568490982,10.33337975
0.82780022,-0.02278040536,0.09346354008,-0.08751787245,-2.090625763,-8.029136658,10.13609695
0.82796688,-0.0288420096,0.08869059384,-0.07793876529,-1.424702048,-8.458174706,9.898879051
0.82813354,-0.03471915424,0.08355259895,-0.06810832769,-0.7530994415,-8.853924751,9.622644424
0.8283002,-0.04039416462,0.07808274031,-0.0580730103,-0.07844471931,-9.214838028,9.30848217
0.82846686,-0.04585229233,0.07231555134,-0.04787801579,0.596627295,-9.539500237,8.957613945
0.82863352,-0.05108235404,0.06628674269,-0.03756639361,1.269298434,-9.826554298,8.571498871
0.82880018,-0.05607543141,0.06003214419,-0.02717926912,1.937199593,-10.07499886,8.151508331
0.82896684,-0.06082417443,0.05358702317,-0.01675591618,2.597630739,-10.28380108,7.699314594
0.8291335,-0.06532318145,0.04698575661,-0.006333148573,3.247980833,-10.45211124,7.216676712
0.82930016,-0.06956827641,0.04026136547,0.004054474179,3.88568449,-10.57923889,6.705461979
0.82946682,-0.07355677336,0.03344545513,0.01437506266,4.508190155,-10.66464615,6.167677402
0.82963348,-0.0772863403,0.02656764537,0.02459877171,5.113007069,-10.70795631,5.605435371
0.82980014,-0.08075455576,0.01965527795,0.03469753265,5.697739124,-10.70897198,5.020935059
0.8299668,-0.08395893872,0.01273345388,0.04464506358,6.260054588,-10.66766644,4.416474342
0.83013346,-0.08689618111,0.005825032946,0.05441619456,6.797715187,-10.58419609,3.794442415
0.83030012,-0.08956166357,-0.001049422543,0.06398640573,7.308595657,-10.45888519,3.157294989
0.83046678,-0.09194951504,-0.007871655747,0.07333181053,7.790663242,-10.29222012,2.507557869
0.83063344,-0.09405235946,-0.01462532859,0.0824284032,8.241991043,-10.08485413,1.847816229
0.8308001,-0.09586113691,-0.02129564621,0.09125172347,8.660768509,-9.83759594,1.18069303
0.83096676,-0.09736528993,-0.02786911651,0.09977669269,9.045308113,-9.551408768,0.5088483095
0.83113342,-0.09855281562,-0.03433318436,0.1079773083,9.394062042,-9.227416992,-0.1650306731
0.83130008,-0.09941062331,-0.04067562148,0.1158262566,9.705623627,-8.866891861,-0.8382567763
0.83146674,-0.09992520511,-0.04688469321,0.1232958809,9.978637695,-8.471355438,-1.507944345
0.8316334,-0.1000821963,-0.05294796452,0.1303565502,10.21219826,-8.04220295,-2.171783209
0.83180006,-0.09986727685,-0.05885168165,0.1369770467,10.40532589,-7.58119154,-2.827024698
0.83196672,-0.09926681966,-0.06458141655,0.1431255937,10.55727386,-7.090165138,-3.471069098
0.83213338,-0.09826847166,-0.07012105733,0.1487695575,10.66746044,-6.571070671,-4.101386547
0.83230004,-0.09686201811,-0.07545350492,0.1538771838,10.73545265,-6.025996685,-4.715452194
0.8324667,-0.09503936023,-0.0805599615,0.1584167928,10.76098919,-5.457140923,-5.31080246
0.83263336,-0.09279541671,-0.08541977406,0.1623574942,10.74398232,-4.866765976,-5.885081768
0.83280002,-0.09012852609,-0.090011172,0.1656702757,10.6844883,-4.257223129,-6.435997963
0.83296668,-0.08704059571,-0.09431111813,0.1683282554,10.58277893,-3.630974531,-6.96136713
0.83313334,-0.08353751898,-0.09829521924,0.1703068912,10.43927097,-2.990505695,-7.459121704
0.8333,-0.07962928712,-0.10193865,0.1715851575,10.25455093,-2.338355541,-7.927309036
0.83346666,-0.07533012331,-0.1052164882,0.1721459031,10.02936935,-1.677120566,-8.364089012
0.83363332,-0.07065857202,-0.1081037968,0.1719761938,9.764636993,-1.009416819,-8.767758369
0.83379998,-0.06563726068,-0.1105763614,0.171067819,9.461420059,-0.3378665149,-9.136756897
0.83396664,-0.06029258668,-0.1126115471,0.1694178283,9.120934486,0.3348855078,-9.469655991
0.8341333,-0.05465461686,-0.1141883805,0.1670285612,8.744632721,1.006016254,-9.765077591
0.83429996,-0.04875582084,-0.1152895167,0.1639083326,8.333815575,1.673284173,-10.02207851
0.83446662,-0.04263194278,-0.1158989593,0.1600702405,7.890258789,2.333814859,-10.2395525
0.83463328,-0.03632102534,-0.1160036772,0.1555326432,7.415673733,2.985117197,-10.41671181
0.83479994,-0.02986194752,-0.1155952737,0.1503195018,6.911950588,3.624621153,-10.5528698
0.8349666,-0.02329430729,-0.1146691889,0.1444593519,6.381098747,4.249798775,-10.64749908
0.83513326,-0.01665793732,-0.1132250726,0.1379853636,5.825193882,4.858213425,-10.70023727
0.83529992,-0.009991603903,-0.1112675592,0.1309347898,5.246414185,5.447480202,-10.71087074
0.83546658,-0.003332672874,-0.10880588,0.1233482882,4.647030354,6.01527071,-10.67933941
0.83563324,0.003282956313,-0.1058534384,0.1152693033,4.029380798,6.559370995,-10.60576534
0.8357999,0.009821941145,-0.1024279594,0.1067433059,3.395867825,7.077656269,-10.49042988
0.83596656,0.0162538588,-0.09855116159,0.09781706333,2.748979807,7.568087578,-10.33378696
0.83613322,0.02255089767,-0.09424807876,0.08853830397,2.091244459,8.028744698,-10.13644505
0.83629988,0.02868853882,-0.08954683691,0.07895471901,1.425232649,8.457827568,-9.899184227
0.83646654,0.03464563563,-0.08447822183,0.06911355257,0.7535644174,8.853651047,-9.622946739
0.8366332,0.04040397331,-0.07907497883,0.05906138942,0.07887315005,9.214652061,-9.308813095
0.83679986,0.04594842345,-0.07337120175,0.04884328693,-0.5962084532,9.539415359,-8.95800209
0.83696652,0.05126750842,-0.06740224361,0.03850223124,-1.26884973,9.826556206,-8.571968079
0.83713318,0.05635167658,-0.06120349094,0.02807950787,-1.93670845,10.07506752,-8.152052879
0.83729984,0.06119304895,-0.05480962992,0.01761442423,-2.597100973,10.28391266,-7.699903011
0.8374665,0.06578576565,-0.04825459421,0.007143768482,-3.247425318,10.45223999,-7.217273712
0.83763316,0.07012502849,-0.04157099873,-0.003297724761,-3.885131121,10.57936287,-6.706025124
0.83779982,0.07420764118,-0.03479002044,-0.01367807016,-4.507677555,10.66475296,-6.168167114
0.83796648,0.07803084701,-0.02794091031,-0.0239673052,-5.112570763,10.70804787,-5.605830669
0.83813314,0.08159165829,-0.02105076611,-0.0341370739,-5.697403908,10.70905876,-5.021231651
0.8382998,0.0848870948,-0.01414446533,-0.04416081682,-6.259835243,10.66776085,-4.416683197
0.83846646,0.08791337162,-0.007244705223,-0.05401303992,-6.797610283,10.58432484,-3.794605255
0.83863312,0.09066525847,-3.718656953E-4,-0.06366875768,-7.308582783,10.45906544,-3.15745616
0.83879978,0.09313632548,0.006455868948,-0.07310356945,-7.790711403,10.2924614,-2.507759333
0.83896644,0.09531864524,0.01322226971,-0.0822930783,-8.242055893,10.08515644,-1.848098993
0.8391331,0.0972025767,0.01991257071,-0.09121225029,-8.660812378,9.837950706,-1.181081772
0.83929976,0.09877703339,0.02651329152,-0.09983547777,-9.045301437,9.551795006,-0.5093439817
0.83946642,0.1000295654,0.0330118835,-0.1081362888,-9.393984795,9.22781086,0.1644446999
0.83963308,0.1009465829,0.03939602524,-0.1160868332,-9.705474854,8.867273331,0.8376125097
0.83979974,0.1015141979,0.04565379396,-0.1236588955,-9.978422165,8.47171402,1.507267237
0.8399664,0.1017176881,0.05177258328,-0.1308223009,-10.21194839,8.042521477,2.171132565
0.84013306,0.1015424281,0.05773826316,-0.1375450939,-10.40507317,7.581469059,2.826442719
0.84029972,0.1009744406,0.06353595853,-0.1437947899,-10.55704975,7.090410233,3.470581055
0.84046638,0.1000012234,0.06914911419,-0.1495380998,-10.66728878,6.571300507,4.100999355
0.84063304,0.09861238301,0.07456017286,-0.1547427177,-10.73534298,6.026232719,4.715152264
0.8407997,0.09679981321,0.07974981517,-0.1593763083,-10.76093864,5.457403183,5.310563564
0.84096636,0.09455834329,0.08469691128,-0.163407445,-10.74397373,4.867069244,5.884866714
0.84113302,0.09188628942,0.08937919885,-0.1668065935,-10.68450737,4.257576942,6.435774326
0.84129968,0.0887857005,0.09377308935,-0.1695464402,-10.58279896,3.631373644,6.961105824
0.84146634,0.08526246995,0.09785369784,-0.1716019958,-10.43928242,2.99094367,7.458810329
0.841633,0.08132761717,0.1015948877,-0.1729519963,-10.25453758,2.338805437,7.926949978
0.84179966,0.07699487358,0.1049720272,-0.1735790372,-10.02934933,1.677573085,8.363700867
0.84196632,0.0722829923,0.1079596728,-0.1734697819,-9.764619827,1.009840608,8.767371178
0.84213298,0.06721455604,0.1105335429,-0.1726158708,-9.461434364,0.3382525742,9.136408806
0.84229964,0.0618163906,0.1126704961,-0.1710143387,-9.121022224,-0.3345251083,9.469370842
0.8424663,0.05611909181,0.1143488213,-0.1686672717,-8.744818687,-1.005666137,9.76486969
0.84263296,0.05015531555,0.1155510098,-0.1655830294,-8.334108353,-1.672944427,10.0219593
0.84279962,0.04396116734,0.1162605807,-0.1617746204,-7.890663624,-2.333451271,10.23949814
0.84296628,0.03757533804,0.1164637432,-0.1572602093,-7.416168213,-2.984712601,10.41669273
0.84313294,0.03103703447,0.1161516234,-0.1520636529,-6.912495613,-3.624164581,10.55284691
0.8432996,0.02438615076,0.1153192818,-0.1462134719,-6.381659985,-4.249286652,10.64744282
0.84346626,0.01766304299,0.1139658913,-0.1397428811,-5.825733662,-4.857654095,10.70012283
0.84363292,0.01090689749,0.1120957136,-0.1326891184,-5.246894836,-5.446900368,10.71070099
0.84379958,0.004155298229,0.1097178161,-0.1250929385,-4.647442341,-6.014703751,10.67914391
0.84396624,-0.002555421554,0.1068452969,-0.1169979647,-4.02971983,-6.55883646,10.60556126
0.8441329,-0.009191414341,0.10349565,-0.1084499136,-3.396150112,-7.077184677,10.49026489
0.84429956,-0.01572187245,0.09969048947,-0.0994958505,-2.74922967,-7.567694187,10.33370018
0.84446622,-0.02211857028,0.09545464814,-0.09018370509,-2.091495275,-8.028427124,10.13646507
0.84463288,-0.02835646644,0.09081597626,-0.08056146652,-1.425509214,-8.457577705,9.899318695
0.84479954,-0.03441405669,0.08580509573,-0.07067658007,-0.753886342,-8.853453636,9.623187065
0.8449662,-0.04027273506,0.08045458049,-0.06057577208,-0.07924602181,-9.214488983,9.30913353
0.84513286,-0.045916982,0.07479832321,-0.05030435324,0.5957900286,-9.539262772,8.95836544
0.84529952,-0.05133499205,0.06887149066,-0.03990541399,1.268408418,-9.826411247,8.572337151
0.84546618,-0.05651698261,0.06270935386,-0.02942043729,1.936258078,-10.07492638,8.152399063
0.84563284,-0.0614548251,0.05634660646,-0.01888889633,2.596657515,-10.28377819,7.700209618
0.8457995,-0.06614240259,0.04981707409,-0.008347745985,3.247006893,-10.45212841,7.217538357
0.84596616,-0.07057476789,0.04315339029,0.00216810964,3.884743214,-10.5792923,6.706266403
0.84613282,-0.07474842668,0.03638671711,0.01262633596,4.507318974,-10.66473866,6.168406963
0.84629948,-0.07866032422,0.02954627201,0.02299675532,5.112232685,-10.70810032,5.606096745
0.84646614,-0.08230722696,0.02265914343,0.03325075656,5.697070599,-10.7091856,5.021559238
0.8466328,-0.08568578213,0.01575022377,0.04336138815,6.259491444,-10.66796303,4.417099953
0.84679946,-0.08879190683,0.008842147887,0.05330288038,6.79723835,-10.58457851,3.795114994
0.84696612,-0.09162014723,0.001955331769,0.06304994971,7.308171749,-10.45934868,3.158057928
0.84713278,-0.09416367859,-0.004892041907,0.07257784903,7.79026413,-10.29275036,2.508431196
0.84729944,-0.09641432762,-0.01168365218,0.0818618387,8.2415905,-10.08542061,1.848800778
0.8474661,-0.09836225212,-0.01840477251,0.09087669104,8.660352707,-9.838170052,1.181770921
0.84763276,-0.09999608994,-0.02504184842,0.09959644824,9.044881821,-9.551965714,0.5099775791
0.84779942,-0.1013032347,-0.03158216923,0.1079943106,9.393640518,-9.227937698,-0.1639046073
0.84796608,-0.1022699326,-0.03801336139,0.1160422266,9.705235481,-8.867373466,-0.8371831775
0.84813274,-0.1028821096,-0.04432336614,0.123711668,9.978316307,-8.471806526,-1.506963491
0.8482994,-0.1031249836,-0.05049934238,0.1309721321,10.21196556,-8.042644501,-2.170918703
0.84846606,-0.1029838026,-0.05652715266,0.137791574,10.40519142,-7.581653118,-2.826277256
0.84863272,-0.1024444699,-0.0623918362,0.1441372633,10.55723381,-7.090678692,-3.470417738
0.84879938,-0.1014943346,-0.06807658821,0.1499756128,10.6675005,-6.571657658,-4.100801945
0.84896604,-0.1001228243,-0.07356377691,0.155273959,10.73554707,-6.026667595,-4.714898586
0.8491327,-0.0983216241,-0.07883396,0.1599996537,10.76111507,-5.457902908,-5.310250759
0.84929936,-0.09608546644,-0.0838657245,0.1641208977,10.74411297,-4.867608547,-5.884512901
0.84946602,-0.09341257811,-0.08863656223,0.1676079035,10.6846056,-4.258122921,-6.435407162
0.84963268,-0.09030479193,-0.09312277287,0.1704329848,10.58288383,-3.63190341,-6.960764408
0.84979934,-0.08676806837,-0.09729918092,0.1725708842,10.4393692,-2.991430759,-7.458526134
0.849966,-0.08281258494,-0.1011401713,0.1739999056,10.25465488,-2.339247227,-7.926747799
0.85013266,-0.07845266908,-0.1046200693,0.1747023165,10.02950668,-1.677958608,-8.363589287
0.85029932,-0.07370712608,-0.1077131033,0.1746646017,9.764842987,-1.01019311,-8.767342567
0.85046598,-0.06859900802,-0.1103942394,0.1738780588,9.461717606,-0.3385825455,-9.136431694
0.85063264,-0.0631550625,-0.1126399562,0.1723392159,9.121335983,0.3342182934,-9.469414711
0.8507993,-0.05740568787,-0.114428468,0.1700499505,8.745144844,1.00537622,-9.764906883
0.85096596,-0.05138390511,-0.1157414988,0.1670182198,8.334427834,1.672650695,-10.02195168
0.85113262,-0.04512586445,-0.1165621504,0.1632566154,7.890945911,2.333174944,-10.23943806
0.85129928,-0.03867005557,-0.1168766543,0.1587831825,7.416400433,2.984459639,-10.41657925
0.85146594,-0.0320558846,-0.1166756898,0.153621465,6.912678719,3.623945475,-10.55270386
0.8516326,-0.02532348968,-0.1159538552,0.1477998197,6.381786823,4.249122143,-10.64729595
0.85179926,-0.01851317473,-0.1147100851,0.1413511485,5.825817108,4.85755682,-10.70000839
0.85196592,-0.01166430768,-0.1129482761,0.1343125701,5.246965885,5.446867943,-10.71064949
0.85213258,-0.004814946558,-0.1106768921,0.1267246455,4.647512913,6.014724255,-10.67916584
0.85229924,0.001998395193,-0.1079086661,0.1186308339,4.029817581,6.558903217,-10.60568523
0.8524659,0.008741652593,-0.104660593,0.1100766063,3.396292686,7.07726717,-10.49048042
0.85263256,0.01538351178,-0.1009536609,0.1011088938,2.749421358,7.567768574,-10.33398247
0.85279922,0.02189547755,-0.09681222588,0.09177535772,2.091728687,8.028473854,-10.13678837
0.85296588,0.02825216204,-0.09226366132,0.08212389797,1.425771594,8.457580566,-9.899651527
0.85313254,0.0344315879,-0.08733805269,0.07220187783,0.7541537881,8.853402138,-9.623492241
0.8532992,0.04041481018,-0.08206743747,0.06205591559,0.07949604839,9.214393616,-9.309387207
0.85346586,0.04618582502,-0.07648529857,0.05173125863,-0.5955770612,9.539141655,-8.958557129
0.85363252,0.05173231661,-0.07062636316,0.04127110168,-1.268240213,9.826280594,-8.572469711
0.85379918,0.05704396218,-0.06452546269,0.03071700223,-1.936141968,10.0748148,-8.152485847
0.85396584,0.06211201474,-0.05821681395,0.02010864764,-2.596584082,10.28371048,-7.700274944
0.8541325,0.06692965329,-0.05173391104,0.009483302943,-3.246956587,10.45211315,-7.21760273
0.85429916,0.0714911744,-0.04510896653,-0.001123798895,-3.88469553,10.57932949,-6.706346512
0.85446582,0.07579240203,-0.03837278858,-0.01168003492,-4.507252216,10.66481781,-6.168516636
0.85463248,0.07982952893,-0.03155425563,-0.02215472609,-5.112133026,10.70820618,-5.606234074
0.85479914,0.08359861374,-0.02468018234,-0.03251884878,-5.696937084,10.70929241,-5.021701336
0.8549658,0.08709567785,-0.01777520962,-0.04274511337,-6.259330273,10.66804123,-4.417220116
0.85513246,0.09031594545,-0.01086184196,-0.05280717462,-6.797075748,10.58462048,-3.795191765
0.85529912,0.09325329214,-0.003960276023,-0.06267930567,-7.308036804,10.45934868,-3.158066034
0.85546578,0.09590038657,0.002911387011,-0.0723362565,-7.79018116,10.29271317,-2.508364677
0.85563244,0.09824846685,0.009736810811,-0.08175271004,-8.241575241,10.08536625,-1.848670483
0.8557991,0.1002871171,0.01650117338,-0.09090276062,-8.66040802,9.838117599,-1.181602478
0.85596576,0.102004461,0.02319079638,-0.09975979477,-9.044997215,9.551938057,-0.5098119974
0.85613242,0.1033873782,0.02979278564,-0.1082962826,-9.393790245,9.227950096,0.164023757
0.85629908,0.1044216082,0.0362944454,-0.1164833307,-9.705384254,8.867430687,0.8372228742
0.85646574,0.1050926372,0.04268340394,-0.1242916882,-9.978419304,8.471914291,1.506882548
0.8566324,0.1053851694,0.0489464812,-0.1316899955,-10.21200657,8.04278183,2.170726776
0.85679906,0.1052841023,0.0550689213,-0.1386452168,-10.40515709,7.581794739,2.825995445
0.85696572,0.1047750339,0.06103525683,-0.1451237798,-10.55712032,7.090802193,3.470078468
0.85713238,0.1038450375,0.06682813913,-0.1510913372,-10.66731739,6.571744919,4.100443363
0.85729904,0.1024834886,0.0724292919,-0.1565145403,-10.73531532,6.02670908,4.714559078
0.8574657,0.100682117,0.07781866938,-0.1613601446,-10.76085186,5.457892418,5.309958458
0.85763236,0.09843569994,0.08297421038,-0.1655957401,-10.74384212,4.867554665,5.884288788
0.85779902,0.09574259073,0.08787280321,-0.1691910028,-10.68434906,4.25804472,6.435255527
0.85796568,0.09260489792,0.09248991311,-0.1721178144,-10.58264828,3.631817341,6.960673809
0.85813234,0.08902881294,0.09679977596,-0.1743504703,-10.43915749,2.991361141,7.458472729
0.858299,0.08502499759,0.1007758081,-0.1758668572,-10.25448418,2.339232683,7.926704884
0.85846566,0.08060910553,0.1043907776,-0.1766491085,-10.02934551,1.677989602,8.363520622
0.85863232,0.07579885423,0.1076196805,-0.1766831428,-9.764684677,1.010277152,8.767222404
0.85879898,0.0706178695,0.1104367822,-0.1759601086,-9.461565971,0.3387303054,9.136245728
0.85896564,0.06509353966,0.1128176302,-0.1744762957,-9.121175766,-0.3340288103,9.469162941
0.8591323,0.05925643817,0.1147401258,-0.1722334176,-8.744977951,-1.005159497,9.764595985
0.85929896,0.05313991755,0.1161856204,-0.1692394167,-8.334271431,-1.672430277,10.02161217
0.85946562,0.04678102583,0.1171363965,-0.1655068994,-7.890809536,-2.332971573,10.23909855
0.85963228,0.04021869227,0.1175781935,-0.1610538214,-7.416295052,-2.984293938,10.41627693
0.85979894,0.03349268064,0.1175013185,-0.1559038609,-6.912635326,-3.623811722,10.55246162
0.8599656,0.02664403804,0.1168996841,-0.1500854939,-6.381824017,-4.249005795,10.64712048
0.86013226,0.01971367933,0.1157717109,-0.1436317712,-5.825935364,-4.85744524,10.69989586
0.86029892,0.01274133753,0.1141210124,-0.1365798563,-5.247165203,-5.446733475,10.71058941
0.86046558,0.005765780807,0.1119555905,-0.128970623,-4.64778614,-6.014548302,10.67914295
0.86063224,-0.001175926416,0.1092876866,-0.1208476201,-4.03012085,-6.558671474,10.6056509
0.8607989,-0.008049339987,0.1061341316,-0.112256512,-3.396598101,-7.076981544,10.49041748
0.86096556,-0.01482262742,0.1025156379,-0.1032444611,-2.749700546,-7.567435265,10.33388042
0.86113222,-0.02146671712,0.09845623374,-0.09385948628,-2.091949701,-8.028115273,10.1366396
0.86129888,-0.02795592323,0.09398314357,-0.08414957672,-1.425923467,-8.457224846,9.899469376
0.86146554,-0.03426774964,0.08912630379,-0.07416249812,-0.7542411089,-8.853079796,9.623306274
0.8616322,-0.0403826572,0.0839176178,-0.06394527107,-0.07952908427,-9.214122772,9.309222221
0.86179886,-0.04628432915,0.07839041948,-0.05354337767,0.5955733657,-9.538934708,8.958445549
0.86196552,-0.05195993185,0.07257929444,-0.04300040379,1.268238068,-9.826142311,8.572433472
0.86213218,-0.05739861354,0.06651897728,-0.03235834837,1.936110854,-10.07473087,8.152529716
0.86229884,-0.06259128451,0.06024362519,-0.0216571074,2.596507311,-10.28366566,7.700390816
0.8624655,-0.06753078848,0.05378659815,-0.01093419548,3.246824026,-10.45209026,7.217777252
0.86263216,-0.07221101224,0.04718009755,-2.252772829E-4,3.884514809,-10.57931328,6.706548691
0.86279882,-0.076627478,0.04045481607,0.01043683477,4.507039547,-10.66479969,6.168712139
0.86296548,-0.08077607304,0.03363962099,0.02102123946,5.111903667,-10.70818233,5.606404305
0.86313214,-0.08465245366,0.02676133439,0.03149847314,5.696714401,-10.70927048,5.021835804
0.8632988,-0.08825232834,0.0198445823,0.04184088111,6.259132385,-10.66803646,4.417321682
0.86346546,-0.09157063067,0.01291186176,0.05202185735,6.796901226,-10.58464146,3.79527545
0.86363212,-0.09460084885,0.005983558018,0.06201510131,7.307883739,-10.45940781,3.158155441
0.86379878,-0.09733533859,-9.220826905E-4,0.07179489732,7.790040493,-10.29281425,2.508481026
0.86396544,-0.09976501018,-0.007788675837,0.08133552223,8.241433144,-10.08550644,1.84883678
0.8641321,-0.1018790677,-0.01460117195,0.0906104669,8.660253525,-9.838285446,1.181827426
0.86429876,-0.1036653891,-0.02134573832,0.0995926708,9.044817924,-9.552109718,0.5100893378
0.86446542,-0.1051105261,-0.02800934389,0.108254157,9.393586159,-9.22810936,-0.1637060195
0.86463208,-0.1061999872,-0.03457905725,0.1165655926,9.705162048,-8.867556572,-0.836885035
0.86479874,-0.1069190577,-0.04104233161,0.1244972646,9.978199005,-8.471982956,-1.506569028
0.8649654,-0.1072523147,-0.0473857671,0.132017538,10.21179485,-8.042798996,-2.170445204
0.86513206,-0.1071845517,-0.0535945259,0.1390931159,10.40497303,-7.581773281,-2.825760365
0.86529872,-0.1067013368,-0.05965284258,0.1456901878,10.5569849,-7.090753555,-3.469903708
0.86546538,-0.1057897583,-0.06554318964,0.151774168,10.66724205,-6.571688652,-4.100329399
0.86563204,-0.1044391245,-0.07124696672,0.1573113352,10.73530388,-6.026668549,-4.714496136
0.8657987,-0.1026410609,-0.07674378157,0.1622680128,10.7609024,-5.457890987,-5.309932232
0.86596536,-0.1003903598,-0.08201121539,0.1666114479,10.74394226,-4.867609501,-5.884274483
0.86613202,-0.09768529981,-0.08702569455,0.17031084,10.6844759,-4.258161068,-6.435230732
0.86629868,-0.09452795237,-0.09176243097,0.1733376533,10.58278084,-3.631999493,-6.960617542
0.86646534,-0.09092450887,-0.09619514644,0.1756657362,10.43927479,-2.991598606,-7.458377838
0.866632,-0.08688541502,-0.1002970785,0.1772725582,10.25454903,-2.339486599,-7.926569462
0.86679866,-0.08242534846,-0.1040415019,0.1781397015,10.02938271,-1.67826128,-8.36336422
0.86696532,-0.07756368816,-0.1074014977,0.178252995,9.764689445,-1.010535121,-8.767066002
0.86713198,-0.07232391089,-0.1103510186,0.1776031256,9.461535454,-0.3389359415,-9.136119843
0.86729864,-0.06673331559,-0.1128655896,0.1761862934,9.121147156,0.3338775635,-9.469093323
0.8674653,-0.0608230643,-0.1149222627,0.1740039438,8.744968414,1.005073786,-9.7645998
0.86763196,-0.05462682992,-0.1165018156,0.1710637361,8.334288597,1.672401667,-10.02168274
0.86779862,-0.04818147793,-0.1175864562,0.1673780084,7.890866756,2.332977772,-10.23921967
0.86796528,-0.04152633995,-0.1181613505,0.162964642,7.416399002,2.984302282,-10.41641617
0.86813194,-0.03470160812,-0.1182161346,0.1578469425,6.912759304,3.623814821,-10.55258083
0.8682986,-0.02774816751,-0.1177445576,0.1520531476,6.381949425,4.248998165,-10.64719296
0.86846526,-0.02070720121,-0.1167445853,0.1456160545,5.826045513,4.857419014,-10.69990253
0.86863192,-0.01361892466,-0.1152191758,0.1385726631,5.247227192,5.446702957,-10.71051979
0.86879858,-0.006522105075,-0.1131759733,0.1309635043,4.647778988,6.014527321,-10.67900085
0.86896524,5.458415835E-4,-0.1106268317,0.1228321344,4.030056477,6.558679581,-10.60547733
0.8691319,0.007549967617,-0.107587941,0.1142240837,3.396476269,7.077030659,-10.49023437
0.86929856,0.01445816644,-0.1040796116,0.1051863357,2.749534369,7.567532539,-10.33371925
0.86946522,0.02124100737,-0.1001254022,0.09576683491,2.091767788,8.028256416,-10.13653278
0.86963188,0.0278721638,-0.09575198591,0.08601370454,1.425749421,8.457395554,-9.899432182
0.86979854,0.03432869166,-0.09098878503,0.07597462833,0.7540918589,8.853263855,-9.623338699
0.8699652,0.040590588,-0.08586719632,0.06569653749,0.07942293584,9.214298248,-9.309321404
0.87013186,0.04664083198,-0.0804200843,0.0552251637,-0.5956342816,9.539079666,-8.958590508
0.87029852,0.05246602371,-0.07468146831,0.04460414127,-1.268260717,9.826234818,-8.572587967
0.87046518,0.05805481598,-0.06868562102,0.03387545049,-1.936109543,10.07476902,-8.152664185
0.87063184,0.06339729577,-0.06246618554,0.02307929471,-2.596501827,10.28364944,-7.7004776
0.8707985,0.06848559529,-0.05605616048,0.01225351263,-3.246839762,10.45203018,-7.217792034
0.87096516,0.07331301272,-0.04948727041,0.001433894155,-3.8845613,10.57922554,-6.706490993
0.87113182,0.07787425816,-0.04278994352,-0.009346197359,-4.507119179,10.66469955,-6.168588638
0.87129848,0.08216445148,-0.03599274531,-0.02005539462,-5.112014294,10.70808697,-5.606226921
0.87146514,0.08617860824,-0.02912228182,-0.0306638144,-5.696837902,10.70919323,-5.021632195
0.8716318,0.08991163969,-0.0222030431,-0.04114317521,-6.259245396,10.66797733,-4.417112827
0.87179846,0.09335768223,-0.01525741722,-0.05146614462,-6.796991348,10.58460236,-3.795080423
0.87196512,0.09650956839,-0.008305626921,-0.06160590053,-7.307934284,10.4593792,-3.157984257
0.87213178,0.09935889393,-0.001365899574,-0.0715360269,-7.790041447,10.29278183,-2.508338213
0.87229844,0.1018958539,0.005545348395,-0.08123003691,-8.241386414,10.08545589,-1.848712564
0.8724651,0.1041091084,0.01241304073,-0.09066079557,-8.660167694,9.838202477,-1.181709528
0.87263176,0.1059859172,0.01922322065,-0.09980051965,-9.044712067,9.551991463,-0.509965539
0.87279842,0.107512325,0.02596255206,-0.1086204574,-9.393480301,9.227955818,0.1638459116
0.87296508,0.1086734012,0.03261785582,-0.1170904934,-9.705073357,8.86737442,0.8370466828
