"Time","Subsystem #1|Branch Currents|MAINIA","Subsystem #1|Branch Currents|MAINIB","Subsystem #1|Branch Currents|MAINIC","Subsystem #1|Node Voltages|S1) M1","Subsystem #1|Node Voltages|S1) M2","Subsystem #1|Node Voltages|S1) M3"
0.60447582,-0.1281399131,0.02776363306,0.07982277125,0.052819442,-9.234689713,9.197482109
0.60464248,-0.1265243292,0.01374011021,0.09117605537,0.7254247069,-9.550445557,8.840146065
0.60480914,-0.1243618801,-3.077880538E-4,0.1020908207,1.395673513,-9.829363823,8.448307037
0.6049758,-0.121674329,-0.0143113723,0.1125236973,2.060949326,-10.07032585,8.023463249
0.60514246,-0.1184850782,-0.02820420638,0.1224348694,2.718133688,-10.27197838,7.567368507
0.60530912,-0.1148203909,-0.0419222042,0.1317896843,3.364261389,-10.43310452,7.081766129
0.60547578,-0.1107075885,-0.05540454015,0.1405574977,3.996549368,-10.55265999,6.56839323
0.60564244,-0.106176056,-0.06859397143,0.1487127393,4.612398148,-10.62985802,6.029046059
0.6058091,-0.101255998,-0.08143731207,0.1562345028,5.20943737,-10.6642561,5.465625763
0.60597576,-0.09597794712,-0.09388521314,0.1631058306,5.785565853,-10.65577602,4.880139351
0.60614242,-0.09037298709,-0.1058921516,0.169313997,6.338866711,-10.60467148,4.274776936
0.60630908,-0.08447245508,-0.1174163148,0.1748495847,6.867516518,-10.51149464,3.651941776
0.60647574,-0.07830692083,-0.1284194887,0.1797055453,7.369725704,-10.3770113,3.014204025
0.6066424,-0.07190609723,-0.1388668865,0.1838770062,7.843672752,-10.20209122,2.364272594
0.60680906,-0.06529838592,-0.1487269551,0.1873607337,8.287454605,-9.987634659,1.704972982
0.60697572,-0.05851025134,-0.1579711735,0.1901541054,8.699110031,-9.734501839,1.039154172
0.60714238,-0.05156594515,-0.1665744036,0.1922549754,9.076667786,-9.443519592,0.3696121275
0.60730904,-0.04448742792,-0.1745146215,0.1936616302,9.418216705,-9.115516663,-0.3009350598
0.6074757,-0.03729414195,-0.1817728281,0.1943725795,9.72192955,-8.751477242,-0.9697010517
0.60764236,-0.03000398912,-0.188333258,0.1943877488,9.98651123,-8.352256775,-1.634537697
0.60780902,-0.02263238467,-0.1941819191,0.1937057376,10.21070099,-7.919260025,-2.292778254
0.60797568,-0.01519374084,-0.1993065178,0.1923252642,10.39374065,-7.454042912,-2.942124605
0.60814234,-0.007702365983,-0.2036964595,0.1902465075,10.53515911,-6.958537102,-3.580172539
0.608309,-1.728753123E-4,-0.2073417753,0.1874701977,10.63476944,-6.434976101,-4.204482555
0.60847566,0.007378932089,-0.2102327049,0.1839979589,10.69258404,-5.885806561,-4.812587261
0.60864232,0.01493547019,-0.2123599201,0.1798330992,10.70871067,-5.313624859,-5.401968956
0.60880898,0.02247736789,-0.2137140781,0.1749803275,10.68328094,-4.721085072,-5.970099926
0.60897564,0.02998320013,-0.2142856568,0.1694460362,10.61640263,-4.110759735,-6.514503479
0.6091423,0.0374295786,-0.2140656263,0.1632388234,10.50820446,-3.485120296,-7.032824993
0.60930896,0.04479143396,-0.2130462527,0.1563697755,10.35881996,-2.846506834,-7.52286005
0.60947562,0.05204197019,-0.211221233,0.148853004,10.16848183,-2.197164297,-7.982616425
0.60964228,0.05915278941,-0.2085864097,0.1407062262,9.937600136,-1.539280057,-8.410342216
0.60980894,0.06609411538,-0.2051404119,0.1319513619,9.666856766,-0.8750761747,-8.804503441
0.6099756,0.0728347078,-0.2008850276,0.1226148456,9.357252121,-0.2068801969,-9.163766861
0.61014226,0.07934171706,-0.1958255172,0.1127278954,9.010103226,0.4628247917,-9.486968994
0.61030892,0.08558143675,-0.1899714917,0.1023270413,8.627111435,1.131202102,-9.772974014
0.61047558,0.09151893854,-0.1833361238,0.09145359695,8.21002388,1.795661092,-10.02092171
0.61064224,0.09711804241,-0.1759354621,0.08015321195,7.760886192,2.453215122,-10.22984028
0.6108089,0.1023426726,-0.1677900702,0.06847567111,7.281792641,3.100895166,-10.39883709
0.61097556,0.1071570292,-0.1589243859,0.05647439137,6.774811268,3.735819101,-10.52710438
0.61114222,0.1115269512,-0.1493676603,0.04420622811,6.241958141,4.355251312,-10.6139307
0.61130888,0.1154208183,-0.1391538233,0.03173048049,5.685195923,4.956680298,-10.65876484
0.61147554,0.1188099161,-0.1283216476,0.01910830289,5.106427193,5.537871361,-10.66127968
0.6116422,0.1216696054,-0.1169151366,0.006402221508,4.507553101,6.096819878,-10.62138462
0.61180886,0.1239798367,-0.1049835458,-0.006324355956,3.8905828,6.631710529,-10.53928566
0.61197552,0.1257254779,-0.09258074313,-0.01900802739,3.257665157,7.140836716,-10.4154253
0.61214218,0.1268965751,-0.0797650367,-0.03158580512,2.611154079,7.62252903,-10.25047207
0.61230884,0.1274881661,-0.06659873575,-0.04399581999,1.953627348,8.075064659,-10.04528141
0.6124755,0.1275001913,-0.05314714089,-0.05617778748,1.287863255,8.496638298,-9.80083847
0.61264216,0.126937151,-0.0394773595,-0.06807377934,0.6167831421,8.885389328,-9.518205643
0.61280882,0.1258078218,-0.02565760165,-0.07962884009,-0.05662434921,9.23945713,-9.198509216
0.61297548,0.1241248176,-0.01175616495,-0.0907914713,-0.729396522,9.55704689,-8.842907906
0.61314214,0.1219051331,0.002158983843,-0.1015148237,-1.398490667,9.836433411,-8.452727318
0.6133088,0.1191686019,0.01602168381,-0.1117562279,-2.061579704,10.07643223,-8.02911377
0.61347546,0.1159372479,0.02976812795,-0.1214772016,-2.716077566,10.27595425,-7.573552132
0.61364212,0.1122365668,0.04333651438,-0.1306444705,-3.35966301,10.43430996,-7.087657928
0.61380878,0.1080942154,0.05666757375,-0.1392293423,-3.990164995,10.55112934,-6.573231697
0.61397544,0.103540875,0.06970439106,-0.1472082138,-4.605419636,10.62627697,-6.032320499
0.6141421,0.09860869497,0.08239305764,-0.1545614451,-5.203227043,10.65979481,-5.467176914
0.61430876,0.09333046526,0.09468287975,-0.1612728536,-5.781342983,10.65181923,-4.880189419
0.61447542,0.08773953468,0.1065265387,-0.1673299372,-6.337422848,10.60252094,-4.273887157
0.61464208,0.08186854422,0.1178805381,-0.1727229804,-6.86904335,10.51207066,-3.650883198
0.61480874,0.07574845105,0.1287056208,-0.1774442494,-7.373776436,10.38061905,-3.013770342
0.6149754,0.0694084093,0.1389669031,-0.1814881712,-7.849254608,10.20837116,-2.365110397
0.61514206,0.0628753379,0.1486340016,-0.1848509908,-8.293254852,9.995644569,-1.707425356
0.61530872,0.05617354065,0.1576804519,-0.187529996,-8.703795433,9.742931366,-1.043173313
0.61547538,0.04932596162,0.1660818905,-0.1895232052,-9.079262733,9.451104164,-0.3748219907
0.61564204,0.04235704243,0.1738120764,-0.190828383,-9.418087959,9.120908737,0.2952749133
0.6158087,0.03527941927,0.1808646619,-0.1914484054,-9.719218254,8.754047394,0.9643756151
0.61597536,0.02811221033,0.1872248501,-0.1913852096,-9.981974602,8.352051735,1.630273342
0.61614202,0.02087186091,0.1928778142,-0.1906377673,-10.20546055,7.916836262,2.290143728
0.61630868,0.01357316412,0.1978128105,-0.1892070472,-10.38914394,7.450488567,2.941322565
0.61647534,0.006231890991,0.2020190507,-0.1870942712,-10.53246784,6.955276012,3.580952406
0.616642,-0.001135403523,0.2054838687,-0.1842988878,-10.63480377,6.433284283,4.206337452
0.61680866,-0.00851247739,0.2081970721,-0.1808224916,-10.69556236,5.886581421,4.814826488
0.61697532,-0.01588274725,0.2101497948,-0.1766682416,-10.71426964,5.31729126,5.403799057
0.61714198,-0.02322767302,0.2113318592,-0.1718391329,-10.69051647,4.727379799,5.970871449
0.61730864,-0.03052762896,0.2117345929,-0.1663402915,-10.62404919,4.118770599,6.513897896
0.6174753,-0.03776268288,0.2113525271,-0.1601804048,-10.51496506,3.493623018,7.030841351
0.61764196,-0.04491062462,0.2101801336,-0.1533702761,-10.36366367,2.854196548,7.519837379
0.61780862,-0.0519467555,0.2082130611,-0.1459240913,-10.17081738,2.202839375,7.979195595
0.61797528,-0.05884510651,0.2054506391,-0.137860626,-9.937455177,1.542207122,8.407278061
0.61814194,-0.06557705998,0.2018939108,-0.129202798,-9.664871216,0.875186801,8.802499771
0.6183086,-0.07211087644,0.1975446641,-0.1199775413,-9.354466438,0.2046845257,9.163342476
0.61847526,-0.07841337472,0.1924081147,-0.1102166399,-9.007753372,-0.466340363,9.488326073
0.61864192,-0.08445032686,0.1864934266,-0.09995667636,-8.626400948,-1.134721875,9.775929451
0.61880858,-0.09018532932,0.179811731,-0.0892380029,-8.21175766,-1.797935843,10.02498531
0.61897524,-0.09558159858,0.1723769605,-0.0781045109,-7.765298843,-2.453314543,10.23432064
0.6191419,-0.100603953,0.1642084271,-0.06660415977,-7.288546562,-3.098391533,10.40299225
0.61930856,-0.1052176431,0.1553295404,-0.05478854105,-6.783045292,-3.73090744,10.5302763
0.61947522,-0.10939046,0.1457694471,-0.04271228611,-6.250453472,-4.348733902,10.6157198
0.61964188,-0.1130937263,0.1355635673,-0.03043302707,-5.692668915,-4.949758053,10.65913391
0.61980854,-0.1163016483,0.1247524917,-0.01801108755,-5.111824036,-5.531864166,10.66054344
0.6199752,-0.1189918891,0.113381885,-0.005508636124,-4.510259628,-6.092922211,10.62013245
0.62014186,-0.1211464629,0.1015028358,0.007011135574,-3.89056921,-6.630688667,10.53823662
0.62030852,-0.122751005,0.08917056024,0.01948454045,-3.255506754,-7.142848015,10.41529942
0.62047518,-0.1237950623,0.07644329965,0.0318483375,-2.607862949,-7.627082348,10.25180054
0.62064184,-0.1242728978,0.06338216364,0.04404070601,-1.950444937,-8.081148148,10.04828739
0.6208085,-0.1241831854,0.05005038902,0.05600205436,-1.28599906,-8.502946854,9.805389404
0.62097516,-0.1235286966,0.03651262447,0.06767547131,-0.6171157956,-8.890609741,9.52383709
0.62114182,-0.1223170981,0.0228343457,0.07900774479,0.05374891683,-9.242557526,9.204527855
0.62130848,-0.1205609292,0.009081482887,0.08994954824,0.724221468,-9.557518005,8.848563194
0.62147514,-0.1182777584,-0.004679587204,0.1004559696,1.391782284,-9.834397316,8.457359314
0.6216418,-0.1154886708,-0.01838329434,0.110486269,2.054486752,-10.07261753,8.032281876
0.62180846,-0.11221762,-0.03196543828,0.1200037673,2.709843636,-10.27151012,7.575172424
0.62197512,-0.1084921136,-0.04536314309,0.128976211,3.355355024,-10.43053055,7.08800602
0.62214178,-0.1043414772,-0.05851599202,0.1373750567,3.988433838,-10.54916954,6.572854996
0.62230844,-0.09979752451,-0.07136610895,0.1451767534,4.606344223,-10.62691021,6.031929016
0.6224751,-0.09489241242,-0.08385909349,0.1523613185,5.206315041,-10.66322517,5.467483997
0.62264176,-0.08965794742,-0.09594468027,0.1589120924,5.785655975,-10.65763092,4.881745815
0.62280842,-0.08412580937,-0.1075772345,0.1648163497,6.341777802,-10.60978794,4.276951313
0.62297508,-0.07832653821,-0.1187156737,0.1700644791,6.872278214,-10.51957512,3.655355692
0.62314174,-0.07228875905,-0.1293233931,0.1746492684,7.375030041,-10.38713074,3.019211054
0.6233084,-0.06603972614,-0.1393684298,0.178566426,7.848165512,-10.21290016,2.370843649
0.62347506,-0.059605252,-0.1488228589,0.181813702,8.290037155,-9.997668266,1.712699294
0.62364172,-0.05300942808,-0.1576620936,0.1843898594,8.699181557,-9.742511749,1.047310591
0.62380838,-0.04627480358,-0.1658644825,0.1862948239,9.074266434,-9.44874382,0.3773324788
0.62397504,-0.03942251205,-0.1734108478,0.1875293106,9.414019585,-9.117850304,-0.2944483161
0.6241417,-0.03247219697,-0.1802838892,0.1880937815,9.717096329,-8.751476288,-0.9650090933
0.62430836,-0.02544277348,-0.1864687502,0.187989682,9.982413292,-8.351034164,-1.631850839
0.62447502,-0.01835085638,-0.1919513196,0.1872166395,10.20860958,-7.918230534,-2.291913509
0.62464168,-0.01121179573,-0.1967185289,0.1857736856,10.39455318,-7.454591274,-2.94254303
0.62480834,-0.004040231463,-0.2007588297,0.1836604029,10.53919125,-6.961684704,-3.581109285
0.624975,0.003149878932,-0.2040621936,0.180876568,10.64168453,-6.441164017,-4.205123901
0.62514166,0.01034448389,-0.2066196352,0.1774226427,10.70146275,-5.89480257,-4.812262535
0.62530832,0.0175288599,-0.2084233761,0.1733007133,10.71826077,-5.324565887,-5.40031004
0.62547498,0.02468721755,-0.2094666213,0.1685148925,10.69213486,-4.732650757,-5.96710968
0.62564164,0.03180193529,-0.2097433507,0.1630712599,10.62342358,-4.121482849,-6.51055336
0.6258083,0.03885304928,-0.2092481405,0.1569785029,10.5127306,-3.49371767,-7.028580189
0.62597496,0.04581816867,-0.2079764903,0.1502483487,10.36079597,-2.8521626,-7.519123554
0.62614162,0.0526724793,-0.2059244365,0.1428955644,10.16848373,-2.199697256,-7.980151653
0.62630828,0.05938840285,-0.2030890882,0.1349384189,9.936692238,-1.539170027,-8.409691811
0.62647494,0.06593611836,-0.1994691938,0.1263988167,9.666332245,-0.8733477592,-8.805878639
0.6266416,0.07228398323,-0.1950658411,0.117302604,9.358336449,-0.2048768103,-9.167003632
0.62680826,0.0783989206,-0.1898827255,0.107679747,9.01367569,0.4637477994,-9.491558075
0.62697492,0.0842473805,-0.1839275658,0.09756489098,8.633506775,1.130011201,-9.778178215
0.62714158,0.08979553729,-0.177212283,0.08699691296,8.218952179,1.791865945,-10.02593803
0.62730824,0.09500914812,-0.1697525084,0.07601877302,7.771494389,2.446963549,-10.23398685
0.6274749,0.09985499084,-0.1615689546,0.06467767805,7.292849064,3.092953205,-10.40170383
0.62764156,0.104300715,-0.1526872069,0.05302505568,6.784986019,3.727404833,-10.52863121
0.62780822,0.1083158851,-0.1431383044,0.04111601785,6.250130653,4.347756863,-10.61441612
0.62797488,0.1118719503,-0.1329582483,0.02900869772,5.69068861,4.951359749,-10.65880775
0.62814154,0.114942573,-0.1221875846,0.01676358841,5.109147549,5.535552502,-10.66163158
0.6283082,0.1175045744,-0.1108712852,0.004442885052,4.50801754,6.097720146,-10.62278175
0.62847486,0.1195383593,-0.09905845672,-0.007890476845,3.889803886,6.635400772,-10.54228401
0.62864152,0.1210281551,-0.0868017897,-0.02017368376,3.256908417,7.14632988,-10.42025852
0.62880818,0.1219627559,-0.07415746897,-0.03234504163,2.611640692,7.62849474,-10.25700951
0.62897484,0.1223361939,-0.06118493527,-0.04434439912,1.956271887,8.080126762,-10.05305862
0.6291415,0.1221475527,-0.04794622213,-0.05611365288,1.293060303,8.499705315,-9.809142113
0.62930816,0.1214012429,-0.03450576961,-0.06759754568,0.6243222356,8.885891914,-9.526237488
0.62947482,0.1201068237,-0.02092985809,-0.07874393463,-0.04751382768,9.237466812,-9.205559731
0.62964148,0.1182785034,-0.007285842672,-0.08950402588,-0.7198832035,9.553256989,-8.848520279
0.62980814,0.1159355491,0.006358439568,-0.09983307868,-1.389872193,9.832006454,-8.456786156
0.6299748,0.1131002158,0.01993610151,-0.1096901,-2.054986,10.07273388,-8.031864166
0.63014146,0.1097965539,0.03338227421,-0.1190376654,-2.712227583,10.27424526,-7.575548649
0.63030812,0.1060513332,0.04663420469,-0.1278429776,-3.358716249,10.43544483,-7.089633942
0.63047478,0.1018926874,0.05963242427,-0.1360775083,-3.991682053,10.55537319,-6.575929165
0.63064144,0.09735067934,0.07232085615,-0.1437175721,-4.608464241,10.63325882,-6.036314011
0.6308081,0.0924558714,0.08464745432,-0.1507437676,-5.206588745,10.66859245,-5.472736359
0.63097476,0.08723898232,0.09656418115,-0.157140702,-5.783815861,10.66116428,-4.887221813
0.63114142,0.08173114806,0.1080270261,-0.1628970951,-6.33808279,10.61107826,-4.281955719
0.63130808,0.07596322894,0.1189960763,-0.1680048853,-6.867454052,10.51874924,-3.659293413
0.63147474,0.06996509433,0.1294353008,-0.1724584997,-7.370083332,10.38481522,-3.021722078
0.6316414,0.06376561522,0.1393122524,-0.1762547493,-7.844159126,10.21008968,-2.371880531
0.63180806,0.05739224702,0.1485978961,-0.1793919951,-8.287853241,9.995483398,-1.712532759
0.63197472,0.0508704707,0.1572664082,-0.1818692684,-8.699333191,9.741943359,-1.046479344
0.63214138,0.0442237407,0.1652951241,-0.1836861968,-9.076786995,9.450481415,-0.376529187
0.63230804,0.0374754779,0.1726598591,-0.184841305,-9.418402672,9.122005463,0.2945911288
0.6324747,0.03064310737,0.1793468893,-0.1853358895,-9.722468376,8.757725716,0.963978231
0.63264136,0.02374370024,0.1853426695,-0.1851709187,-9.987683296,8.35847187,1.629494905
0.63280802,0.01679113694,0.1906362623,-0.184346512,-10.21276855,7.925747395,2.288357019
0.63297468,0.009798736311,0.1952170879,-0.1828620285,-10.39688492,7.461105824,2.938188314
0.63314134,0.002779940376,0.1990751475,-0.1807172298,-10.5393734,6.966276169,3.576616049
0.633308,-0.004252870101,0.2022033185,-0.1779136956,-10.63990688,6.443338871,4.201202869
0.63347466,-0.01128645893,0.2045948952,-0.1744535267,-10.69841957,5.894655704,4.809484005
0.63364132,-0.01830520481,0.2062420249,-0.1703394055,-10.71493244,5.322659969,5.399041176
0.63380798,-0.0252923537,0.207138136,-0.1655762941,-10.68956089,4.729911327,5.967431545
0.63397464,-0.03222974017,0.2072771937,-0.1601708829,-10.62252808,4.11907196,6.512206078
0.6341413,-0.03909650445,0.2066520602,-0.1541313082,-10.51408005,3.492686749,7.031039238
0.63430796,-0.04586983845,0.2052568644,-0.1474681795,-10.3644619,2.853190422,7.521745205
0.63447462,-0.05252585933,0.2030880153,-0.1401953846,-10.17404938,2.203021049,7.982285023
0.63464128,-0.05903857574,0.2001427859,-0.1323298067,-9.94336319,1.544532776,8.410838127
0.63480794,-0.06537998468,0.1964203119,-0.1238921657,-9.673075676,0.8799840808,8.805810928
0.6349746,-0.0715213418,0.1919237524,-0.1149076745,-9.364144325,0.2117188126,9.165803909
0.63514126,-0.07743230462,0.186659351,-0.1054060012,-9.017807961,-0.4577877522,9.489593506
0.63530792,-0.08308110386,0.1806367338,-0.09542171657,-8.635616302,-1.125814557,9.776017189
0.63547458,-0.08843552321,0.1738695949,-0.08499403298,-8.219142914,-1.789974689,10.02425194
0.63564124,-0.09346238524,0.1663747132,-0.07416635007,-7.770353317,-2.447386265,10.23335743
0.6358079,-0.09812803566,0.1581727266,-0.06298606098,-7.291278362,-3.095195293,10.40250015
0.63597456,-0.1023992375,0.1492881924,-0.05150419846,-6.783968449,-3.73059988,10.53093719
0.63614122,-0.106245026,0.1397510469,-0.03977524862,-6.250535488,-4.350833893,10.6180172
0.63630788,-0.1096361354,0.1295954436,-0.02785640582,-5.693072319,-4.953305721,10.66322327
0.63647454,-0.1125458181,0.1188598499,-0.0158066079,-5.113599777,-5.535673141,10.66622448
0.6366412,-0.1149515882,0.1075882092,-0.003686046693,-4.514159203,-6.095784664,10.62692356
0.63680786,-0.116835095,0.09582918882,0.008444234729,-3.896853924,-6.631651878,10.54545879
0.63697452,-0.1181821823,0.0836353451,0.02052298374,-3.263855934,-7.141482353,10.42220974
0.63714118,-0.1189840659,0.07106363028,0.03248981386,-2.617481709,-7.623570442,10.25777626
0.63730784,-0.1192370653,0.05817487836,0.04428559542,-1.96024096,-8.076208115,10.05296612
0.6374745,-0.118941851,0.04503253847,0.05585264787,-1.29478097,-8.497680664,9.808730125
0.63764116,-0.1181039438,0.03170203045,0.0671357289,-0.6238793731,-8.886268616,9.52613163
0.63780782,-0.1167335436,0.01824998483,0.07808273286,0.04956111312,-9.240259171,9.206342697
0.63797448,-0.1148442253,0.004743232857,0.08864463866,0.7226441503,-9.557984352,8.850577354
0.63814114,-0.1124540418,-0.00875154417,0.09877701104,1.39233315,-9.837789536,8.460227013
0.6383078,-0.1095839292,-0.02216950618,0.1084395945,2.056253195,-10.07850266,8.036500931
0.63847446,-0.1062566116,-0.03544824198,0.1175959483,2.711701155,-10.27897167,7.580937386
0.63864112,-0.1024978533,-0.04852746055,0.1262146235,3.356232643,-10.43838406,7.09514904
0.63880778,-0.09833548963,-0.06134969741,0.1342689693,3.987545013,-10.55621815,6.580922604
0.63897444,-0.09379995614,-0.0738600865,0.1417371631,4.603378773,-10.63219261,6.040262222
0.6391411,-0.08892280608,-0.08600714803,0.1486013234,5.20150423,-10.6662426,5.475344658
0.63930776,-0.08373621851,-0.09774284065,0.1548472494,5.779698372,-10.65847301,4.888491154
0.63947442,-0.07827270776,-0.1090226173,0.1604644656,6.335691452,-10.60908318,4.282182217
0.63964108,-0.0725640133,-0.1198055595,0.1654449552,6.8671875,-10.51832485,3.658991337
0.63980774,-0.0666403845,-0.1300549507,0.169782877,7.371898651,-10.38649082,3.021516085
0.6399744,-0.06053035334,-0.1397384554,0.1734744608,7.847565174,-10.21394062,2.372360229
