Time,Absolute Ia,Absolute Ib,Absolute Ic,Fault
0.84346626,0.05969684571,0.1581731737,0.0946161598,No
0.84363292,0.0640411675,0.1526838839,0.08643959463,No
0.84379958,0.06817479432,0.1465651691,0.07785150409,No
0.84396624,0.07206887752,0.1398296356,0.06888663024,No
0.8441329,0.0756944567,0.1324937195,0.05958376452,No
0.84429956,0.07902374119,0.1245790198,0.04998581111,No
0.84446622,0.08202987164,0.1161109582,0.04013870284,No
0.84463288,0.08468749374,0.1071191803,0.0300910715,No
0.84479954,0.08697402477,0.09763833135,0.01989398338,No
0.8449662,0.08886983991,0.08770747483,0.009600211866,No
0.84513286,0.09035814553,0.07736947387,0.0007363982731,No
0.84529952,0.09142621607,0.06667108089,0.01106199715,No
0.84546618,0.09206540138,0.05566266924,0.0213229768,No
0.84563284,0.09227093309,0.04439725727,0.03146668151,No
0.8457995,0.09204238653,0.03293017671,0.04144234583,No
0.84596616,0.09138374776,0.02131867036,0.05120137706,No
0.84613282,0.09030284733,0.009621034376,0.06069779396,No
0.84629948,0.08881132305,0.002104157116,0.06988891959,No
0.84646614,0.08692538738,0.01379809808,0.07873599231,No
0.8466328,0.08466356993,0.02540319413,0.08720363677,No
0.84679946,0.08204618841,0.03686386347,0.09525995702,No
0.84696612,0.07909633964,0.04812654853,0.1028775796,No
0.84713278,0.07583831996,0.05914026871,0.1100325808,No
0.84729944,0.07229839265,0.0698569715,0.1167055666,No
0.8474661,0.06850328296,0.08023200929,0.1228808165,No
0.84763276,0.06447950751,0.09022435546,0.1285456121,No
0.84779942,0.06025354937,0.0997966975,0.1336905509,No
0.84796608,0.05585097894,0.1089156494,0.138308838,No
0.84813274,0.05129560083,0.1175518036,0.1423955411,No
0.8482994,0.04660963267,0.1256794631,0.1459474713,No
0.84846606,0.04181335494,0.1332766265,0.1489628404,No
0.84863272,0.03692474216,0.1403246522,0.1514403373,No
0.84879938,0.03195955604,0.146807909,0.1533790827,No
0.84896604,0.02693144046,0.1527134627,0.1547784358,No
0.8491327,0.02185194567,0.1580306888,0.1556374878,No
0.84929936,0.01673161052,0.1627513021,0.1559561938,No
0.84946602,0.01157851052,0.166867733,0.1557322741,No
0.84963268,0.006399768405,0.1703730524,0.1549628228,No
0.84979934,0.001202185173,0.1732614189,0.1536452472,No
0.849966,0.004007632844,0.1755271554,0.1517765969,No
0.85013266,0.009222141467,0.1771643758,0.1493542194,No
0.85029932,0.01443397533,0.1781692207,0.1463767439,No
0.85046598,0.01963382773,0.178536877,0.1428436339,No
0.85063264,0.02481079847,0.1782625765,0.1387557089,No
0.8507993,0.02995229512,0.1773423553,0.1341159195,No
0.85096596,0.03504372016,0.1757727861,0.1289294958,No
0.85113262,0.04006810486,0.1735509187,0.1232043058,No
0.85129928,0.04500641674,0.1706752181,0.1169515252,No
0.85146594,0.04983738065,0.1671456695,0.110186018,No
0.8516326,0.0545373708,0.1629639119,0.1029264629,No
0.85179926,0.05908093229,0.158133924,0.09519557655,No
0.85196592,0.06344123185,0.152662456,0.08702030033,No
0.85213258,0.06759100407,0.1465611309,0.07843287289,No
0.85229924,0.07150095701,0.1398420483,0.06946799904,No
0.8524659,0.07514185458,0.1325213313,0.06016442552,No
0.85263256,0.0784855783,0.1246203035,0.05056508631,No
0.85279922,0.08150509,0.1161642075,0.04071587324,No
0.85296588,0.08417503536,0.1071826816,0.03066548891,No
0.85313254,0.08647284657,0.09771057218,0.02046523802,No
0.8532992,0.08837898076,0.08778716624,0.01016796008,No
0.85346586,0.08987677097,0.07745561749,0.0001723333407,No
0.85363252,0.09095353633,0.0667630285,0.01050141547,No
0.85379918,0.09160073102,0.05576004833,0.02076549456,No
0.85396584,0.09181361645,0.04449992254,0.03091180511,No
0.8541325,0.09159182012,0.03303815797,0.04088936374,No
0.85429916,0.09093931317,0.02143207751,0.05064957589,No
0.85446582,0.08986395597,0.009739913046,0.06014644727,No
0.85463248,0.08837748319,0.001979695167,0.06933733821,No
0.85479914,0.08649620414,0.01366795879,0.07818367332,No
0.8549658,0.08423878998,0.02526727878,0.08665022254,No
0.85513246,0.08162567019,0.036722105,0.09470516443,No
0.85529912,0.07868019491,0.04797875509,0.1023212299,No
0.85546578,0.07542681694,0.05898617208,0.1094746739,No
0.85563244,0.07189195603,0.06969612092,0.11614611,No
0.8557991,0.06810262054,0.08006386459,0.1223198697,No
0.85596576,0.06408546865,0.09004829079,0.1279833168,No
0.85613242,0.05986699089,0.09961210191,0.1331270933,No
0.85629908,0.05547281727,0.1087219194,0.1377445012,No
0.85646574,0.05092683434,0.1173483357,0.1418306828,No
0.8566324,0.04625120759,0.125465855,0.1453825831,No
0.85679906,0.04146616906,0.1330527216,0.1483985484,No
0.85696572,0.03658967465,0.1400904357,0.1508775651,No
0.85713238,0.03163747117,0.1465635598,0.1528188884,No
0.85729904,0.02662318759,0.1524594724,0.1542221159,No
0.8574657,0.02155844308,0.1577676088,0.1550864279,No
0.85763236,0.01645367406,0.162479803,0.1554118693,No
0.85779902,0.0113170594,0.1665885597,0.1551964283,No
0.85796568,0.006155638024,0.1700872481,0.1544373333,No
0.85813234,0.0009761765832,0.1729700565,0.1531319767,No
0.858299,0.004214922432,0.1752317697,0.1512775421,No
0.85846566,0.009410909377,0.1768672466,0.1488713473,No
0.85863232,0.01460406743,0.1778717935,0.1459117234,No
0.85879898,0.01978548057,0.1782410443,0.1423981339,No
0.85896564,0.02494470775,0.1779706478,0.1383312941,No
0.8591323,0.03006929159,0.1770565212,0.1337139755,No
0.85929896,0.03514481708,0.1754953563,0.1285513639,No
0.85946562,0.04015462101,0.1732843965,0.1228512302,No
0.85963228,0.04507969692,0.1704218984,0.1166244894,No
0.85979894,0.04989873618,0.1669075638,0.1098857522,No
0.8599656,0.05458834022,0.1627429724,0.1026533991,No
0.86013226,0.05912318826,0.15793176,0.09494981915,No
0.86029892,0.06347638369,0.1524804384,0.08680158854,No
0.86046558,0.0676208809,0.146400407,0.078240484,No
0.86063224,0.07152780145,0.1397038996,0.06930101663,No
0.8607989,0.07516819984,0.132407099,0.06002173573,No
0.86096556,0.07851415873,0.1245314181,0.05044542626,No
0.86113222,0.08153894544,0.1161022186,0.04061772302,No
0.86129888,0.08421719074,0.1071490273,0.03058725782,No
0.86146554,0.08652626723,0.09770641476,0.0204051584,No
0.8616322,0.08844652772,0.08781342953,0.01012412179,No
0.86179886,0.08996111155,0.07751294971,0.0002019360254,No
0.86196552,0.09105703235,0.06685161591,0.01051905192,No
0.86213218,0.09172554314,0.0558795929,0.0207735803,No
0.86229884,0.091961734,0.04464973509,0.03091295622,No
0.8624655,0.09176485986,0.03321715072,0.0408863239,No
0.86263216,0.09113868326,0.02163881622,0.0506452024,No
0.86279882,0.09009097517,0.009972691536,0.06014379114,No
0.86296548,0.08863317221,0.001722826972,0.06933934987,No
0.86313214,0.08678132296,0.01338914409,0.07819325477,No
0.8632988,0.08455394208,0.02496869862,0.0866701901,No
0.86346546,0.08197125793,0.03640602157,0.09473821521,No
0.86363212,0.07905624062,0.04764745012,0.1023697108,No
0.86379878,0.07583317906,0.05864206329,0.1095407978,No
0.86396544,0.07232815027,0.06934165955,0.1162318066,No
0.8641321,0.06856768578,0.07970158756,0.1224268004,No
0.86429876,0.06457816064,0.08968087286,0.1281128973,No
0.86446542,0.0603858158,0.09924229234,0.1332805455,No
0.86463208,0.05601593852,0.1083525643,0.1379228234,No
0.86479874,0.0514921844,0.1169823781,0.1420347393,No
0.8649654,0.04683654755,0.1251062155,0.145613119,No
0.86513206,0.04206921533,0.1327022612,0.1486561149,No
0.86529872,0.03720809892,0.1397517771,0.1511623859,No
0.86546538,0.03226891905,0.1462391168,0.1531310081,No
0.86563204,0.02726533078,0.1521512866,0.1545612514,No
0.8657987,0.02220889553,0.1574773788,0.1554519385,No
0.86596536,0.01711009815,0.1622090638,0.1558028758,No
0.86613202,0.01197701227,0.1663384736,0.1556116045,No
0.86629868,0.006816574838,0.1698586047,0.1548748314,No
0.86646534,0.001635467983,0.1727635115,0.1535898149,No
0.866632,0.003559859237,0.175047636,0.1517534703,No
0.86679866,0.008762282319,0.1767053902,0.1493630111,No
0.86696532,0.01396405231,0.1777321845,0.1464168727,No
0.86713198,0.01915599592,0.1781234145,0.1429145485,No
0.86729864,0.02432734706,0.1778744906,0.1388568729,No
0.8674653,0.02946536057,0.1769812256,0.1342467219,No
0.86763196,0.03455530107,0.1754399389,0.1290892363,No
0.86779862,0.03958025575,0.173247695,0.1233923212,No
0.86796528,0.04452105612,0.1704026461,0.1171669662,No
0.86813194,0.0493562147,0.1669043601,0.1104277894,No
0.8682986,0.05406213179,0.1627544016,0.1031932756,No
0.86846526,0.05861341581,0.1579565406,0.09548603743,No
0.86863192,0.06298300624,0.1525171697,0.08733283728,No
0.86879858,0.06714378297,0.1464479119,0.07876572013,No
0.86896524,0.07106646895,0.1397608668,0.06981938332,No
0.8691319,0.0747217685,0.1324720532,0.06053259596,No
0.86929856,0.07808155566,0.124602735,0.05094826221,No
0.86946522,0.0811187923,0.1161782444,0.04111231491,No
0.86963188,0.08380781859,0.1072281227,0.03107362799,No
0.86979854,0.08612594008,0.09778703004,0.02088345028,No
0.8699652,0.08805350959,0.08789412677,0.01059465017,No
0.87013186,0.08957363665,0.07759232819,0.0002612207609,No
0.87029852,0.0906733498,0.06692846864,0.01006261911,No
0.87046518,0.09134410322,0.05595297739,0.02032328583,No
0.87063184,0.09158104658,0.04471895099,0.03046800382,No
0.8707985,0.09138359874,0.03328172863,0.04044581205,No
0.87096516,0.09075584263,0.02169854939,0.05020821467,No
0.87113182,0.08970560879,0.01002774108,0.0597092025,No
0.87129848,0.08824449033,0.001672024489,0.06890589744,No
0.87146514,0.08638875186,0.0133419279,0.07775965333,No
0.8716318,0.0841570273,0.0249242615,0.08623507619,No
0.87179846,0.08156952262,0.03636345267,0.09430015087,No
0.87196512,0.07864937931,0.0476058349,0.1019274294,No
0.87213178,0.07542096823,0.0586004816,0.1090931296,No
0.87229844,0.07191050053,0.06929922104,0.1157777384,No
0.8724651,0.06814477593,0.07965739816,0.1219655424,No
0.87263176,0.06415043026,0.08963403106,0.1276439726,No
0.87279842,0.05995387584,0.09919191152,0.1328036636,No
0.87296508,0.05558070168,0.1082976311,0.1374378353,No
0.87313174,0.05105485767,0.1169217527,0.1415416598,No
0.8732984,0.04639849812,0.1250387132,0.1451120377,No
0.87346506,0.04163186625,0.1326265484,0.148147136,No
0.87363172,0.03677291796,0.1396666467,0.150645718,No
0.87379838,0.03183735535,0.1461434811,0.152606979,No
0.87396504,0.0268388018,0.1520441622,0.1540302932,No
0.8741317,0.02178877033,0.1573580801,0.154914692,No
0.87429836,0.01669758186,0.1620771289,0.155260101,No
0.87446502,0.01157340128,0.1661937982,0.1550644934,No
0.87463168,0.006423202809,0.169701457,0.1543250084,No
0.87479834,0.001253674156,0.1725943983,0.1530391872,No
0.874965,0.003928732127,0.1748674065,0.1512042284,No
0.87513166,0.009117212147,0.1765153259,0.1488174349,No
0.87529832,0.01430395991,0.1775334328,0.1458771825,No
0.87546498,0.01948003657,0.1779172122,0.1423828602,No
0.87563164,0.02463483438,0.1776620895,0.1383351088,No
0.8757983,0.02975587361,0.1767638624,0.1337365806,No
0.87596496,0.03482868895,0.1752190292,0.1285922974,No
0.87613162,0.03983663395,0.1730246544,0.1229098812,No
0.87629828,0.04476070777,0.1701789051,0.1167002097,No
0.87646494,0.04957967997,0.1666815281,0.1099777967,No
0.8766316,0.05427019298,0.1625339836,0.1027609259,No
0.87679826,0.05880700052,0.1577401012,0.09507207572,No
0.87696492,0.06316315383,0.1523063779,0.08693788201,No
0.87713158,0.0673116371,0.1462441832,0.07839010656,No
0.87729824,0.07122346014,0.1395657957,0.06946334988,No
0.8774649,0.07486952841,0.1322873831,0.0601962395,No
0.87763156,0.0782218948,0.1244301498,0.05063149333,No
0.87779822,0.08125366271,0.1160192937,0.04081470519,No
0.87796488,0.08393934369,0.1070841998,0.03079448268,No
0.87813154,0.08625629544,0.09765929729,0.02062174119,No
0.8782982,0.08818481117,0.087783508,0.01034916658,No
0.87846486,0.08970808238,0.07749956846,3.05426147e-05,No
0.87863152,0.09081315994,0.0668541193,0.01028017886,No
0.87879818,0.09149125218,0.05589739606,0.02052933909,No
0.87896484,0.09173745662,0.04468230531,0.03066427633,No
0.8791315,0.09155105054,0.03326398134,0.04063411057,No
0.87929816,0.09093569219,0.02169946022,0.05039016157,No
0.87946482,0.08989905566,0.01004674472,0.05988652259,No
0.87963148,0.08845246583,0.001635795925,0.06908041984,No
0.87979814,0.0866118148,0.01328962017,0.07793307304,No
0.8799648,0.08439558744,0.0248573143,0.08640925586,No
0.88013146,0.08182386309,0.03628347814,0.09447706491,No
0.88029812,0.07891958952,0.04751459882,0.1021088958,No
0.88046478,0.07570701838,0.05849976093,0.109280929,No
0.88063144,0.07221225649,0.06919086725,0.1159736067,No
0.8807981,0.06846185774,0.07954314351,0.1221708655,No
0.88096476,0.06448222697,0.08951559663,0.1278598458,No
0.88113142,0.06029969081,0.09907088429,0.1330309361,No
0.88129808,0.05593953282,0.1081755459,0.1376770735,No
0.88146474,0.0514253974,0.1168001965,0.1417931467,No
0.8816314,0.04677932337,0.1249192581,0.1453759223,No
0.88179806,0.04202142358,0.1325108111,0.1484233886,No
0.88196472,0.03716952354,0.1395561397,0.1509342045,No
0.88213138,0.03223932907,0.1460397542,0.1529075503,No
0.88229804,0.02724441886,0.1519486159,0.1543426514,No
0.8824647,0.02219638787,0.1572719514,0.1552384049,No
0.88263136,0.0171056781,0.1620015055,0.1555946916,No
0.88279802,0.01198044326,0.1661294401,0.1554091871,No
0.88296468,0.006827687845,0.1696486175,0.1546785831,No
0.88313134,0.001654241001,0.1725530475,0.1534001827,No
0.883298,0.00353344623,0.1748371869,0.1515708715,No
0.88346466,0.008728377521,0.1764954776,0.1491877735,No
0.88363132,0.01392249018,0.1775227636,0.1462491751,No
0.88379798,0.01910688542,0.1779147238,0.1427545398,No
0.88396464,0.02427069098,0.177666679,0.1387046278,No
0.8841313,0.02940119989,0.1767742932,0.1341021657,No
0.88429796,0.03448390961,0.1752341837,0.1289524436,No
0.88446462,0.03950188681,0.1730434746,0.1232633963,No
0.88463128,0.0444358699,0.1702002138,0.117046006,No
0.88479794,0.04926446825,0.1667042673,0.1103150472,No
0.8849646,0.0539641194,0.1625571996,0.1030891165,No
0.88513126,0.05850922689,0.1577625573,0.09539073706,No
0.88529792,0.0628727749,0.152326867,0.08724676073,No
0.88546458,0.06702752411,0.1462616026,0.07868915796,No
0.88563124,0.07094422728,0.139578715,0.06975252181,No
0.8857979,0.07459353656,0.1322941184,0.06047549844,No
0.88596456,0.07794738561,0.1244290695,0.0509009175,No
0.88613122,0.08097874373,0.1160088107,0.04107468203,No
0.88629788,0.08366202563,0.1070628911,0.03104556352,No
0.88646454,0.08597458899,0.09762604535,0.02086486667,No
0.8866312,0.08789683133,0.08773752302,0.01058546454,No
0.88679786,0.08941182494,0.07744029164,0.0002614927071,No
0.88696452,0.09050667286,0.06678128242,0.01005286817,No
0.88713118,0.09117271751,0.0558109805,0.02030381747,No
0.88729784,0.09140505642,0.04458244145,0.03043856286,No
0.8874645,0.09120310843,0.03315094486,0.04040617868,No
0.88763116,0.09057082981,0.02157369256,0.05015815794,No
0.88779782,0.08951602131,0.009908941574,0.05964848399,No
0.88796448,0.08805030584,0.001784827793,0.06883449852,No
0.88813114,0.08618997037,0.01344875898,0.07767754793,No
0.8882978,0.08395365626,0.02502512746,0.08614225686,No
0.88846446,0.08136173338,0.03645833582,0.09419675916,No
0.88863112,0.07843740284,0.04769459367,0.1018135399,No
0.88879778,0.07520510256,0.05868281797,0.1089686751,No
0.88896444,0.07169117779,0.06937475502,0.1156427264,No
0.8891311,0.0679224506,0.07972564548,0.1218199208,No
0.88929776,0.06392549723,0.08969436586,0.1274874508,No
0.88946442,0.05972680822,0.09924373776,0.1326360554,No
0.88963108,0.05535199493,0.1083404198,0.1372590363,No
0.88979774,0.05082488433,0.1169549897,0.1413514912,No
0.8899644,0.04616770148,0.1250618994,0.1449104398,No
0.89013106,0.04140079021,0.1326394081,0.1479343176,No
0.89029772,0.0365421325,0.1396688968,0.1504219472,No
0.89046438,0.03160757199,0.1461347789,0.1523726285,No
0.89063104,0.02661080472,0.1520243138,0.1537858844,No
0.8907977,0.02156345733,0.1573267579,0.1546608359,No
0.89096436,0.01647596247,0.1620338857,0.1549973488,No
0.89113102,0.0113565214,0.1661382467,0.1547934711,No
0.89129768,0.006212157197,0.169633165,0.1540463567,No
0.89146434,0.001049518352,0.172512874,0.1527534276,No
0.891631,0.004125013482,0.1747722775,0.1509120166,No
0.89179766,0.009304627776,0.1764063388,0.1485194713,No
0.89196432,0.01448159572,0.1774104387,0.145574227,No
0.89213098,0.01964701712,0.1777801961,0.142075792,No
0.89229764,0.02479033731,0.1775112152,0.1380249709,No
0.8924643,0.02989909612,0.176599443,0.1334245056,No
0.89263096,0.03495882452,0.1750414222,0.1282794625,No
0.89279762,0.03995291889,0.1728343666,0.1225976348,No
0.89296428,0.04486230761,0.1699764431,0.116389893,No
0.89313094,0.04966583475,0.1664673239,0.1096706465,No
0.8932976,0.05434014648,0.162308529,0.1024581715,No
0.89346426,0.05886000767,0.1575038433,0.09477487952,No
0.89363092,0.06319863349,0.152059719,0.08664735407,No
0.89379758,0.06732907891,0.1459875405,0.07810715586,No
0.89396424,0.07122249901,0.1392997354,0.0691889599,No
0.8941309,0.07484994084,0.1320125461,0.05993130058,No
0.89429756,0.07818359137,0.1241473034,0.05037685111,No
0.89446422,0.08119663596,0.1157293692,0.04057143256,No
0.89463088,0.08386363834,0.1067881882,0.03056357056,No
0.89479754,0.08616202325,0.09735830128,0.02040421963,No
0.8949642,0.08807211369,0.08747862279,0.01014605444,No
0.89513086,0.08957695961,0.07719179988,0.0001571590401,No
0.89529752,0.09066373855,0.06654444337,0.01045151334,No
0.89546418,0.09132374823,0.05558671802,0.02068357542,No
0.89563084,0.09155198187,0.0443714112,0.03080074862,No
0.8957975,0.09134786576,0.03295366094,0.04075221717,No
0.89596416,0.09071528167,0.02139046229,0.05048955604,No
0.89613082,0.08966186643,0.009739924222,0.05996681005,No
0.89629748,0.08819909394,0.001939500915,0.06914120913,No
0.89646414,0.08634305,0.01358922012,0.07797414064,No
0.8966308,0.08411216736,0.02515172027,0.08643020689,No
0.89679746,0.08152659982,0.03657149523,0.09447741508,No
0.89696412,0.07860936224,0.04779503122,0.1020883322,No
0.89713078,0.07538469136,0.05877142772,0.1092391014,No
0.89729744,0.07187863439,0.06945262104,0.1159101129,No
0.8974641,0.06811787188,0.07979398221,0.122085534,No
0.89763076,0.06412881613,0.08975458145,0.1277526319,No
0.89779742,0.05993775651,0.09929709882,0.1329018921,No
0.89796408,0.05557017028,0.1083881781,0.1375264078,No
0.89813074,0.051049795,0.1169984788,0.1416212618,No
0.8982974,0.04639870673,0.1251024306,0.1451832354,No
0.89846406,0.04163716361,0.1326780319,0.1482104808,No
0.89863072,0.03678308055,0.1397066563,0.1507017314,No
0.89879738,0.0318521969,0.1461726874,0.1526561528,No
0.89896404,0.02685817517,0.152063176,0.154073,No
0.8991307,0.02181258239,0.1573673189,0.1549512148,No
0.89929736,0.01672584005,0.1620768905,0.1552907676,No
0.89946402,0.01160614006,0.1661841869,0.1550893784,No
0.89963068,0.006460395176,0.1696822494,0.1543438882,No
0.89979734,0.001295371214,0.1725652814,0.1530516893,No
0.899964,0.003882489167,0.1748278439,0.151209861,No
0.90013066,0.009066289291,0.1764646471,0.1488157064,No
0.90029732,0.01424800325,0.1774709672,0.1458676904,No
0.90046398,0.01941853017,0.1778422594,0.1423653513,No
0.90063064,0.02456713095,0.1775737703,0.1383094043,No
0.9007973,0.02968117222,0.1766613275,0.133702606,No
0.90096396,0.03474608436,0.1751013994,0.1285502166,No
0.90113062,0.03974502534,0.1728911102,0.1228599697,No
0.90129728,0.04465892166,0.1700287312,0.1166428626,No
0.90146394,0.04946650565,0.1665140539,0.1099135876,No
0.9016306,0.05414433032,0.1623487175,0.1026907265,No
0.90179726,0.05866699293,0.1575365216,0.09499682486,No
0.90196392,0.0630075857,0.1520841569,0.08685867488,No
0.90213058,0.0671390444,0.1460032314,0.07830835134,No
0.90229724,0.07103217393,0.1393057406,0.06938045472,No
0.9024639,0.07465776801,0.1320077479,0.06011360511,No
0.90263056,0.0779876858,0.1241304576,0.05055061728,No
0.90279722,0.08099494129,0.1156991273,0.04073730856,No
0.90296388,0.08365406096,0.1067431942,0.03072238341,No
0.90313054,0.08594249934,0.09729738533,0.02055698633,No
0.9032972,0.087840572,0.08740088344,0.01029396337,No
0.90346386,0.08933158219,0.07709664851,1.284135396e-05,No
0.90363052,0.09040271491,0.06643163413,0.01030923799,No
0.90379718,0.09104534984,0.05545629188,0.02054145932,No
0.90396384,0.09125475585,0.04422376677,0.03065684624,No
0.9041305,0.09103041887,0.03278947622,0.04060450196,No
0.90429716,0.0903763324,0.02121068351,0.05033577979,No
0.90446382,0.08930037916,0.009545626119,0.05980475619,No
0.90463048,0.08781424165,0.00214707409,0.06896869093,No
0.90479714,0.08593413979,0.01380857639,0.07778893411,No
0.9049638,0.08367878199,0.02538122237,0.08623026311,No
0.90513046,0.08106856793,0.03680941463,0.094260782,No
0.90529712,0.07812672108,0.0480395183,0.101853095,No
0.90546378,0.0748777464,0.05902044848,0.1089834794,No
0.90563044,0.07134806365,0.06970398873,0.1156326309,No
0.9057971,0.06756462157,0.0800453797,0.1217847839,No
0.90596376,0.0635541603,0.09000352025,0.1274273694,No
0.90613042,0.05934326723,0.09954112023,0.1325511336,No
0.90629708,0.05495764315,0.1086247191,0.1371494085,No
0.90646374,0.05042126402,0.1172248572,0.1412173808,No
0.9066304,0.04575642198,0.1253160238,0.1447520554,No
0.90679706,0.04098349065,0.1328763366,0.1477518827,No
0.90696372,0.03612047806,0.1398873031,0.1502157897,No
0.90713038,0.03118322976,0.1463334262,0.1521431953,No
0.90729704,0.02618546225,0.1522020698,0.1535337567,No
0.9074637,0.02113883011,0.1574826986,0.1543867439,No
0.90763036,0.01605380327,0.1621672511,0.1547023356,No
0.90779702,0.01093857363,0.1662483513,0.1544786692,No
0.90796368,0.005800230429,0.1697194576,0.1537130922,No
0.90813034,0.0006454758695,0.172574982,0.1524032205,No
0.908297,0.004519262351,0.1748097539,0.1505463123,No
0.90846366,0.009687256999,0.1764188558,0.1481398493,No
0.90863032,0.01485075895,0.1773976535,0.1451822817,No
0.90879698,0.02000096627,0.1777419299,0.1416731179,No
0.90896364,0.0251274202,0.1774473488,0.1376131177,No
0.9091303,0.03021778353,0.1765100658,0.1330050677,No
0.90929696,0.03525778279,0.174926728,0.1278541833,No
0.90946362,0.04023085907,0.1726947278,0.1221681312,No
0.90963028,0.04511820525,0.169812426,0.1159578711,No
0.90979694,0.0498986505,0.1662797034,0.1092379615,No
0.9099636,0.05454900116,0.1620981991,0.1020266637,No
0.91013026,0.0590441525,0.1572717577,0.09434637427,No
0.91029692,0.06335738301,0.1518069655,0.08622365445,No
0.91046358,0.06746178865,0.1457152516,0.07769007236,No
0.91063024,0.07132861763,0.1390089542,0.06878017634,No
0.9107969,0.0749290213,0.1317043453,0.05953240395,No
0.91096356,0.0782353133,0.1238227561,0.04998934641,No
0.91113022,0.08122075349,0.1153895408,0.0401966013,No
0.91129688,0.08386006206,0.1064341813,0.03020261973,No
0.91146354,0.08613081276,0.09699121118,0.02005826868,No
0.9116302,0.08801344782,0.08709966391,0.009816224687,No
0.91179686,0.08949116617,0.07680229843,0.0004697792174,No
0.91196352,0.09055114537,0.06614582986,0.01074591372,No
0.91213018,0.09118480235,0.05518045649,0.02095865645,No
0.91229684,0.09138719738,0.04395899177,0.03105543926,No
0.9124635,0.09115775675,0.03253658488,0.04098552093,No
0.91263016,0.09050033987,0.02097025141,0.05070044845,No
0.91279682,0.08942265809,0.009317984805,0.06015441567,No
0.91296348,0.08793625981,0.002361856634,0.06930477917,No
0.91313014,0.08605725318,0.01401068922,0.07811298966,No
0.9132968,0.08380420506,0.02557097748,0.08654379845,No
0.91346346,0.08119735867,0.03698728234,0.09456542879,No
0.91363012,0.07825984806,0.04820596427,0.102150403,No
0.91379678,0.07501606643,0.05917608738,0.1092749089,No
0.91396344,0.07149217278,0.06984948367,0.1159193963,No
0.9141301,0.06771484017,0.08018143475,0.1220680624,No
0.91429676,0.06371063739,0.09013094008,0.127708137,No
0.91446342,0.05950593576,0.09966073185,0.1328301281,No
0.91463008,0.05512616783,0.1087375209,0.1374273002,No
0.91479674,0.05059513822,0.1173319668,0.1414947957,No
0.9149634,0.04593494534,0.1254185885,0.1450295597,No
0.91513006,0.04116592184,0.1329755932,0.1480299085,No
0.91529672,0.03630607948,0.1399844438,0.1504947394,No
0.91546338,0.0313712135,0.1464295238,0.1524233818,No
0.91563004,0.02637502737,0.1522979736,0.1538153142,No
0.9157967,0.02132919244,0.1575790942,0.1546696126,No
0.91596336,0.01624423824,0.1622646898,0.154986307,No
0.91613002,0.01112829149,0.1663470864,0.1547631472,No
0.91629668,0.005988390185,0.1698193997,0.153997153,No
0.91646334,0.0008311984129,0.1726758629,0.1526857913,No
0.91663,0.004336858634,0.174911201,0.1508260816,No
0.91679666,0.009508896619,0.1765201986,0.1484154165,No
0.91696332,0.01467708591,0.1774982363,0.1454523057,No
0.91712998,0.01983248629,0.1778406948,0.1419362277,No
0.91729664,0.02496436238,0.1775434613,0.1378681809,No
0.9174633,0.03006014228,0.176602453,0.133251071,No
0.91762996,0.03510536999,0.1750144064,0.1280901879,No
0.91779662,0.04008325189,0.1727764755,0.1223933697,No
0.91796328,0.04497483373,0.169887051,0.1161716878,No
0.91812994,0.04975886643,0.1663460284,0.109439835,No
0.9182966,0.054411944,0.1621550918,0.1022162512,No
0.91846326,0.05890884623,0.1573181152,0.09452348202,No
0.91862992,0.06322275847,0.1518416852,0.08638825268,No
0.91879658,0.06732665747,0.1457374245,0.07784248143,No
0.91896324,0.07119161636,0.1390176117,0.06892064214,No
0.9191299,0.07478847355,0.1316982955,0.05966144428,No
0.91929656,0.07808927447,0.1238007471,0.05010764673,No
0.91946322,0.08106716722,0.1153503656,0.0403050594,No
0.91962988,0.08369674534,0.1063767672,0.03030232526,No
0.91979654,0.0859554708,0.09691470116,0.02015066147,No
0.9199632,0.08782381564,0.08700337261,0.009902900085,No
0.92012986,0.08928506821,0.07668574899,0.0003870759392,No
0.92029652,0.09032639116,0.06600876898,0.01066518854,No
0.92046318,0.09093931317,0.05502291396,0.02087782696,No
0.92062984,0.09111905843,0.04378123581,0.03097233921,No
0.9207965,0.09086524695,0.03233906999,0.04089787975,No
0.92096316,0.09018197656,0.02075373195,0.05060598999,No
0.92112982,0.08907716721,0.009083542041,0.06005078182,No
0.92129648,0.08756258339,0.00261282525,0.06918948889,No
0.92146314,0.08565464616,0.01427645888,0.07798358798,No
0.9216298,0.08337215334,0.02584962547,0.08639772236,No
0.92179646,0.08073554188,0.0372765772,0.09440003335,No
0.92196312,0.07776813954,0.04850360379,0.1019632444,No
0.92212978,0.07449454069,0.05947960541,0.1090635657,No
0.92229644,0.07094121724,0.07015632838,0.1156816557,No
0.9224631,0.06713521481,0.08048904687,0.1218019873,No
0.92262976,0.06310334057,0.0904366672,0.1274120808,No
0.92279642,0.05887228251,0.09996192902,0.1325027794,No
0.92296308,0.05446789414,0.1090314537,0.137067616,No
0.92312974,0.04991430789,0.1176158339,0.1411019564,No
0.9232964,0.04523392767,0.1256894767,0.1446029693,No
0.92346306,0.04044729099,0.1332305819,0.1475692242,No
0.92362972,0.03557262197,0.1402205825,0.1499998271,No
0.92379638,0.03062585369,0.1466440111,0.151894331,No
