Time,Absolute Ia,Absolute Ib,Absolute Ic,Fault
0.75880298,0.0722419247,0.1434373409,0.1885475069,No
0.75896964,0.06534147263,0.1534804404,0.1919060796,No
0.7591363,0.05827051029,0.1628836244,0.1945615262,No
0.75930296,0.05105256662,0.1716235429,0.1965126693,No
0.75946962,0.04370902851,0.1796824932,0.1977617592,No
0.75963628,0.03626089916,0.1870426983,0.1983098239,No
0.75980294,0.02872808278,0.1936872303,0.1981573254,No
0.7599696,0.02112722769,0.1996041238,0.1973067075,No
0.76013626,0.01347370911,0.2047827691,0.1957596391,No
0.76030292,0.005783783272,0.2092105597,0.1935156882,No
0.76046958,0.001926933182,0.2128776312,0.1905763149,No
0.76063624,0.009643616155,0.2157763243,0.1869446039,No
0.7608029,0.01734954119,0.2178965658,0.1826225668,No
0.76096956,0.02502638288,0.2192292958,0.1776139438,No
0.76113622,0.0326555483,0.219768554,0.1719255745,No
0.76130288,0.04021614045,0.2195074409,0.1655656844,No
0.76146954,0.04768460244,0.2184387743,0.158544898,No
0.7616362,0.0550362803,0.2165591121,0.1508780718,No
0.76180286,0.06224425882,0.2138666064,0.142583549,No
0.76196952,0.06927832961,0.2103596926,0.1336830854,No
0.76213618,0.07610715181,0.2060401738,0.1242033318,No
0.76230284,0.08269831538,0.2009135187,0.11417564,No
0.7624695,0.08901681006,0.1949872375,0.1036353707,No
0.76263616,0.09502765536,0.1882740259,0.09262295812,No
0.76280282,0.1006956175,0.1807893664,0.08118245751,No
0.76296948,0.1059849784,0.1725521684,0.06936199963,No
0.76313614,0.1108609065,0.1635862738,0.05721352622,No
0.7633028,0.1152909398,0.1539214104,0.0447922051,No
0.76346946,0.1192444637,0.1435918808,0.03215646744,No
0.76363612,0.1226934269,0.1326367259,0.01936737821,No
0.76380278,0.1256138533,0.1211007684,0.006487765349,No
0.76396944,0.1279852837,0.1090336964,0.006418363657,No
0.7641361,0.1297909319,0.09648930281,0.01928649656,No
0.76430276,0.1310192049,0.08352532238,0.03205264732,No
0.76446942,0.1316634715,0.07020294666,0.04465395957,No
0.76463608,0.1317213327,0.05658587441,0.05702941865,No
0.76480274,0.1311954558,0.04274005815,0.06912092865,No
0.7649694,0.1300937533,0.02873280272,0.08087368309,No
0.76513606,0.1284283847,0.01463178545,0.09223613143,No
0.76530272,0.1262165904,0.0005050655454,0.1031613722,No
0.76546938,0.1234791279,0.01357999537,0.1136068404,No
0.76563604,0.1202391088,0.02755782381,0.1235336512,No
0.7658027,0.1165228337,0.04136477783,0.1329075247,No
0.76596936,0.1123588234,0.05493987724,0.1416985989,No
0.76613602,0.1077776477,0.06822472811,0.1498815864,No
0.76630268,0.1028106734,0.08116421103,0.1574352533,No
0.76646934,0.09748978913,0.09370718896,0.1643421948,No
0.766636,0.09184724092,0.1058065221,0.1705886871,No
0.76680266,0.08591454476,0.1174190789,0.1761640608,No
0.76696932,0.0797219798,0.1285059154,0.1810607016,No
0.76713598,0.07329858094,0.1390324831,0.1852734834,No
0.76730264,0.06667178869,0.1489682049,0.1887990236,No
0.7674693,0.05986717716,0.1582862437,0.191635251,No
0.76763596,0.05290824547,0.1669632047,0.1937814653,No
0.76780262,0.04581649601,0.1749785393,0.1952374429,No
0.76796928,0.03861155733,0.1823143363,0.1960029602,No
0.76813594,0.03131213412,0.1889555752,0.1960792094,No
0.7683026,0.02393453196,0.1948881298,0.1954654604,No
0.76846926,0.01649394445,0.200098753,0.1941607445,No
0.76863592,0.00900524389,0.2045757324,0.1921646744,No
0.76880258,0.001483073924,0.2083082795,0.1894768775,No
0.76896924,0.006057417952,0.2112862766,0.1860976517,No
0.7691359,0.0136001911,0.213500306,0.1820290536,No
0.76930256,0.02112803608,0.2149419487,0.1772747487,No
0.76946922,0.02862188593,0.2156031132,0.1718403101,No
0.76963588,0.03606075421,0.2154769152,0.1657336801,No
0.76980254,0.04342182726,0.2145575285,0.1589657515,No
0.7699692,0.05068005621,0.2128400058,0.1515505612,No
0.77013586,0.05780816078,0.2103209943,0.1435057372,No
0.77030252,0.06477670372,0.2069993019,0.1348525286,No
0.77046918,0.07155426592,0.2028758526,0.1256164312,No
0.77063584,0.07810775191,0.1979540884,0.1158272997,No
0.7708025,0.08440291137,0.1922407448,0.1055194587,No
0.77096916,0.09040537477,0.185748145,0.09473259747,No
0.77113582,0.09607899189,0.1784899384,0.08350944519,No
0.77130248,0.1013878956,0.1704842895,0.07189725339,No
0.77146914,0.1062977389,0.1617550254,0.05994778499,No
0.7716358,0.1107754186,0.1523307413,0.0477162376,No
0.77180246,0.11478962,0.142245084,0.03526083753,No
0.77196912,0.1183124259,0.1315374523,0.02264245227,No
0.77213578,0.1213193163,0.1202520803,0.009923988022,No
0.77230244,0.1237892285,0.1084375456,0.002830776852,No
0.7724691,0.1257055998,0.09614692628,0.0155579811,No
0.77263576,0.1270566136,0.08343730122,0.02819452621,No
0.77280242,0.1278350055,0.07036867738,0.04067837819,No
0.77296908,0.1280386895,0.05700364336,0.0529496856,No
0.77313574,0.1276705265,0.04340710491,0.06495119631,No
0.7733024,0.1267378032,0.02964546718,0.07662859559,No
0.77346906,0.1252523512,0.01578581519,0.08793103695,No
0.77363572,0.1232311949,0.001895652851,0.0988118425,No
0.77380238,0.1206942648,0.01195839327,0.1092279628,No
0.77396904,0.1176637635,0.02571136504,0.1191402301,No
0.7741357,0.1141651124,0.03930012882,0.1285142452,No
0.77430236,0.1102256328,0.05266423151,0.1373196691,No
0.77446902,0.1058750749,0.06574614346,0.1455310136,No
0.77463568,0.1011442393,0.07849184424,0.1531273127,No
0.77480234,0.09606411308,0.0908510685,0.1600912809,No
0.774969,0.09066606313,0.1027776003,0.1664096564,No
0.77513566,0.08498113602,0.1142294258,0.1720723659,No
0.77530232,0.07903897017,0.1251686364,0.1770717651,No
0.77546898,0.07286772877,0.1355613172,0.1814026088,No
0.77563564,0.06649509072,0.1453747898,0.1850605309,No
0.7758023,0.05995144323,0.1545717865,0.1880395561,No
0.77596896,0.05325176567,0.1631439477,0.1903430074,No
0.77613562,0.04641815647,0.1710694432,0.1919694692,No
0.77630228,0.0394693315,0.1783281565,0.1929160357,No
0.77646894,0.03242160752,0.1849076599,0.1931844354,No
0.7766356,0.02528978139,0.1907953769,0.1927739084,No
0.77680226,0.01808861271,0.195976764,0.1916809529,No
0.77696892,0.01083161309,0.2004415989,0.1899054348,No
0.77713558,0.003531444818,0.2041814029,0.1874480546,No
0.77730224,0.003797175363,0.2071847767,0.1843074262,No
0.7774689,0.01113838702,0.2094423026,0.1804846972,No
0.77763556,0.0184764117,0.2109474093,0.1759838611,No
0.77780222,0.02579300106,0.2116910368,0.1708090305,No
0.77796888,0.03306729719,0.2116642594,0.1649663597,No
0.77813554,0.04027764127,0.2108619064,0.1584659517,No
0.7783022,0.04739995673,0.2092788965,0.1513202786,No
0.77846886,0.05440707132,0.2069096565,0.1435446292,No
0.77863552,0.0612705797,0.2037523985,0.1351592988,No
0.77880218,0.06796042621,0.1998082101,0.1261886507,No
0.77896884,0.0744433105,0.1950794011,0.1166610271,No
0.7791355,0.08068497479,0.1895720363,0.1066097692,No
0.77930216,0.08665217459,0.1832984537,0.09607419372,No
0.77946882,0.09230884165,0.1762717217,0.08509662002,No
0.77963548,0.09761850536,0.1685091257,0.07372366637,No
0.77980214,0.1025473848,0.1600345522,0.06200613827,No
0.7799688,0.1070625708,0.1508757621,0.04999846593,No
0.78013546,0.1111322045,0.1410644799,0.0377580002,No
0.78030212,0.1147286147,0.1306388378,0.02534411848,No
0.78046878,0.11782749,0.1196420193,0.01281786989,No
0.78063544,0.1204069853,0.1081207618,0.0002420133678,No
0.7808021,0.1224504784,0.09612628073,0.01232102327,No
0.78096876,0.1239463538,0.08371435851,0.02480930462,No
0.78113542,0.1248863041,0.07094373554,0.0371614024,No
0.78130208,0.1252672225,0.05787582695,0.04931801558,No
0.78146874,0.1250915825,0.04457444698,0.06122228876,No
0.7816354,0.1243656725,0.03110470995,0.07281959802,No
0.78180206,0.1230999082,0.01753248833,0.08405904472,No
0.78196872,0.1213101596,0.003924206365,0.09489440173,No
0.78213538,0.1190153435,0.009654723108,0.1052827388,No
0.78230204,0.1162365004,0.02314104885,0.115184918,No
0.7824687,0.1129982769,0.03647323698,0.1245672032,No
0.78263536,0.1093268692,0.04959212244,0.1333998293,No
0.78280202,0.1052506566,0.06244149804,0.1416575313,No
0.78296868,0.100799419,0.07496881485,0.149319455,No
0.78313534,0.09600310773,0.08712512255,0.1563682109,No
0.783302,0.0908915475,0.09886495769,0.1627898812,No
0.78346866,0.08549416065,0.1101467833,0.1685737371,No
0.78363532,0.07983914763,0.1209333614,0.1737112254,No
0.78380198,0.07395317405,0.1311913282,0.1781956106,No
0.78396864,0.06786125153,0.1408909559,0.1820221245,No
0.7841353,0.06158632413,0.1500059813,0.1851871759,No
0.78430196,0.05514935404,0.1585134119,0.1876877546,No
0.78446862,0.04856962338,0.1663933098,0.1895215064,No
0.78463528,0.04186457023,0.1736283004,0.1906864494,No
0.78480194,0.03505055234,0.1802034229,0.1911819428,No
0.7849686,0.02814192325,0.1861047298,0.1910058409,No
0.78513526,0.02115223743,0.1913195103,0.1901556104,No
0.78530192,0.01409492455,0.1958363354,0.1886293441,No
0.78546858,0.006983052008,0.1996442527,0.1864251792,No
0.78563524,0.0001696839608,0.2027325928,0.1835419685,No
0.7858019,0.007348574698,0.2050914913,0.1799797714,No
0.78596856,0.01453749742,0.2067117095,0.175739944,No
0.78613522,0.02171863988,0.2075841576,0.1708256453,No
0.78630188,0.02887234837,0.2077004015,0.1652424932,No
0.78646854,0.03597697243,0.2070531696,0.158998996,No
0.7866352,0.04300830513,0.2056363076,0.1521067619,No
0.78680186,0.0499398075,0.2034453154,0.1445810944,No
0.78696852,0.05674285442,0.2004776448,0.1364415735,No
0.78713518,0.06338658929,0.1967328489,0.1277122349,No
0.78730184,0.06983821839,0.1922134012,0.1184213758,No
0.7874685,0.07606343925,0.1869250387,0.108601965,No
0.78763516,0.08202801645,0.1808787882,0.09829238057,No
0.78780182,0.08769587427,0.1740865856,0.08753410727,No
0.78796848,0.09303118289,0.1665649116,0.076372765,No
0.78813514,0.09799937159,0.1583358645,0.06485820562,No
0.7883018,0.1025671884,0.1494260877,0.05304356292,No
0.78846846,0.1067034006,0.1398669332,0.04098512232,No
0.78863512,0.1103800833,0.1296954751,0.0287418738,No
0.78880178,0.1135723889,0.1189538538,0.01637463085,No
0.78896844,0.116258733,0.1076886877,0.003945370205,No
0.7891351,0.1184220165,0.09595102817,0.008483408019,No
0.78930176,0.1200497821,0.08379583806,0.02084958181,No
0.78946842,0.1211338267,0.07128117234,0.03309201449,No
0.78963508,0.121670641,0.05846792459,0.04515163973,No
0.78980174,0.1216617003,0.04541911185,0.05697178841,No
0.7899684,0.1211130545,0.03219893202,0.06849869341,No
0.79013506,0.1200350225,0.01887211576,0.07968203723,No
0.79030172,0.1184429526,0.00550394319,0.09047602117,No
0.79046838,0.1163551509,0.007841201499,0.1008385345,No
0.79063504,0.1137922034,0.0211009495,0.1107311994,No
0.7908017,0.1107779071,0.03421479836,0.1201202199,No
0.79096836,0.1073377505,0.04712456837,0.1289756894,No
0.79113502,0.1034993827,0.0597747229,0.137272507,No
0.79130168,0.09929143637,0.07211305201,0.1449893117,No
0.79146834,0.09474270791,0.08409111202,0.1521081477,No
0.791635,0.0898822695,0.09566423297,0.1586146504,No
0.79180166,0.08473847806,0.1067915186,0.1644975394,No
0.79196832,0.0793383494,0.1174360365,0.1697477847,No
0.79213498,0.07370757312,0.1275651306,0.174358651,No
0.79230164,0.06787037849,0.1371499449,0.1783251762,No
0.7924683,0.06185392663,0.146154508,0.1816399992,No
0.79263496,0.05567571893,0.1545638144,0.1843033284,No
0.79280162,0.0493532531,0.1623589844,0.1863120198,No
0.79296828,0.0429016538,0.1695261449,0.1876652539,No
0.79313494,0.03633672372,0.176050961,0.1883617938,No
0.7933016,0.02967244014,0.1819175333,0.1883968562,No
0.79346826,0.02292027883,0.1871148646,0.1877682507,No
0.79363492,0.01609154418,0.19163315,0.1864738315,No
0.79380158,0.009198932908,0.1954595745,0.1845089644,No
0.79396824,0.002255163854,0.1985837817,0.1818713099,No
0.7941349,0.004727025516,0.20099774,0.178561151,No
0.79430156,0.01173221413,0.202690661,0.1745781898,No
0.79446822,0.01874269731,0.2036523968,0.1699241251,No
0.79463488,0.02574003302,0.2038763463,0.1646047533,No
0.79480154,0.0327030234,0.2033548206,0.1586276144,No
0.7949682,0.03960732371,0.2020796835,0.1520029902,No
0.79513486,0.04642735422,0.2000466734,0.1447457522,No
0.79530152,0.05313528702,0.1972534657,0.1368744522,No
0.79546818,0.05969984084,0.1936977655,0.128411144,No
0.79563484,0.06608885527,0.1893809587,0.1193829477,No
0.7958015,0.07226955146,0.1843086481,0.1098216996,No
0.79596816,0.07820737362,0.1784901023,0.09976409376,No
0.79613482,0.0838662982,0.1719364375,0.08925005049,No
0.79630148,0.08921162784,0.1646641046,0.07832429558,No
0.79646814,0.09420890361,0.1566941887,0.06703603268,No
0.7966348,0.09882438183,0.1480519176,0.05543759838,No
0.79680146,0.1030269936,0.1387684047,0.0435843952,No
0.79696812,0.106788449,0.1288800091,0.03153481707,No
0.79713478,0.1100830212,0.1184271649,0.01934924349,No
0.79730144,0.1128890142,0.1074551567,0.007088968996,No
0.7974681,0.1151889563,0.09601400048,0.005184505135,No
0.79763476,0.1169692799,0.08415716141,0.01740989275,No
0.79780142,0.1182212457,0.0719410032,0.02952709794,No
0.79796808,0.11894124,0.05942469463,0.04147803411,No
0.79813474,0.1191298068,0.04666962102,0.05320669711,No
0.7983014,0.118791908,0.03373856843,0.06466019899,No
0.79846806,0.1179371923,0.02069492638,0.07578904182,No
0.79863472,0.1165799201,0.007602558471,0.08654730767,No
0.79880138,0.1147372648,0.005475538317,0.09689273685,No
0.79896804,0.1124286577,0.01847789623,0.1067870334,No
0.7991347,0.1096765697,0.03134470433,0.1161961257,No
0.79930136,0.1065050885,0.04401878268,0.1250895411,No
0.79946802,0.1029407009,0.05644587055,0.1334417164,No
0.79963468,0.09901060164,0.06857481599,0.1412309408,No
0.79980134,0.09474204481,0.08035795391,0.1484389305,No
0.799968,0.09016279876,0.09175164253,0.1550511718,No
0.80013466,0.08530005068,0.1027162373,0.1610560268,No
0.80030132,0.08017963171,0.1132158414,0.1664439738,No
0.80046798,0.07482589781,0.1232183576,0.1712078601,No
0.80063464,0.06926171482,0.1326953322,0.1753421277,No
0.8008013,0.06350800395,0.1416216046,0.1788417399,No
0.80096796,0.05758378282,0.1499750465,0.1817023307,No
0.80113462,0.05150607228,0.1577361375,0.1839201599,No
0.80130128,0.04529008642,0.1648873985,0.1854913086,No
0.80146794,0.03895021603,0.1714139283,0.1864127964,No
0.8016346,0.03249897063,0.1773018688,0.1866802126,No
0.80180126,0.02594788745,0.182537958,0.1862886548,No
0.80196792,0.01930846833,0.187109977,0.1852340251,No
0.80213458,0.01259217225,0.1910065562,0.1835124046,No
0.80230124,0.005811430514,0.194216758,0.1811206639,No
0.8024679,0.001020122552,0.196730122,0.1780569702,No
0.80263456,0.007887600921,0.198536694,0.1743213087,No
0.80280122,0.01477411855,0.1996266395,0.1699153632,No
0.80296788,0.02166067436,0.1999907494,0.1648431867,No
0.80313454,0.02852611244,0.1996209174,0.1591114104,No
0.8033012,0.03534697369,0.198509708,0.1527298093,No
0.80346786,0.04209749028,0.1966510117,0.1457119137,No
0.80363452,0.04874947295,0.1940406263,0.1380751431,No
0.80380118,0.05527256057,0.1906767488,0.1298411489,No
0.80396784,0.06163427234,0.1865601242,0.1210361719,No
0.8041345,0.06780079752,0.1816945672,0.1116913259,No
0.80430116,0.0737381205,0.1760894209,0.1018433049,No
0.80446782,0.07941015065,0.1697553247,0.09153198451,No
0.80463448,0.08478071541,0.1627073586,0.08080158383,No
0.80480114,0.08981519192,0.1549661309,0.06970080733,No
0.8049678,0.09448004514,0.1465566456,0.05828187615,No
0.80513446,0.09874349833,0.1375086755,0.04659997672,No
0.80530112,0.1025769934,0.1278576255,0.03471267968,No
0.80546778,0.1059550792,0.1176438704,0.02267954871,No
0.80563444,0.1088557094,0.1069117263,0.01056129858,No
0.8058011,0.111261189,0.09570998698,0.001581127639,No
0.80596776,0.1131583005,0.08409149945,0.01368723623,No
0.80613442,0.1145379096,0.07211223245,0.02569739334,No
0.80630108,0.1153958067,0.05983074382,0.03755374253,No
0.80646774,0.1157324687,0.0473077856,0.04920057952,No
0.8066344,0.1155526266,0.034605667,0.06058487669,No
0.80680106,0.1148651093,0.02178736404,0.07165689021,No
0.80696772,0.1136836559,0.008916318417,0.08237101138,No
0.80713438,0.1120249629,0.003945043776,0.09268505871,No
0.80730104,0.1099077687,0.01673616283,0.1025604978,No
0.8074677,0.1073538512,0.02939818427,0.1119635329,No
0.80763436,0.1043867171,0.04187476635,0.1208642125,No
0.80780102,0.1010321602,0.05411233753,0.1292372793,No
0.80796768,0.09731692821,0.06606075913,0.1370612979,No
0.80813434,0.09326785058,0.07767332345,0.1443181932,No
0.808301,0.08891189098,0.088906914,0.1509934664,No
0.80846766,0.08427548409,0.09972222894,0.1570753157,No
0.80863432,0.07938364148,0.1100837812,0.1625538915,No
0.80880098,0.07425995171,0.1199599281,0.1674212813,No
0.80896764,0.06892634928,0.1293225288,0.171671167,No
0.8091343,0.06340378523,0.1381441206,0.1752972603,No
0.80930096,0.05771587789,0.1463929862,0.1782917231,No
0.80946762,0.05187167972,0.1540637612,0.1806546897,No
0.80963428,0.04588725045,0.1611381769,0.182381928,No
0.80980094,0.03977648541,0.1675996184,0.1834685206,No
0.8099676,0.03355002403,0.1734368503,0.1839114577,No
0.81013426,0.02721833065,0.1786384434,0.1837062985,No
0.81030092,0.02079282701,0.1831908524,0.1828468144,No
0.81046758,0.01428388432,0.1870838106,0.1813293397,No
0.81063424,0.007701945025,0.1903082132,0.179151088,No
0.8108009,0.001060237875,0.1928519607,0.1763082594,No
0.81096756,0.005626615603,0.1947044283,0.1727991998,No
0.81113422,0.01234344579,0.1958572865,0.1686253548,No
0.81130088,0.0190720018,0.1963001788,0.1637891382,No
0.81146754,0.02579112537,0.1960229874,0.1582955867,No
0.8116342,0.03247850016,0.195019275,0.1521540731,No
0.81180086,0.03910905495,0.1932831258,0.1453770548,No
0.81196752,0.04565422237,0.1908086389,0.1379808933,No
0.81213418,0.05208433792,0.1875938475,0.1299868673,No
0.81230084,0.05836800858,0.183640033,0.121420823,No
0.8124675,0.06447086483,0.1789500117,0.1123127565,No
0.81263416,0.07035882026,0.173532173,0.1026983187,No
0.81280082,0.07599718124,0.167397365,0.09261674434,No
0.81296748,0.08135000616,0.1605596989,0.08211132884,No
0.81313414,0.08638224006,0.1530384272,0.07122947276,No
0.8133008,0.09106130153,0.1448583007,0.06002189592,No
0.81346746,0.09535567462,0.136048153,0.04854275659,No
0.81363412,0.09923619777,0.1266415715,0.036848858,No
0.81380078,0.1026777327,0.116677925,0.02499847487,No
0.81396744,0.1056581214,0.1062009856,0.01305140089,No
0.8141341,0.1081586331,0.09525829554,0.001068315352,No
0.81430076,0.1101657674,0.08390145749,0.01089084521,No
0.81446742,0.1116702408,0.07218548656,0.0227669403,No
0.81463408,0.1126665622,0.06016796082,0.03450218588,No
0.81480074,0.1131544411,0.04790850729,0.04604149982,No
0.8149674,0.1131382287,0.03546815366,0.05733248219,No
0.81513406,0.1126259118,0.022908438,0.06832564622,No
0.81530072,0.1116302311,0.01029134821,0.0789758563,No
0.81546738,0.1101672724,0.002321870532,0.08924191445,No
0.81563404,0.1082549691,0.01487189624,0.09908571094,No
0.8158007,0.1059142798,0.02730116434,0.1084734946,No
0.81596736,0.1031679586,0.03955451399,0.1173756793,No
0.81613402,0.1000406593,0.05157919228,0.1257668734,No
0.81630068,0.09655772895,0.06332562119,0.1336250454,No
0.81646734,0.09274493903,0.07474790514,0.140931651,No
0.816634,0.08862809837,0.08580373973,0.1476714313,No
0.81680066,0.08423219621,0.09645415097,0.1538316756,No
0.81696732,0.07958094031,0.1066642851,0.1594020575,No
0.81713398,0.07469683886,0.1164030731,0.1643741131,No
0.81730064,0.06960076094,0.1256430447,0.1687408984,No
0.8174673,0.06431162357,0.1343597621,0.1724963635,No
0.81763396,0.0588465333,0.1425317377,0.1756353378,No
0.81780062,0.05322081968,0.150140211,0.1781529933,No
0.81796728,0.04744824022,0.1571683884,0.1800441742,No
0.81813394,0.04154166207,0.1636019945,0.1813049614,No
0.8183006,0.03551201895,0.169427067,0.1819298118,No
0.81846726,0.0293693915,0.1746303141,0.1819124371,No
0.81863392,0.02312395535,0.1791995913,0.1812470406,No
0.81880058,0.01678594388,0.1831231862,0.1799280047,No
0.81896724,0.01036635321,0.1863895357,0.1779502779,No
0.8191339,0.003877384122,0.1889874041,0.1753102988,No
0.81930056,0.002667057328,0.1909061968,0.1720061302,No
0.81946722,0.009251093492,0.1921354383,0.1680375636,No
0.81963388,0.01585659757,0.1926652938,0.1634070575,No
0.81980054,0.0224633608,0.1924867034,0.1581199765,No
0.8199672,0.02904856764,0.1915915906,0.152184844,No
0.82013386,0.0355868116,0.1899732202,0.1456138641,No
0.82030052,0.04205042496,0.1876268238,0.1384232491,No
0.82046718,0.04840935767,0.1845495999,0.1306335479,No
0.82063384,0.05463174358,0.180741176,0.1222697943,No
0.8208005,0.06068403646,0.176204443,0.1133615151,No
0.82096716,0.06653238833,0.170947507,0.1039437279,No
0.82113382,0.0721411109,0.164979592,0.09405463934,No
0.82130048,0.07747454196,0.1583141536,0.08373677731,No
0.82146714,0.08249811828,0.1509702355,0.07303723693,No
0.8216338,0.08717847615,0.1429715306,0.06200645864,No
0.82180046,0.09148383141,0.1343465745,0.05069822446,No
0.82196712,0.09538558125,0.125129208,0.03916898742,No
0.82213378,0.09885820001,0.1153583825,0.02747729607,No
0.82230044,0.1018792018,0.1050772369,0.0156828519,No
0.8224671,0.1044303402,0.09433330595,0.003845594125,No
0.82263376,0.1064978838,0.08317787945,0.00797486864,No
0.82280042,0.1080721915,0.07166512311,0.01971976645,No
0.82296708,0.1091483384,0.05985182896,0.03133234754,No
0.82313374,0.1097260937,0.04779706895,0.04275820777,No
0.8233004,0.1098092943,0.03556116298,0.05394544825,No
0.82346706,0.1094060689,0.02320499159,0.06484543532,No
0.82363372,0.1085293815,0.01078995597,0.07541359961,No
0.82380038,0.1071947441,0.001623276621,0.08560857177,No
0.82396704,0.1054196283,0.01397577859,0.09539241344,No
0.8241337,0.10322465,0.02621046267,0.1047317609,No
0.82430036,0.1006318182,0.03827261925,0.1135965362,No
0.82446702,0.09766531736,0.05011015013,0.1219612658,No
0.82463368,0.09435014427,0.06167418882,0.1298044175,No
0.82480034,0.09071138501,0.07291936129,0.1371075064,No
0.824967,0.08677430451,0.0838040486,0.143855527,No
0.82513366,0.08256370574,0.09429037571,0.1500363499,No
0.82530032,0.07810281962,0.1043441072,0.1556397527,No
0.82546698,0.0734134838,0.1139348298,0.1606575698,No
0.82563364,0.06851609796,0.1230356619,0.1650830954,No
0.8258003,0.06342895329,0.1316227913,0.1689101458,No
0.82596696,0.058173161,0.1396659166,0.1721302569,No
0.82613362,0.0527607277,0.1471532732,0.1747410148,No
0.82630028,0.04720375687,0.1540688574,0.1767362356,No
0.82646694,0.04151292145,0.1604013592,0.1781129092,No
0.8266336,0.03569855168,0.1661376059,0.17886509,No
0.82680026,0.0297705438,0.1712628156,0.1789845079,No
0.82696692,0.02373737469,0.1757667661,0.17846632,No
0.82713358,0.01760756224,0.1796399206,0.1773054451,No
0.82730024,0.0113919666,0.182869494,0.1754951477,No
0.8274669,0.005102184601,0.1854451299,0.1730316877,No
0.82763356,0.001249699038,0.18735829,0.1699137837,No
0.82780022,0.007648384664,0.188597545,0.1661400497,No
0.82796688,0.01407583337,0.1891520321,0.161711663,No
0.82813354,0.02051317319,0.1890143603,0.1566337645,No
0.8283002,0.02693847753,0.1881760359,0.1509137601,No
0.82846686,0.03332641721,0.186628446,0.1445621699,No
0.82863352,0.03965048864,0.1843670458,0.1375944614,No
0.82880018,0.04588189349,0.181389451,0.130030036,No
0.82896684,0.05198840424,0.1776938885,0.1218924522,No
0.8291335,0.05793734267,0.1732827574,0.1132104099,No
0.82930016,0.06369626522,0.1681645662,0.1040182337,No
0.82946682,0.06922941655,0.1623479873,0.09435339272,No
0.82963348,0.07450120151,0.1558461338,0.08425762504,No
0.82980014,0.07947830856,0.148678422,0.0737772733,No
0.8299668,0.08412753791,0.1408677548,0.06296233088,No
0.83013346,0.0884168148,0.1324413121,0.05186552554,No
0.83030012,0.09231807292,0.123432599,0.04054195806,No
0.83046678,0.09580587596,0.1138795465,0.02904898115,No
0.83063344,0.0988573432,0.1038235947,0.01744529977,No
0.8308001,0.1014545038,0.09331089258,0.005789523479,No
0.83096676,0.1035837084,0.08239180595,0.005859965924,No
0.83113342,0.1052345783,0.07111930847,0.01744515635,No
0.83130008,0.1064018235,0.05954896286,0.02891007997,No
0.83146674,0.1070851758,0.04773871973,0.04020100087,No
0.8316334,0.107287623,0.03574780002,0.05126621202,No
0.83180006,0.107016325,0.02363614365,0.06205739826,No
0.83196672,0.1062835604,0.0114641618,0.07253040373,No
0.83213338,0.1051040739,0.0007086848491,0.08264400065,No
0.83230004,0.1034945101,0.01282474585,0.09236038476,No
0.8324667,0.1014747843,0.02482789941,0.1016466618,No
0.83263336,0.09906611592,0.03666450456,0.1104733646,No
0.83280002,0.09629164636,0.04828361794,0.1188150048,No
0.83296668,0.09317564964,0.05963769555,0.1266502291,No
0.83313334,0.0897423327,0.07068245113,0.1339607835,No
0.8333,0.08601570874,0.08137692511,0.1407314241,No
0.83346666,0.08201941848,0.09168406576,0.1469497532,No
0.83363332,0.07777578384,0.1015705764,0.1526052058,No
0.83379998,0.07330548763,0.111006543,0.1576887667,No
0.83396664,0.06862767041,0.1199653745,0.1621929556,No
0.8341333,0.0637595728,0.1284235418,0.1661110818,No
0.83429996,0.05871659517,0.1363604069,0.1694367081,No
0.83446662,0.05351239443,0.1437578946,0.17216371,No
0.83463328,0.04815891013,0.150599733,0.1742861122,No
0.83479994,0.04266728461,0.156872049,0.1757989377,No
0.8349666,0.03704691306,0.1625614911,0.1766954511,No
0.83513326,0.03130653501,0.1676554829,0.1769683659,No
0.83529992,0.02545490488,0.1721423268,0.1766110957,No
0.83546658,0.01950079761,0.1760104448,0.1756170094,No
0.83563324,0.01345392875,0.1792484075,0.1739800721,No
0.8357999,0.007325474638,0.1818452924,0.1716955602,No
0.83596656,0.001128120581,0.1837904304,0.1687601805,No
0.83613322,0.005123507697,0.1850728989,0.1651723683,No
0.83629988,0.01141252182,0.1856823564,0.1609330624,No
0.83646654,0.01771982759,0.1856094152,0.1560459435,No
0.8366332,0.02402354218,0.1848454773,0.1505177915,No
0.83679986,0.03029942885,0.1833830923,0.1443591118,No
0.83696652,0.03652081639,0.1812167615,0.1375847161,No
0.83713318,0.04265855625,0.1783429682,0.1302136332,No
0.83729984,0.04868134856,0.1747608483,0.1222694218,No
0.8374665,0.05455631018,0.1704725772,0.1137803048,No
0.83763316,0.06025029346,0.1654855162,0.1047801375,No
0.83779982,0.06572811306,0.1598080099,0.09530593455,No
0.83796648,0.07095445693,0.1534527391,0.08539891243,No
0.83813314,0.07589517534,0.1464378387,0.07510457188,No
0.8382998,0.08051728457,0.1387856603,0.06447193772,No
0.83846646,0.08478951454,0.1305232644,0.05355305225,No
0.83863312,0.08868347108,0.1216831431,0.04240269959,No
0.83879978,0.09217377007,0.1123027503,0.03107753955,No
0.83896644,0.09523807466,0.1024236381,0.01963553205,No
0.8391331,0.09785818309,0.09209166467,0.008135274984,No
0.83929976,0.1000202522,0.08135648817,0.003365024691,No
