Time,Absolute Ia,Absolute Ib,Absolute Ic,Fault
0.81546738,0.09658288956,0.07147711515,0.1484288722,No
0.81563404,0.09512916207,0.07674158365,0.1534208655,No
0.8158007,0.09326657653,0.08177318424,0.1578453034,No
0.81596736,0.09099027514,0.0865515396,0.1616718024,No
0.81613402,0.08829874545,0.0910551846,0.1648718566,No
0.81630068,0.08519410342,0.09526135027,0.1674190015,No
0.81646734,0.08168229461,0.09914603084,0.1692892462,No
0.816634,0.0777733922,0.1026848331,0.1704620868,No
0.81680066,0.07348167151,0.1058532819,0.1709208339,No
0.81696732,0.06882573664,0.1086268872,0.170653075,No
0.81713398,0.06382825971,0.1109820232,0.1696512103,No
0.81730064,0.05851566419,0.1128964722,0.167912811,No
0.8174673,0.05291802064,0.1143497899,0.1654406935,No
0.81763396,0.04706779495,0.1153251156,0.1622435898,No
0.81780062,0.04100067914,0.1158069372,0.1583350748,No
0.81796728,0.03475452214,0.1157827154,0.1537338495,No
0.81813394,0.02836802416,0.1152445078,0.148464039,No
0.8183006,0.02188051306,0.1141882837,0.1425544769,No
0.81846726,0.01533155423,0.1126142666,0.1360385567,No
0.81863392,0.008759505115,0.1105276421,0.1289537251,No
0.81880058,0.002201349707,0.1079382151,0.1213408485,No
0.81896724,0.004307299852,0.1048600227,0.113243714,No
0.8191339,0.01073350664,0.1013114154,0.1047079265,No
0.81930056,0.01704719663,0.09731467068,0.09578055888,No
0.81946722,0.02322096378,0.0928954035,0.08650950342,No
0.81963388,0.02923064493,0.08808225393,0.07694265246,No
0.81980054,0.03505553678,0.08290654421,0.06712731719,No
0.8199672,0.04067790136,0.07740149647,0.05711006001,No
0.82013386,0.04608314484,0.07160165161,0.04693594575,No
0.82030052,0.05126034096,0.06554281712,0.03664781153,No
0.82046718,0.05620057508,0.05926079676,0.02628677711,No
0.82063384,0.0608965829,0.05279079452,0.01589198411,No
0.8208005,0.06534317881,0.04616716504,0.005499980412,No
0.82096716,0.06953626871,0.03942299634,0.004854700062,No
0.82113382,0.07347328216,0.03258992732,0.0151402913,No
0.82130048,0.07715211064,0.02569758147,0.02532716095,No
0.82146714,0.08057045192,0.01877345145,0.03538719192,No
0.8216338,0.08372590691,0.01184275746,0.04529411346,No
0.82180046,0.08661530912,0.004928382114,0.05502286553,No
0.82196712,0.08923407644,0.00194909377,0.06454893947,No
0.82213378,0.09157636017,0.008771349676,0.07384838909,No
0.82230044,0.09363490343,0.01552205905,0.08289737999,No
0.8224671,0.09540073574,0.02218651026,0.09167159349,No
0.82263376,0.09686338902,0.02875120193,0.1001460478,No
0.82280042,0.098011069,0.03520356119,0.1082949266,No
0.82296708,0.09883084148,0.04153146967,0.116091162,No
0.82313374,0.09930941463,0.04772311822,0.1235072389,No
0.8233004,0.09943257272,0.05376596004,0.1305135787,No
0.82346706,0.09918615967,0.05964618176,0.1370790303,No
0.82363372,0.09855664521,0.06534916908,0.1431717277,No
0.82380038,0.0975317806,0.07085862756,0.1487589628,No
0.82396704,0.09610147774,0.07615744323,0.1538091302,No
0.8241337,0.09425781667,0.08122678846,0.1582906395,No
0.82430036,0.0919958055,0.0860459581,0.1621726453,No
0.82446702,0.08931393921,0.09059324861,0.1654263586,No
0.82463368,0.08621431142,0.09484571964,0.1680252403,No
0.82480034,0.08270312101,0.09877891839,0.1699450016,No
0.824967,0.07879130542,0.102367416,0.1711650938,No
0.82513366,0.07449220121,0.1055875793,0.1716685742,No
0.82530032,0.06982464343,0.1084145382,0.1714428663,No
0.82546698,0.06481169909,0.1108240411,0.1704801023,No
0.82563364,0.05947967619,0.1127938032,0.1687776893,No
0.8258003,0.05385867134,0.1143030748,0.1663381904,No
0.82596696,0.04798150808,0.1153345704,0.163170293,No
0.82613362,0.04188391939,0.1158725023,0.159287259,No
0.82630028,0.035603825,0.1159041375,0.1547077,No
0.82646694,0.02918039821,0.115421012,0.1494558007,No
0.8266336,0.02265321836,0.1144189239,0.1435604095,No
0.82680026,0.01606191695,0.1128979921,0.1370548904,No
0.82696692,0.009445368312,0.1108631194,0.129976958,No
0.82713358,0.002840925939,0.108323887,0.1223675981,No
0.82730024,0.003715801751,0.1052942574,0.1142705232,No
0.8274669,0.01019138936,0.1017923653,0.1057316512,No
0.82763356,0.01655538939,0.09784029424,0.09679817408,No
0.82780022,0.02278040536,0.09346354008,0.08751787245,No
0.82796688,0.0288420096,0.08869059384,0.07793876529,No
0.82813354,0.03471915424,0.08355259895,0.06810832769,No
0.8283002,0.04039416462,0.07808274031,0.0580730103,No
0.82846686,0.04585229233,0.07231555134,0.04787801579,No
0.82863352,0.05108235404,0.06628674269,0.03756639361,No
0.82880018,0.05607543141,0.06003214419,0.02717926912,No
0.82896684,0.06082417443,0.05358702317,0.01675591618,No
0.8291335,0.06532318145,0.04698575661,0.006333148573,No
0.82930016,0.06956827641,0.04026136547,0.004054474179,No
0.82946682,0.07355677336,0.03344545513,0.01437506266,No
0.82963348,0.0772863403,0.02656764537,0.02459877171,No
0.82980014,0.08075455576,0.01965527795,0.03469753265,No
0.8299668,0.08395893872,0.01273345388,0.04464506358,No
0.83013346,0.08689618111,0.005825032946,0.05441619456,No
0.83030012,0.08956166357,0.001049422543,0.06398640573,No
0.83046678,0.09194951504,0.007871655747,0.07333181053,No
0.83063344,0.09405235946,0.01462532859,0.0824284032,No
0.8308001,0.09586113691,0.02129564621,0.09125172347,No
0.83096676,0.09736528993,0.02786911651,0.09977669269,No
0.83113342,0.09855281562,0.03433318436,0.1079773083,No
0.83130008,0.09941062331,0.04067562148,0.1158262566,No
0.83146674,0.09992520511,0.04688469321,0.1232958809,No
0.8316334,0.1000821963,0.05294796452,0.1303565502,No
0.83180006,0.09986727685,0.05885168165,0.1369770467,No
0.83196672,0.09926681966,0.06458141655,0.1431255937,No
0.83213338,0.09826847166,0.07012105733,0.1487695575,No
0.83230004,0.09686201811,0.07545350492,0.1538771838,No
0.8324667,0.09503936023,0.0805599615,0.1584167928,No
0.83263336,0.09279541671,0.08541977406,0.1623574942,No
0.83280002,0.09012852609,0.090011172,0.1656702757,No
0.83296668,0.08704059571,0.09431111813,0.1683282554,No
0.83313334,0.08353751898,0.09829521924,0.1703068912,No
0.8333,0.07962928712,0.10193865,0.1715851575,No
0.83346666,0.07533012331,0.1052164882,0.1721459031,No
0.83363332,0.07065857202,0.1081037968,0.1719761938,No
0.83379998,0.06563726068,0.1105763614,0.171067819,No
0.83396664,0.06029258668,0.1126115471,0.1694178283,No
0.8341333,0.05465461686,0.1141883805,0.1670285612,No
0.83429996,0.04875582084,0.1152895167,0.1639083326,No
0.83446662,0.04263194278,0.1158989593,0.1600702405,No
0.83463328,0.03632102534,0.1160036772,0.1555326432,No
0.83479994,0.02986194752,0.1155952737,0.1503195018,No
0.8349666,0.02329430729,0.1146691889,0.1444593519,No
0.83513326,0.01665793732,0.1132250726,0.1379853636,No
0.83529992,0.009991603903,0.1112675592,0.1309347898,No
0.83546658,0.003332672874,0.10880588,0.1233482882,No
0.83563324,0.003282956313,0.1058534384,0.1152693033,No
0.8357999,0.009821941145,0.1024279594,0.1067433059,No
0.83596656,0.0162538588,0.09855116159,0.09781706333,No
0.83613322,0.02255089767,0.09424807876,0.08853830397,No
0.83629988,0.02868853882,0.08954683691,0.07895471901,No
0.83646654,0.03464563563,0.08447822183,0.06911355257,No
0.8366332,0.04040397331,0.07907497883,0.05906138942,No
0.83679986,0.04594842345,0.07337120175,0.04884328693,No
0.83696652,0.05126750842,0.06740224361,0.03850223124,No
0.83713318,0.05635167658,0.06120349094,0.02807950787,No
0.83729984,0.06119304895,0.05480962992,0.01761442423,No
0.8374665,0.06578576565,0.04825459421,0.007143768482,No
0.83763316,0.07012502849,0.04157099873,0.003297724761,No
0.83779982,0.07420764118,0.03479002044,0.01367807016,No
0.83796648,0.07803084701,0.02794091031,0.0239673052,No
0.83813314,0.08159165829,0.02105076611,0.0341370739,No
0.8382998,0.0848870948,0.01414446533,0.04416081682,No
0.83846646,0.08791337162,0.007244705223,0.05401303992,No
0.83863312,0.09066525847,0.0003718656953,0.06366875768,No
0.83879978,0.09313632548,0.006455868948,0.07310356945,No
0.83896644,0.09531864524,0.01322226971,0.0822930783,No
0.8391331,0.0972025767,0.01991257071,0.09121225029,No
0.83929976,0.09877703339,0.02651329152,0.09983547777,No
0.83946642,0.1000295654,0.0330118835,0.1081362888,No
0.83963308,0.1009465829,0.03939602524,0.1160868332,No
0.83979974,0.1015141979,0.04565379396,0.1236588955,No
0.8399664,0.1017176881,0.05177258328,0.1308223009,No
0.84013306,0.1015424281,0.05773826316,0.1375450939,No
0.84029972,0.1009744406,0.06353595853,0.1437947899,No
0.84046638,0.1000012234,0.06914911419,0.1495380998,No
0.84063304,0.09861238301,0.07456017286,0.1547427177,No
0.8407997,0.09679981321,0.07974981517,0.1593763083,No
0.84096636,0.09455834329,0.08469691128,0.163407445,No
0.84113302,0.09188628942,0.08937919885,0.1668065935,No
0.84129968,0.0887857005,0.09377308935,0.1695464402,No
0.84146634,0.08526246995,0.09785369784,0.1716019958,No
0.841633,0.08132761717,0.1015948877,0.1729519963,No
0.84179966,0.07699487358,0.1049720272,0.1735790372,No
0.84196632,0.0722829923,0.1079596728,0.1734697819,No
0.84213298,0.06721455604,0.1105335429,0.1726158708,No
0.84229964,0.0618163906,0.1126704961,0.1710143387,No
0.8424663,0.05611909181,0.1143488213,0.1686672717,No
0.84263296,0.05015531555,0.1155510098,0.1655830294,No
0.84279962,0.04396116734,0.1162605807,0.1617746204,No
0.84296628,0.03757533804,0.1164637432,0.1572602093,No
0.84313294,0.03103703447,0.1161516234,0.1520636529,No
0.8432996,0.02438615076,0.1153192818,0.1462134719,No
0.84346626,0.01766304299,0.1139658913,0.1397428811,No
0.84363292,0.01090689749,0.1120957136,0.1326891184,No
0.84379958,0.004155298229,0.1097178161,0.1250929385,No
0.84396624,0.002555421554,0.1068452969,0.1169979647,No
0.8441329,0.009191414341,0.10349565,0.1084499136,No
0.84429956,0.01572187245,0.09969048947,0.0994958505,No
0.84446622,0.02211857028,0.09545464814,0.09018370509,No
0.84463288,0.02835646644,0.09081597626,0.08056146652,No
0.84479954,0.03441405669,0.08580509573,0.07067658007,No
0.8449662,0.04027273506,0.08045458049,0.06057577208,No
0.84513286,0.045916982,0.07479832321,0.05030435324,No
0.84529952,0.05133499205,0.06887149066,0.03990541399,No
0.84546618,0.05651698261,0.06270935386,0.02942043729,No
0.84563284,0.0614548251,0.05634660646,0.01888889633,No
0.8457995,0.06614240259,0.04981707409,0.008347745985,No
0.84596616,0.07057476789,0.04315339029,0.00216810964,No
0.84613282,0.07474842668,0.03638671711,0.01262633596,No
0.84629948,0.07866032422,0.02954627201,0.02299675532,No
0.84646614,0.08230722696,0.02265914343,0.03325075656,No
0.8466328,0.08568578213,0.01575022377,0.04336138815,No
0.84679946,0.08879190683,0.008842147887,0.05330288038,No
0.84696612,0.09162014723,0.001955331769,0.06304994971,No
0.84713278,0.09416367859,0.004892041907,0.07257784903,No
0.84729944,0.09641432762,0.01168365218,0.0818618387,No
0.8474661,0.09836225212,0.01840477251,0.09087669104,No
0.84763276,0.09999608994,0.02504184842,0.09959644824,No
0.84779942,0.1013032347,0.03158216923,0.1079943106,No
0.84796608,0.1022699326,0.03801336139,0.1160422266,No
0.84813274,0.1028821096,0.04432336614,0.123711668,No
0.8482994,0.1031249836,0.05049934238,0.1309721321,No
0.84846606,0.1029838026,0.05652715266,0.137791574,No
0.84863272,0.1024444699,0.0623918362,0.1441372633,No
0.84879938,0.1014943346,0.06807658821,0.1499756128,No
0.84896604,0.1001228243,0.07356377691,0.155273959,No
0.8491327,0.0983216241,0.07883396,0.1599996537,No
0.84929936,0.09608546644,0.0838657245,0.1641208977,No
0.84946602,0.09341257811,0.08863656223,0.1676079035,No
0.84963268,0.09030479193,0.09312277287,0.1704329848,No
0.84979934,0.08676806837,0.09729918092,0.1725708842,No
0.849966,0.08281258494,0.1011401713,0.1739999056,No
0.85013266,0.07845266908,0.1046200693,0.1747023165,No
0.85029932,0.07370712608,0.1077131033,0.1746646017,No
0.85046598,0.06859900802,0.1103942394,0.1738780588,No
0.85063264,0.0631550625,0.1126399562,0.1723392159,No
0.8507993,0.05740568787,0.114428468,0.1700499505,No
0.85096596,0.05138390511,0.1157414988,0.1670182198,No
0.85113262,0.04512586445,0.1165621504,0.1632566154,No
0.85129928,0.03867005557,0.1168766543,0.1587831825,No
0.85146594,0.0320558846,0.1166756898,0.153621465,No
0.8516326,0.02532348968,0.1159538552,0.1477998197,No
0.85179926,0.01851317473,0.1147100851,0.1413511485,No
0.85196592,0.01166430768,0.1129482761,0.1343125701,No
0.85213258,0.004814946558,0.1106768921,0.1267246455,No
0.85229924,0.001998395193,0.1079086661,0.1186308339,No
0.8524659,0.008741652593,0.104660593,0.1100766063,No
0.85263256,0.01538351178,0.1009536609,0.1011088938,No
0.85279922,0.02189547755,0.09681222588,0.09177535772,No
0.85296588,0.02825216204,0.09226366132,0.08212389797,No
0.85313254,0.0344315879,0.08733805269,0.07220187783,No
0.8532992,0.04041481018,0.08206743747,0.06205591559,No
0.85346586,0.04618582502,0.07648529857,0.05173125863,No
0.85363252,0.05173231661,0.07062636316,0.04127110168,No
0.85379918,0.05704396218,0.06452546269,0.03071700223,No
0.85396584,0.06211201474,0.05821681395,0.02010864764,No
0.8541325,0.06692965329,0.05173391104,0.009483302943,No
0.85429916,0.0714911744,0.04510896653,0.001123798895,No
0.85446582,0.07579240203,0.03837278858,0.01168003492,No
0.85463248,0.07982952893,0.03155425563,0.02215472609,No
0.85479914,0.08359861374,0.02468018234,0.03251884878,No
0.8549658,0.08709567785,0.01777520962,0.04274511337,No
0.85513246,0.09031594545,0.01086184196,0.05280717462,No
0.85529912,0.09325329214,0.003960276023,0.06267930567,No
0.85546578,0.09590038657,0.002911387011,0.0723362565,No
0.85563244,0.09824846685,0.009736810811,0.08175271004,No
0.8557991,0.1002871171,0.01650117338,0.09090276062,No
0.85596576,0.102004461,0.02319079638,0.09975979477,No
0.85613242,0.1033873782,0.02979278564,0.1082962826,No
0.85629908,0.1044216082,0.0362944454,0.1164833307,No
0.85646574,0.1050926372,0.04268340394,0.1242916882,No
0.8566324,0.1053851694,0.0489464812,0.1316899955,No
0.85679906,0.1052841023,0.0550689213,0.1386452168,No
0.85696572,0.1047750339,0.06103525683,0.1451237798,No
0.85713238,0.1038450375,0.06682813913,0.1510913372,No
0.85729904,0.1024834886,0.0724292919,0.1565145403,No
0.8574657,0.100682117,0.07781866938,0.1613601446,No
0.85763236,0.09843569994,0.08297421038,0.1655957401,No
0.85779902,0.09574259073,0.08787280321,0.1691910028,No
0.85796568,0.09260489792,0.09248991311,0.1721178144,No
0.85813234,0.08902881294,0.09679977596,0.1743504703,No
0.858299,0.08502499759,0.1007758081,0.1758668572,No
0.85846566,0.08060910553,0.1043907776,0.1766491085,No
0.85863232,0.07579885423,0.1076196805,0.1766831428,No
0.85879898,0.0706178695,0.1104367822,0.1759601086,No
0.85896564,0.06509353966,0.1128176302,0.1744762957,No
0.8591323,0.05925643817,0.1147401258,0.1722334176,No
0.85929896,0.05313991755,0.1161856204,0.1692394167,No
0.85946562,0.04678102583,0.1171363965,0.1655068994,No
0.85963228,0.04021869227,0.1175781935,0.1610538214,No
0.85979894,0.03349268064,0.1175013185,0.1559038609,No
0.8599656,0.02664403804,0.1168996841,0.1500854939,No
0.86013226,0.01971367933,0.1157717109,0.1436317712,No
0.86029892,0.01274133753,0.1141210124,0.1365798563,No
0.86046558,0.005765780807,0.1119555905,0.128970623,No
0.86063224,0.001175926416,0.1092876866,0.1208476201,No
0.8607989,0.008049339987,0.1061341316,0.112256512,No
0.86096556,0.01482262742,0.1025156379,0.1032444611,No
0.86113222,0.02146671712,0.09845623374,0.09385948628,No
0.86129888,0.02795592323,0.09398314357,0.08414957672,No
0.86146554,0.03426774964,0.08912630379,0.07416249812,No
0.8616322,0.0403826572,0.0839176178,0.06394527107,No
0.86179886,0.04628432915,0.07839041948,0.05354337767,No
0.86196552,0.05195993185,0.07257929444,0.04300040379,No
0.86213218,0.05739861354,0.06651897728,0.03235834837,No
0.86229884,0.06259128451,0.06024362519,0.0216571074,No
0.8624655,0.06753078848,0.05378659815,0.01093419548,No
0.86263216,0.07221101224,0.04718009755,0.0002252772829,No
0.86279882,0.076627478,0.04045481607,0.01043683477,No
0.86296548,0.08077607304,0.03363962099,0.02102123946,No
0.86313214,0.08465245366,0.02676133439,0.03149847314,No
0.8632988,0.08825232834,0.0198445823,0.04184088111,No
0.86346546,0.09157063067,0.01291186176,0.05202185735,No
0.86363212,0.09460084885,0.005983558018,0.06201510131,No
0.86379878,0.09733533859,0.0009220826905,0.07179489732,No
0.86396544,0.09976501018,0.007788675837,0.08133552223,No
0.8641321,0.1018790677,0.01460117195,0.0906104669,No
0.86429876,0.1036653891,0.02134573832,0.0995926708,No
0.86446542,0.1051105261,0.02800934389,0.108254157,No
0.86463208,0.1061999872,0.03457905725,0.1165655926,No
0.86479874,0.1069190577,0.04104233161,0.1244972646,No
0.8649654,0.1072523147,0.0473857671,0.132017538,No
0.86513206,0.1071845517,0.0535945259,0.1390931159,No
0.86529872,0.1067013368,0.05965284258,0.1456901878,No
0.86546538,0.1057897583,0.06554318964,0.151774168,No
0.86563204,0.1044391245,0.07124696672,0.1573113352,No
0.8657987,0.1026410609,0.07674378157,0.1622680128,No
0.86596536,0.1003903598,0.08201121539,0.1666114479,No
0.86613202,0.09768529981,0.08702569455,0.17031084,No
0.86629868,0.09452795237,0.09176243097,0.1733376533,No
0.86646534,0.09092450887,0.09619514644,0.1756657362,No
0.866632,0.08688541502,0.1002970785,0.1772725582,No
0.86679866,0.08242534846,0.1040415019,0.1781397015,No
0.86696532,0.07756368816,0.1074014977,0.178252995,No
0.86713198,0.07232391089,0.1103510186,0.1776031256,No
0.86729864,0.06673331559,0.1128655896,0.1761862934,No
0.8674653,0.0608230643,0.1149222627,0.1740039438,No
0.86763196,0.05462682992,0.1165018156,0.1710637361,No
0.86779862,0.04818147793,0.1175864562,0.1673780084,No
0.86796528,0.04152633995,0.1181613505,0.162964642,No
0.86813194,0.03470160812,0.1182161346,0.1578469425,No
0.8682986,0.02774816751,0.1177445576,0.1520531476,No
0.86846526,0.02070720121,0.1167445853,0.1456160545,No
0.86863192,0.01361892466,0.1152191758,0.1385726631,No
0.86879858,0.006522105075,0.1131759733,0.1309635043,No
0.86896524,0.0005458415835,0.1106268317,0.1228321344,No
0.8691319,0.007549967617,0.107587941,0.1142240837,No
0.86929856,0.01445816644,0.1040796116,0.1051863357,No
0.86946522,0.02124100737,0.1001254022,0.09576683491,No
0.86963188,0.0278721638,0.09575198591,0.08601370454,No
0.86979854,0.03432869166,0.09098878503,0.07597462833,No
0.8699652,0.040590588,0.08586719632,0.06569653749,No
0.87013186,0.04664083198,0.0804200843,0.0552251637,No
0.87029852,0.05246602371,0.07468146831,0.04460414127,No
0.87046518,0.05805481598,0.06868562102,0.03387545049,No
0.87063184,0.06339729577,0.06246618554,0.02307929471,No
0.8707985,0.06848559529,0.05605616048,0.01225351263,No
0.87096516,0.07331301272,0.04948727041,0.001433894155,No
0.87113182,0.07787425816,0.04278994352,0.009346197359,No
0.87129848,0.08216445148,0.03599274531,0.02005539462,No
0.87146514,0.08617860824,0.02912228182,0.0306638144,No
0.8716318,0.08991163969,0.0222030431,0.04114317521,No
0.87179846,0.09335768223,0.01525741722,0.05146614462,No
0.87196512,0.09650956839,0.008305626921,0.06160590053,No
0.87213178,0.09935889393,0.001365899574,0.0715360269,No
0.87229844,0.1018958539,0.005545348395,0.08123003691,No
0.8724651,0.1041091084,0.01241304073,0.09066079557,No
0.87263176,0.1059859172,0.01922322065,0.09980051965,No
0.87279842,0.107512325,0.02596255206,0.1086204574,No
0.87296508,0.1086734012,0.03261785582,0.1170904934,No
0.87313174,0.1094540358,0.03917618468,0.125180155,No
0.8732984,0.1098384261,0.04562362283,0.132856831,No
0.87346506,0.1098110378,0.05194464698,0.1400862932,No
0.87363172,0.1093571261,0.05812287331,0.1468337476,No
0.87379838,0.1084635183,0.0641400516,0.1530636102,No
0.87396504,0.1071194708,0.06997678429,0.1587412804,No
0.8741317,0.1053165719,0.07561200112,0.163832441,No
0.87429836,0.1030496657,0.08102259785,0.1683036238,No
0.87446502,0.1003171504,0.08618424088,0.1721234769,No
0.87463168,0.09712142497,0.09107133746,0.1752628982,No
0.87479834,0.0934689492,0.09565693885,0.1776954383,No
0.874965,0.08937049657,0.09991358221,0.1793981194,No
0.87513166,0.08484233171,0.1038126945,0.1803524345,No
0.87529832,0.07990339398,0.107327722,0.1805439293,No
0.87546498,0.07457764447,0.1104318202,0.1799630523,No
0.87563164,0.06889259815,0.1131000742,0.1786056757,No
0.8757983,0.06287997961,0.1153089181,0.1764731407,No
0.87596496,0.0565742068,0.1170383021,0.1735730618,No
0.87613162,0.05001254007,0.1182699278,0.1699177027,No
0.87629828,0.04323473573,0.1189883724,0.1655247658,No
0.87646494,0.03628191724,0.1191826239,0.1604177952,No
0.8766316,0.02919545583,0.1188459024,0.1546250284,No
0.87679826,0.02201700956,0.1179758161,0.1481793672,No
0.87696492,0.01478760038,0.116574809,0.1411181837,No
0.87713158,0.007546657696,0.1146500856,0.1334822029,No
0.87729824,0.000331984862,0.1122132689,0.1253150851,No
0.8774649,0.00682067452,0.1092802212,0.1166628525,No
0.87763156,0.01387856063,0.1058708131,0.1075728163,No
0.87779822,0.02081184834,0.1020084098,0.09809305519,No
0.87796488,0.02759359963,0.09771940112,0.08827202767,No
0.87813154,0.03420022503,0.09303290397,0.0781577602,No
0.8782982,0.0406114012,0.08798010647,0.06779738516,No
0.87846486,0.04680965841,0.08259368688,0.05723691732,No
0.87863152,0.05278097093,0.07690753788,0.04652040824,No
0.87879818,0.05851363391,0.07095583528,0.03569012135,No
0.87896484,0.06399743259,0.06477216631,0.02478657477,No
0.8791315,0.06922394037,0.05838941783,0.01384806447,No
0.87929816,0.0741860494,0.05183935165,0.002910792595,No
0.87946482,0.07887806743,0.04515234381,0.00799156446,No
0.87963148,0.0832946077,0.03835693374,0.01882710122,No
0.87979814,0.08743020147,0.03147966787,0.02956550382,No
0.8799648,0.09127935022,0.02454497665,0.04017815739,No
0.88013146,0.09483575076,0.01757526956,0.05063727871,No
0.88029812,0.09809184074,0.01059087645,0.06091554463,No
0.88046478,0.101038903,0.003610043786,0.07098614424,No
0.88063144,0.1036667973,0.003350620624,0.08082208782,No
0.8807981,0.1059638113,0.01027579606,0.0903956145,No
0.88096476,0.1079169139,0.01715135761,0.09967850149,No
0.88113142,0.1095118746,0.02396370471,0.1086414009,No
0.88129808,0.1107334495,0.0306993369,0.1172535568,No
0.88146474,0.111566253,0.03734505177,0.1254839748,No
0.8816314,0.1119943261,0.04388668388,0.133299619,No
0.88179806,0.1120020002,0.05030840635,0.1406658143,No
0.88196472,0.1115744337,0.05659361184,0.1475474238,No
0.88213138,0.1106984019,0.06272381544,0.1539085656,No
0.88229804,0.1093630791,0.06867926568,0.1597142518,No
0.8824647,0.1075600386,0.07443843037,0.1649296433,No
0.88263136,0.1052840874,0.07997786999,0.1695209295,No
0.88279802,0.1025337279,0.08527281135,0.1734563708,No
0.88296468,0.09931131452,0.09029715508,0.1767063886,No
0.88313134,0.09562341124,0.09502346814,0.1792441308,No
0.883298,0.09148094803,0.09942378849,0.1810463071,No
0.88346466,0.0868992582,0.1034699976,0.1820936799,No
0.88363132,0.08189818263,0.1071340069,0.1823714823,No
0.88379798,0.07650189102,0.1103885248,0.1818698794,No
0.88396464,0.07073848695,0.1132077053,0.1805844158,No
0.8841313,0.06463975459,0.115567565,0.1785161197,No
0.88429796,0.05824010447,0.1174476966,0.1756722778,No
0.88446462,0.05157735571,0.1188291535,0.17206496,No
0.88463128,0.04469153658,0.1196961105,0.1677117944,No
0.88479794,0.03762378171,0.1200372353,0.1626360416,No
0.8849646,0.03041598387,0.1198452413,0.1568658352,No
0.88513126,0.02311020717,0.1191171557,0.1504339874,No
0.88529792,0.01574761793,0.1178549528,0.1433775723,No
0.88546458,0.008368095383,0.1160653383,0.1357371658,No
0.88563124,0.001009981497,0.1137592569,0.1275563538,No
0.8857979,0.006290824153,0.1109520644,0.118880786,No
0.88596456,0.01350116171,0.1076630801,0.109757632,No
0.88613122,0.02059058286,0.1039151102,0.1002350673,No
0.88629788,0.02753178403,0.09973404557,0.09036134928,No
0.88646454,0.03430075571,0.09514848888,0.08018448204,No
0.8866312,0.04087639228,0.09018915892,0.06975188851,No
0.88679786,0.04724065587,0.08488816023,0.05910960585,No
0.88696452,0.05337892845,0.07927897573,0.04830181971,No
0.88713118,0.0592786558,0.07339521497,0.0373711288,No
0.88729784,0.06492881477,0.06726997346,0.0263583567,No
0.8874645,0.07032029331,0.06093566865,0.01530203782,No
0.88763116,0.07544505596,0.05442361906,0.004238814581,No
0.88779782,0.08029660583,0.04776383191,0.006797203328,No
0.88796448,0.08486882597,0.04098447785,0.01777372882,No
0.88813114,0.08915545046,0.03411190957,0.02865985967,No
0.8882978,0.09315016866,0.02717039362,0.03942632675,No
0.88846446,0.09684595466,0.02018220909,0.05004479364,No
0.88863112,0.1002344862,0.01316761319,0.06048719957,No
0.88879778,0.1033062041,0.006144894287,0.07072588801,No
0.88896444,0.1060503274,0.0008692945121,0.08073315024,No
0.8891311,0.1084544584,0.007859550416,0.09048045427,No
0.88929776,0.1105048954,0.01481136866,0.0999385342,No
0.88946442,0.1121868193,0.02171101794,0.1090772822,No
0.88963108,0.1134844646,0.0285446234,0.1178650409,No
0.88979774,0.1143819988,0.03529845551,0.1262698323,No
0.8899644,0.1148630381,0.04195784032,0.1342576891,No
0.89013106,0.1149115413,0.04850642011,0.141792953,No
0.89029772,0.1145124361,0.05492672697,0.148839429,No
0.89046438,0.1136523262,0.06119951978,0.1553603411,No
0.89063104,0.1123203188,0.06730433553,0.161319837,No
0.8907977,0.1105080992,0.07321877033,0.1666823626,No
0.89096436,0.1082106009,0.07891846448,0.1714133173,No
0.89113102,0.1054264754,0.08437786996,0.1754802763,No
0.89129768,0.1021583751,0.08957002312,0.1788531393,No
0.89146434,0.09841320664,0.09446656704,0.1815044433,No
0.891631,0.09420223534,0.09903871268,0.1834104061,No
0.89179766,0.08954143524,0.1032573432,0.184551537,No
0.89196432,0.08445224166,0.1070928127,0.1849131286,No
0.89213098,0.07895774394,0.1105184481,0.18448475,No
0.89229764,0.07308690995,0.1135076284,0.1832619756,No
0.8924643,0.06687239558,0.1160353348,0.1812456846,No
0.89263096,0.06034895033,0.1180807948,0.1784431189,No
0.89279762,0.05355496705,0.1196244359,0.1748664081,No
0.89296428,0.04653156921,0.1206494197,0.1705331504,No
0.89313094,0.03932034597,0.1211439371,0.1654665768,No
0.8932976,0.03196366131,0.1211001873,0.1596948951,No
0.89346426,0.02450454608,0.1205144674,0.1532511413,No
0.89363092,0.01698476262,0.1193883419,0.146172449,No
0.89379758,0.009444617666,0.1177281886,0.1384996474,No
0.89396424,0.001923283446,0.1155445129,0.1302765757,No
0.8941309,0.005542594008,0.1128522232,0.1215492859,No
0.89429756,0.01291941851,0.1096705124,0.1123652384,No
0.89446422,0.02017598972,0.1060218066,0.1027729735,No
0.89463088,0.02728431113,0.1019316912,0.09282118082,No
0.89479754,0.0342198424,0.09742859006,0.08255821466,No
0.8949642,0.04096093774,0.09254293889,0.07203180343,No
0.89513086,0.04748887196,0.08730661869,0.06128841639,No
0.89529752,0.05378853902,0.08175289631,0.05037255958,No
0.89546418,0.05984690785,0.07591525465,0.03932722285,No
0.89563084,0.06565243006,0.06982667744,0.02819361538,No
0.8957975,0.07119555771,0.06351947039,0.01701062545,No
